h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,-0.06122552715171843,0.05632248748304675,196,,household_mortgages,miyajima_surprise,pop_temp_shock,household_mortgages__miyajima_surprise__pop_temp_shock,-0.11723586883121692,-0.005215185472219934,-0.15386777496713674,0.03141672066369988
0,climate,MP shock + 1 SD climate shock,-0.036387869222736915,0.020411773329581086,196,,household_mortgages,miyajima_surprise,pop_temp_shock,household_mortgages__miyajima_surprise__pop_temp_shock,-0.056686518120629414,-0.016089220324844413,-0.06996224861640968,-0.002813489829064153
0,interaction,Interaction,0.024837657928981512,0.03649091552122176,196,,household_mortgages,miyajima_surprise,pop_temp_shock,household_mortgages__miyajima_surprise__pop_temp_shock,-0.011451020676638609,0.06112633653460163,-0.03518455681687985,0.084859872674842865
1,base,MP shock only,-0.06590021454335404,0.06978596893164361,196,,household_mortgages,miyajima_surprise,pop_temp_shock,household_mortgages__miyajima_surprise__pop_temp_shock,-0.13529942148485796,0.0034989923981498666,-0.18068791865089073,0.048887489564182665
1,climate,MP shock + 1 SD climate shock,-0.04431880986133773,0.023892362315467867,196,,household_mortgages,miyajima_surprise,pop_temp_shock,household_mortgages__miyajima_surprise__pop_temp_shock,-0.06807875791445839,-0.020558861808217078,-0.08361824867237372,-0.0050193710503017505
1,interaction,Interaction,0.02158140468201631,0.04749185225665888,196,,household_mortgages,miyajima_surprise,pop_temp_shock,household_mortgages__miyajima_surprise__pop_temp_shock,-0.025647242182851027,0.06881005154688365,-0.05653574075299248,0.09969855011702511
2,base,MP shock only,-13.508713430261363,11.376466454195038,196,,household_mortgages,miyajima_surprise,pop_temp_shock,household_mortgages__miyajima_surprise__pop_temp_shock,-24.822130178706928,-2.1952966818157975,-32.22133553933582,5.203908678813093
2,climate,MP shock + 1 SD climate shock,-0.5789097028949293,2.195988599814914,196,,household_mortgages,miyajima_surprise,pop_temp_shock,household_mortgages__miyajima_surprise__pop_temp_shock,-2.7627278774196187,1.6049084716297601,-4.190989516044574,3.0331701102547157
2,interaction,Interaction,12.929803727366433,11.030868250482559,196,,household_mortgages,miyajima_surprise,pop_temp_shock,household_mortgages__miyajima_surprise__pop_temp_shock,1.9600698370258733,23.899537617706994,-5.214359922863636,31.073967377596503
3,base,MP shock only,11.37324377503931,9.394560276405683,192,,household_mortgages,miyajima_surprise,pop_temp_shock,household_mortgages__miyajima_surprise__pop_temp_shock,2.0307492488784806,20.71573830120014,-4.079432769220796,26.825920319299414
3,climate,MP shock + 1 SD climate shock,1.8368649734162918,2.323399406638364,192,,household_mortgages,miyajima_surprise,pop_temp_shock,household_mortgages__miyajima_surprise__pop_temp_shock,-0.4736578823600923,4.147387829192676,-1.9847869674497183,5.658516914282302
3,interaction,Interaction,-9.536378801623018,7.666442897583976,192,,household_mortgages,miyajima_surprise,pop_temp_shock,household_mortgages__miyajima_surprise__pop_temp_shock,-17.160333377302827,-1.9124242259432096,-22.14655520753037,3.0737976042843336
4,base,MP shock only,-9.054090873804714,11.055781934865768,188,,household_mortgages,miyajima_surprise,pop_temp_shock,household_mortgages__miyajima_surprise__pop_temp_shock,-20.04860037397996,1.940418626370528,-27.23923388815323,9.131052140543801
4,climate,MP shock + 1 SD climate shock,-0.9168565982318793,1.8480791693951655,188,,household_mortgages,miyajima_surprise,pop_temp_shock,household_mortgages__miyajima_surprise__pop_temp_shock,-2.754693497032634,0.9209803005688759,-3.95667632290498,2.1229631264412214
4,interaction,Interaction,8.137234275572835,10.411628481627368,188,,household_mortgages,miyajima_surprise,pop_temp_shock,household_mortgages__miyajima_surprise__pop_temp_shock,-2.216691745032694,18.491160296178364,-8.988370594903182,25.262839146048854
5,base,MP shock only,-14.957836610681149,16.62136835540677,184,,household_mortgages,miyajima_surprise,pop_temp_shock,household_mortgages__miyajima_surprise__pop_temp_shock,-31.48708740144854,1.5714141800862436,-42.29755463496839,12.381881413606092
5,climate,MP shock + 1 SD climate shock,-8.147047581758335,7.2707985935523425,184,,household_mortgages,miyajima_surprise,pop_temp_shock,household_mortgages__miyajima_surprise__pop_temp_shock,-15.377550560346847,-0.9165446031698208,-20.106447019196565,3.8123518556798945
5,interaction,Interaction,6.810789028922814,9.46528033804269,184,,household_mortgages,miyajima_surprise,pop_temp_shock,household_mortgages__miyajima_surprise__pop_temp_shock,-2.6020336200340175,16.223611677879646,-8.758211665219156,22.379789723064782
