h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,-0.0041343781912189575,0.004956222010260287,184,,household_secured_credit_rate,target,land_temp_shock,household_secured_credit_rate__target__land_temp_shock,-0.00906313224025999,7.943758578220755e-4,-0.012286637940772303,0.004017881558334389
0,climate,MP shock + 1 SD climate shock,-0.004660055950751838,0.003151299621721322,184,,household_secured_credit_rate,target,land_temp_shock,household_secured_credit_rate__target__land_temp_shock,-0.00779389070192852,-0.0015262211995751558,-0.009843482563150955,5.233706616472791e-4
0,interaction,Interaction,-5.256777595328809e-4,0.00439082108012496,184,,household_secured_credit_rate,target,land_temp_shock,household_secured_credit_rate__target__land_temp_shock,-0.004892164396426711,0.0038408088773609493,-0.007747935738471399,0.0066965802194056375
1,base,MP shock only,1.3030887417729507e-4,0.0073124760009411335,184,,household_secured_credit_rate,target,land_temp_shock,household_secured_credit_rate__target__land_temp_shock,-0.007141640530740747,0.007402258279095336,-0.01189764379796632,0.01215826154632091
1,climate,MP shock + 1 SD climate shock,-0.004302988482565281,0.005492547188125665,184,,household_secured_credit_rate,target,land_temp_shock,household_secured_credit_rate__target__land_temp_shock,-0.009765095332698412,0.00115911836756785,-0.013337424646155886,0.004731447681025325
1,interaction,Interaction,-0.004433297356742576,0.005571727581452169,184,,household_secured_credit_rate,target,land_temp_shock,household_secured_credit_rate__target__land_temp_shock,-0.009974145773214899,0.0011075510597297463,-0.013597973677479726,0.004731378963994575
2,base,MP shock only,0.008392697125863798,0.00867999354353996,184,,household_secured_credit_rate,target,land_temp_shock,household_secured_credit_rate__target__land_temp_shock,-2.3919087971927683e-4,0.017024585131446873,-0.0058846217361432605,0.022670015987870856
2,climate,MP shock + 1 SD climate shock,-0.0010517132912691001,0.007726704964705004,184,,household_secured_credit_rate,target,land_temp_shock,household_secured_credit_rate__target__land_temp_shock,-0.00873559595465593,0.00663216937211773,-0.013761011976848068,0.011657585394309868
2,interaction,Interaction,-0.009444410417132898,0.006356650089648531,184,,household_secured_credit_rate,target,land_temp_shock,household_secured_credit_rate__target__land_temp_shock,-0.015765831209589864,-0.0031229896246759313,-0.01990016937235268,0.0010113485380868845
3,base,MP shock only,0.025347994764286185,0.007617722929393211,184,,household_secured_credit_rate,target,land_temp_shock,household_secured_credit_rate__target__land_temp_shock,0.01777249014504341,0.03292349938352896,0.012817955574762374,0.037878033953809995
