h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.031375134507127436,0.09077944375457885,196,,corporate_mortgages,miyajima_surprise,land_temp_shock,corporate_mortgages__miyajima_surprise__land_temp_shock,-0.058901198968009896,0.12165146798226477,-0.11794376280522868,0.18069403181948357
0,climate,MP shock + 1 SD climate shock,0.008663573025134891,0.027144351847797475,196,,corporate_mortgages,miyajima_surprise,land_temp_shock,corporate_mortgages__miyajima_surprise__land_temp_shock,-0.01833034165452654,0.03565748770479632,-0.03598491256296166,0.05331205861323145
0,interaction,Interaction,-0.022711561481992545,0.06681824696063796,196,,corporate_mortgages,miyajima_surprise,land_temp_shock,corporate_mortgages__miyajima_surprise__land_temp_shock,-0.0891594939142551,0.04373637095027,-0.132617797341737,0.08719467437775193
1,base,MP shock only,-0.010377689820178301,0.10893986015677944,196,,corporate_mortgages,miyajima_surprise,land_temp_shock,corporate_mortgages__miyajima_surprise__land_temp_shock,-0.11871379254885571,0.09795841290849912,-0.18956781391864308,0.16881243427828646
1,climate,MP shock + 1 SD climate shock,-0.013661158370691515,0.024178196930505172,196,,corporate_mortgages,miyajima_surprise,land_temp_shock,corporate_mortgages__miyajima_surprise__land_temp_shock,-0.03770535691003024,0.01038304016864721,-0.053430753284979884,0.02610843654359685
1,interaction,Interaction,-0.003283468550513215,0.08951692783184012,196,,corporate_mortgages,miyajima_surprise,land_temp_shock,corporate_mortgages__miyajima_surprise__land_temp_shock,-0.0923042831136052,0.08573734601257876,-0.15052571196826856,0.14395877486724215
2,base,MP shock only,-11.270054546430934,9.22422034206567,196,,corporate_mortgages,miyajima_surprise,land_temp_shock,corporate_mortgages__miyajima_surprise__land_temp_shock,-20.443153182061906,-2.096955910799961,-26.442546831877195,3.902437739015328
2,climate,MP shock + 1 SD climate shock,-0.9959613605303268,1.977149215765957,196,,corporate_mortgages,miyajima_surprise,land_temp_shock,corporate_mortgages__miyajima_surprise__land_temp_shock,-2.962152984430764,0.9702302633701105,-4.248082419107218,2.256159698046565
2,interaction,Interaction,10.274093185900607,8.51982858981632,196,,corporate_mortgages,miyajima_surprise,land_temp_shock,corporate_mortgages__miyajima_surprise__land_temp_shock,1.8014824811619317,18.74670389063928,-3.7397777710636078,24.287964142864823
3,base,MP shock only,9.247546487656246,8.456112537893448,192,,corporate_mortgages,miyajima_surprise,land_temp_shock,corporate_mortgages__miyajima_surprise__land_temp_shock,0.8382987130392738,17.656794262273216,-4.661520890207605,23.156613865520097
3,climate,MP shock + 1 SD climate shock,1.2391088351098514,2.096923137722231,192,,corporate_mortgages,miyajima_surprise,land_temp_shock,corporate_mortgages__miyajima_surprise__land_temp_shock,-0.8461929096829524,3.324410579902655,-2.21002279341102,4.688240463630723
3,interaction,Interaction,-8.008437652546395,6.953255758335239,192,,corporate_mortgages,miyajima_surprise,land_temp_shock,corporate_mortgages__miyajima_surprise__land_temp_shock,-14.923157655396484,-1.0937176496963055,-19.44552560576532,3.428650300672528
4,base,MP shock only,-8.697591409720717,9.7506284035913,188,,corporate_mortgages,miyajima_surprise,land_temp_shock,corporate_mortgages__miyajima_surprise__land_temp_shock,-18.394180691921015,0.9989978724795829,-24.735947904423902,7.34076508498247
4,climate,MP shock + 1 SD climate shock,-1.0176488524688612,2.1122757154669594,188,,corporate_mortgages,miyajima_surprise,land_temp_shock,corporate_mortgages__miyajima_surprise__land_temp_shock,-3.1182180892275007,1.0829203842897783,-4.492033224176204,2.456735519238481
4,interaction,Interaction,7.679942557251856,8.960967644516721,188,,corporate_mortgages,miyajima_surprise,land_temp_shock,corporate_mortgages__miyajima_surprise__land_temp_shock,-1.231362358025331,16.59124747252904,-7.0595375738262565,22.419422688329966
5,base,MP shock only,-10.485932950309465,11.143721315614092,184,,corporate_mortgages,miyajima_surprise,land_temp_shock,corporate_mortgages__miyajima_surprise__land_temp_shock,-21.56789446091446,0.5960285602955313,-28.81572337403373,7.8438574734148006
5,climate,MP shock + 1 SD climate shock,-7.361339132917086,6.538406724676962,184,,corporate_mortgages,miyajima_surprise,land_temp_shock,corporate_mortgages__miyajima_surprise__land_temp_shock,-13.863509243903753,-0.8591690219304189,-18.11606114848588,3.393382882651707
