h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,-0.00571588871036057,0.00958893729469306,184,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.01525168299467209,0.0038199055739509486,-0.021488286998146682,0.01005650957742554
0,climate,MP shock + 1 SD climate shock,-0.004417275773570058,0.00346532473662804,184,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.007863395275791574,-9.711562713485417e-4,-0.010117227735177342,0.0012826761880372264
0,interaction,Interaction,0.0012986129367905128,0.007988329881135348,184,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.006645444687184565,0.00924267056076559,-0.01184102044147978,0.014438246315060806
1,base,MP shock only,-0.012057543063303498,0.016599065059438624,184,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.02856461416557381,0.004449528038966814,-0.03936057543032456,0.015245489303717566
1,climate,MP shock + 1 SD climate shock,-0.004172826269308051,0.005606113528227999,184,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.009747870061623228,0.0014022175230071262,-0.013394062439315586,0.005048409900699484
1,interaction,Interaction,0.007884716793995447,0.013561545914500865,184,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.0056016694491909606,0.021371103037181857,-0.01442204119054021,0.030191474778531104
2,base,MP shock only,-0.028889696078249164,0.01658600152687111,184,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.04538377604757514,-0.012395616108923185,-0.056171240846345755,-0.0016081513101525759
2,climate,MP shock + 1 SD climate shock,-0.018238460115943295,0.00598584004964073,184,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.02419112594094118,-0.01228579429094541,-0.028084290831946225,-0.008392629399940364
2,interaction,Interaction,0.010651235962305867,0.01284803949606473,184,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.0021255981983459692,0.023428070122957702,-0.010481908402011958,0.031784380326623694
3,base,MP shock only,-0.0530423788516267,0.015205844293065325,184,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.06816395057972555,-0.03792080712352785,-0.07805376698793454,-0.028030990715318865
3,climate,MP shock + 1 SD climate shock,-0.02780976708265876,0.014139552332618622,184,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.041870956364888204,-0.013748577800429318,-0.05106726102043664,-0.004552273144880881
3,interaction,Interaction,0.02523261176896794,0.017236133086466113,184,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,0.008092003345079257,0.04237322019285662,-0.0031183042529241076,0.05358352779085999
4,base,MP shock only,-0.07031055821648358,0.017965249908296118,184,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.08817624261162195,-0.0524448738213452,-0.09986076468723404,-0.040760351745733114
4,climate,MP shock + 1 SD climate shock,-0.029274629338991595,0.020135444219858106,184,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.04929848057535975,-0.009250778102623442,-0.062394487794304246,0.0038452291163210556
4,interaction,Interaction,0.04103592887749198,0.02133575581266632,184,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,0.01981841831534764,0.06225343943963632,0.005941733545276842,0.07613012420970712
5,base,MP shock only,-0.0607984752451629,0.017667467533979287,184,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.07836802761068098,-0.04322892287964482,-0.0898588732974761,-0.0317380771928497
5,climate,MP shock + 1 SD climate shock,-0.02927816363256447,0.017449698990336427,184,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.0466311543531418,-0.011925172911987136,-0.05798036430603078,-5.759629590981648e-4
5,interaction,Interaction,0.03152031161259843,0.01807150433530177,184,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,0.013548961664898353,0.04949166156029851,0.0017953321622080735,0.06124529106298879
6,base,MP shock only,-0.056667186539695706,0.01583902043428802,180,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.0724184252728938,-0.04091594780649761,-0.08272005674839283,-0.030614316330998582
6,climate,MP shock + 1 SD climate shock,-0.0478042633923719,0.012684674104578875,180,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.06041863755161698,-0.03518988923312682,-0.06866869559998587,-0.026939831184757925
6,interaction,Interaction,0.00886292314732381,0.02133437138654295,180,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.012353210661348422,0.03007905695599604,-0.026228995006561062,0.04395484130120868
7,base,MP shock only,-0.031366135495632254,0.0178208673674019,176,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.04908823753478052,-0.01364403345648399,-0.0606788538203244,-0.0020534171709401146
7,climate,MP shock + 1 SD climate shock,-0.037525725974112946,0.0146168956719777,176,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.05206161310316569,-0.022989838845060197,-0.06156837983493674,-0.013483072113289158
7,interaction,Interaction,-0.006159590478480694,0.02657190513915015,176,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.032584231016010316,0.020265050059048925,-0.04986648502162226,0.03754730406466088
8,base,MP shock only,0.00453419835122268,0.025616914501596404,172,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.02094074421840011,0.03000914092084547,-0.037601876378033916,0.046670273080479274
8,climate,MP shock + 1 SD climate shock,-0.01795333714781085,0.01692542488871542,172,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.03478495935506846,-0.0011217149405532423,-0.04579318366370912,0.009886509368087413
8,interaction,Interaction,-0.02248753549903353,0.03185206178601406,172,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.05416306943861934,0.009187998440552288,-0.07487951485364112,0.029904443855574062
9,base,MP shock only,0.027568575728732718,0.024204383182537766,168,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,0.00349833606462846,0.051638815392836976,-0.012244091737187726,0.06738124319465316
9,climate,MP shock + 1 SD climate shock,-0.005356242578698288,0.018293932237126644,168,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.023548787706813915,0.012836302549417339,-0.03544708337014049,0.02473459821274392
9,interaction,Interaction,-0.032924818307431006,0.025852932965989558,168,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.058634471299552626,-0.007215165315309382,-0.0754491088638722,0.009599472249010185
10,base,MP shock only,0.022424645297373286,0.02460019017668924,164,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.002039207752294464,0.046888498347041035,-0.018039066738449974,0.06288835733319655
10,climate,MP shock + 1 SD climate shock,-0.016688443267230985,0.015824336133658745,164,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.03242507908190887,-9.518074525530981e-4,-0.042717159950778794,0.009340273416316828
10,interaction,Interaction,-0.03911308856460427,0.029478336588082927,164,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.06842805276853384,-0.009798124360674704,-0.08760063741800875,0.0093744602888002
11,base,MP shock only,0.03682917055203005,0.020621782030965333,160,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,0.016321676845503338,0.057336664258556755,0.0029093575841940347,0.07074898351986605
11,climate,MP shock + 1 SD climate shock,-0.034208423615508736,0.011552972266013916,160,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.04569736795994992,-0.02271947927106755,-0.05321137194933148,-0.015205475281685987
11,interaction,Interaction,-0.07103759416753878,0.023825068505191338,160,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.09473062136053872,-0.04734456697453884,-0.11022634451067004,-0.03184884382440754
12,base,MP shock only,0.050827084887938107,0.018074103358196834,156,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,0.03285315032143139,0.06880101945444482,0.021097830425312273,0.08055633935056394
12,climate,MP shock + 1 SD climate shock,-0.04314233046148226,0.016596687487271118,156,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.059647037168367695,-0.026637623754596825,-0.07044145207030027,-0.01584320885266426
12,interaction,Interaction,-0.09396941534942037,0.02587313811025095,156,,household_mortgage_rate,forward_guidance,land_temp_shock,household_mortgage_rate__forward_guidance__land_temp_shock,-0.11969916150653412,-0.06823966919230662,-0.13652694041068297,-0.05141189028815775
