h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.008113396576846179,0.0031140622910337504,184,,household_mortgages,country_risk,land_temp_shock,household_mortgages__country_risk__land_temp_shock,0.00501659278272144,0.011210200370970917,0.0029912199228865058,0.01323557323080585
0,climate,MP shock + 1 SD climate shock,0.0011289203458102193,0.0010029516100411096,184,,household_mortgages,country_risk,land_temp_shock,household_mortgages__country_risk__land_temp_shock,1.3152721072692353e-4,0.002126313480893515,-5.207882476227178e-4,0.0027786289392431563
0,interaction,Interaction,-0.006984476231035959,0.002322213102455035,184,,household_mortgages,country_risk,land_temp_shock,household_mortgages__country_risk__land_temp_shock,-0.009293819357265348,-0.004675133104806571,-0.010804176875163354,-0.003164775586908566
1,base,MP shock only,0.011089004582125039,0.004885596496392169,184,,household_mortgages,country_risk,land_temp_shock,household_mortgages__country_risk__land_temp_shock,0.006230484632105895,0.01594752453214418,0.0030529134652129766,0.0191250956990371
1,climate,MP shock + 1 SD climate shock,0.0010808233472551967,0.001706421535393333,184,,household_mortgages,country_risk,land_temp_shock,household_mortgages__country_risk__land_temp_shock,-6.161410006955944e-4,0.0027777876952059877,-0.001725990304344626,0.0038876369988550194
1,interaction,Interaction,-0.010008181234869842,0.004069252869830558,184,,household_mortgages,country_risk,land_temp_shock,household_mortgages__country_risk__land_temp_shock,-0.014054881830046752,-0.005961480639692931,-0.01670150657679332,-0.0033148558929463647
2,base,MP shock only,0.01021533582518758,0.005347994593665919,184,,household_mortgages,country_risk,land_temp_shock,household_mortgages__country_risk__land_temp_shock,0.0048969804421533656,0.015533691208221796,0.0014186675208793312,0.01901200412949583
2,climate,MP shock + 1 SD climate shock,1.7209308421204175e-5,0.0016111101529784231,184,,household_mortgages,country_risk,land_temp_shock,household_mortgages__country_risk__land_temp_shock,-0.0015849718839274602,0.0016193905007698686,-0.0026328310701236955,0.002667249686966104
2,interaction,Interaction,-0.010198126516766376,0.004927562116327612,184,,household_mortgages,country_risk,land_temp_shock,household_mortgages__country_risk__land_temp_shock,-0.015098379508354106,-0.005297873525178647,-0.01830324493583652,-0.0020930080976962334
3,base,MP shock only,0.01113490356887791,0.004360358624070991,184,,household_mortgages,country_risk,land_temp_shock,household_mortgages__country_risk__land_temp_shock,0.00679871056154888,0.01547109657620694,0.003962751871265612,0.018307055266490208
3,climate,MP shock + 1 SD climate shock,-0.002472501870483229,9.782603157129646e-4,184,,household_mortgages,country_risk,land_temp_shock,household_mortgages__country_risk__land_temp_shock,-0.003445340553275249,-0.0014996631876912094,-0.0040815968988863905,-8.634068420800677e-4
