h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
3,climate,MP shock + 1 SD climate shock,-2.601953445003878e-4,0.0021575119557699246,184,,household_unsecured_credit,forward_guidance,land_temp_shock,household_unsecured_credit__forward_guidance__land_temp_shock,-0.0024057501170350816,0.001885359428034306,-0.0038089867101397112,0.0032885960211389356
3,interaction,Interaction,-0.006264943006110648,0.002415678110322842,184,,household_unsecured_credit,forward_guidance,land_temp_shock,household_unsecured_credit__forward_guidance__land_temp_shock,-0.008667233146218438,-0.0038626528660028574,-0.010238379907422452,-0.0022915061047988437
4,base,MP shock only,0.004855978763710084,0.001283322965305021,184,,household_unsecured_credit,forward_guidance,land_temp_shock,household_unsecured_credit__forward_guidance__land_temp_shock,0.0035797681241583894,0.00613218940326178,0.002745100329678003,0.0069668571977421654
4,climate,MP shock + 1 SD climate shock,0.0012303555299964775,0.0021665206804393684,184,,household_unsecured_credit,forward_guidance,land_temp_shock,household_unsecured_credit__forward_guidance__land_temp_shock,-9.24158039803411e-4,0.003384869099796366,-0.0023332538690895876,0.004793964929082543
4,interaction,Interaction,-0.0036256232337136068,0.0019155447372380676,184,,household_unsecured_credit,forward_guidance,land_temp_shock,household_unsecured_credit__forward_guidance__land_temp_shock,-0.005530551798300958,-0.001720694669126255,-0.006776413942347446,-4.7483252507976755e-4
5,base,MP shock only,-0.09668515693197192,0.0712840459562486,184,,household_unsecured_credit,forward_guidance,land_temp_shock,household_unsecured_credit__forward_guidance__land_temp_shock,-0.16757413838024968,-0.025796175483694173,-0.2139369784668828,0.02056666460293896
5,climate,MP shock + 1 SD climate shock,-0.02509587830673017,0.0374015756588523,184,,household_unsecured_credit,forward_guidance,land_temp_shock,household_unsecured_credit__forward_guidance__land_temp_shock,-0.06229017006514186,0.012098413451681521,-0.08661599568289324,0.03642423906943291
5,interaction,Interaction,0.07158927862524175,0.05865230741903377,184,,household_unsecured_credit,forward_guidance,land_temp_shock,household_unsecured_credit__forward_guidance__land_temp_shock,0.013262029143941728,0.12991652810654178,-0.024885181962028644,0.16806373921251216
6,base,MP shock only,-0.1254078929354467,0.09104708622973427,180,,household_unsecured_credit,forward_guidance,land_temp_shock,household_unsecured_credit__forward_guidance__land_temp_shock,-0.21595038557988414,-0.03486540029100929,-0.2751670229437885,0.024351237072895077
6,climate,MP shock + 1 SD climate shock,0.06784129679504602,0.11815502247856258,180,,household_unsecured_credit,forward_guidance,land_temp_shock,household_unsecured_credit__forward_guidance__land_temp_shock,-0.04965889674958612,0.18534149033967817,-0.12650642047135027,0.26218901406144235
6,interaction,Interaction,0.19324918973049274,0.16420099841025806,180,,household_unsecured_credit,forward_guidance,land_temp_shock,household_unsecured_credit__forward_guidance__land_temp_shock,0.029958212430499453,0.356540167030486,-0.07683741805367303,0.4633357975146585
7,base,MP shock only,-0.09968304493312771,0.08873269292104752,176,,household_unsecured_credit,forward_guidance,land_temp_shock,household_unsecured_credit__forward_guidance__land_temp_shock,-0.18792397090689367,-0.011442118959361744,-0.2456353367134839,0.04626924684722847
7,climate,MP shock + 1 SD climate shock,0.002178909107061297,0.04315839231275503,176,,household_unsecured_credit,forward_guidance,land_temp_shock,household_unsecured_credit__forward_guidance__land_temp_shock,-0.04074029435501716,0.04509811256913975,-0.06881032902196832,0.07316814723609091
7,interaction,Interaction,0.10186195404018901,0.11163181068942245,176,,household_unsecured_credit,forward_guidance,land_temp_shock,household_unsecured_credit__forward_guidance__land_temp_shock,-0.00915118011688594,0.21287508819726397,-0.08175603465546756,0.2854799427358456
8,base,MP shock only,-3.084741967652467e-4,0.08149817256268814,172,,household_unsecured_credit,forward_guidance,land_temp_shock,household_unsecured_credit__forward_guidance__land_temp_shock,-0.08135497436891928,0.08073802597538879,-0.13436103892641973,0.13374409053288924
8,climate,MP shock + 1 SD climate shock,-0.19392315662303933,0.20879206935192415,172,,household_unsecured_credit,forward_guidance,land_temp_shock,household_unsecured_credit__forward_guidance__land_temp_shock,-0.4015580759417378,0.013711762695659158,-0.537355549175255,0.1495092359291763
8,interaction,Interaction,-0.19361468242627408,0.28359377508962075,172,,household_unsecured_credit,forward_guidance,land_temp_shock,household_unsecured_credit__forward_guidance__land_temp_shock,-0.4756367476933612,0.08840738284081304,-0.6600849319632967,0.27285556711074843
9,base,MP shock only,-0.09201834509615997,0.08075023111214373,168,,household_unsecured_credit,forward_guidance,land_temp_shock,household_unsecured_credit__forward_guidance__land_temp_shock,-0.1723210489966408,-0.011715641195679152,-0.22484065561813915,0.04080396542581921
9,climate,MP shock + 1 SD climate shock,-0.14662977895995216,0.18174343079043861,168,,household_unsecured_credit,forward_guidance,land_temp_shock,household_unsecured_credit__forward_guidance__land_temp_shock,-0.32736596643109006,0.03410640851118571,-0.44557112027020884,0.15231156235030452
9,interaction,Interaction,-0.054611433863792185,0.21896694288221366,168,,household_unsecured_credit,forward_guidance,land_temp_shock,household_unsecured_credit__forward_guidance__land_temp_shock,-0.2723648363753493,0.16314196864776495,-0.414780004046077,0.30555713631849263
10,base,MP shock only,-0.1708327204053591,0.11434023762658947,164,,household_unsecured_credit,forward_guidance,land_temp_shock,household_unsecured_credit__forward_guidance__land_temp_shock,-0.2845392710811975,-0.057126169729520754,-0.3589056749719479,0.017240234161229717
10,climate,MP shock + 1 SD climate shock,0.02093648657269695,0.032790314270667045,164,,household_unsecured_credit,forward_guidance,land_temp_shock,household_unsecured_credit__forward_guidance__land_temp_shock,-0.011672099946693167,0.053545073092087066,-0.032998780784288334,0.07487175392968223
10,interaction,Interaction,0.19176920697805605,0.11065349124282578,164,,household_unsecured_credit,forward_guidance,land_temp_shock,household_unsecured_credit__forward_guidance__land_temp_shock,0.08172897030694655,0.30180944364916557,0.009760410572451167,0.37377800338366096
11,base,MP shock only,-0.12771571571213067,0.09096404196906421,160,,household_unsecured_credit,forward_guidance,land_temp_shock,household_unsecured_credit__forward_guidance__land_temp_shock,-0.21817562433688942,-0.03725580708737192,-0.2773382500671118,0.02190681864285049
11,climate,MP shock + 1 SD climate shock,-0.059440672348058055,0.10627985253676696,160,,household_unsecured_credit,forward_guidance,land_temp_shock,household_unsecured_credit__forward_guidance__land_temp_shock,-0.16513150952961606,0.046250164833499946,-0.23425547326502674,0.11537412856891063
11,interaction,Interaction,0.06827504336407261,0.04105151904792851,160,,household_unsecured_credit,forward_guidance,land_temp_shock,household_unsecured_credit__forward_guidance__land_temp_shock,0.027451036629124764,0.10909905009902046,7.513033662199797e-4,0.13579878336192525
12,base,MP shock only,-0.060721663145221295,0.12161833392835884,156,,household_unsecured_credit,forward_guidance,land_temp_shock,household_unsecured_credit__forward_guidance__land_temp_shock,-0.18166597406311394,0.060222647772671355,-0.2607660208110775,0.13932269452063495
12,climate,MP shock + 1 SD climate shock,0.18927372620830044,0.2316841315558234,156,,household_unsecured_credit,forward_guidance,land_temp_shock,household_unsecured_credit__forward_guidance__land_temp_shock,-0.04112638483199371,0.4196738372485946,-0.19181275788839755,0.5703602103049984
12,interaction,Interaction,0.24999538935352172,0.15402227549152567,156,,household_unsecured_credit,forward_guidance,land_temp_shock,household_unsecured_credit__forward_guidance__land_temp_shock,0.09682672330106964,0.4031640554059738,-0.003348709120032989,0.5033394878270765
