h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock alone,1.2776037091775543,0.2589948088189714,184,,corporate_mortgage_rate,central_bank_information,pop_temp_shock,corporate_mortgage_rate__central_bank_information__pop_temp_shock,1.0200442798371252,1.5351631385179834,0.8515951585300662,1.7036122598250425
0,climate,MP shock with climate shock,0.41197123465752516,0.6208794608299979,184,,corporate_mortgage_rate,central_bank_information,pop_temp_shock,corporate_mortgage_rate__central_bank_information__pop_temp_shock,-0.2054672396878875,1.029409709002938,-0.6092845983883709,1.4332270677034211
0,interaction,Interaction (climate amplification),-0.8656324745200291,0.5658636364154901,184,,corporate_mortgage_rate,central_bank_information,pop_temp_shock,corporate_mortgage_rate__central_bank_information__pop_temp_shock,-1.4283600285751508,-0.30290492046490736,-1.7963953292379968,0.06513038019793849
1,base,MP shock alone,1.0303424700563346,0.481270530459488,184,,corporate_mortgage_rate,central_bank_information,pop_temp_shock,corporate_mortgage_rate__central_bank_information__pop_temp_shock,0.5517391970843571,1.508945743028312,0.2387228924851872,1.821962047627482
1,climate,MP shock with climate shock,-0.7029092285577556,1.512055649233978,184,,corporate_mortgage_rate,central_bank_information,pop_temp_shock,corporate_mortgage_rate__central_bank_information__pop_temp_shock,-2.2065848887903265,0.8007664316748153,-3.190019447352727,1.7842009902372153
1,interaction,Interaction (climate amplification),-1.7332516986140902,1.552778745021359,184,,corporate_mortgage_rate,central_bank_information,pop_temp_shock,corporate_mortgage_rate__central_bank_information__pop_temp_shock,-3.277424762481128,-0.18907863474705233,-4.287345449215627,0.8208420519874462
2,base,MP shock alone,0.9238266722794279,0.5866162152983485,184,,corporate_mortgage_rate,central_bank_information,pop_temp_shock,corporate_mortgage_rate__central_bank_information__pop_temp_shock,0.34046155255731536,1.5071917920015405,-0.0410711370826059,1.8887244816414617
2,climate,MP shock with climate shock,-1.7772637782517868,2.015875087367353,184,,corporate_mortgage_rate,central_bank_information,pop_temp_shock,corporate_mortgage_rate__central_bank_information__pop_temp_shock,-3.7819666504504017,0.22743909394682782,-5.0930832271890925,1.5385556706855186
2,interaction,Interaction (climate amplification),-2.7010904505312148,2.1934818050329623,184,,corporate_mortgage_rate,central_bank_information,pop_temp_shock,corporate_mortgage_rate__central_bank_information__pop_temp_shock,-4.882415723223403,-0.5197651778390262,-6.309046953191743,0.9068660521293137
3,base,MP shock alone,-0.5248921486701832,0.9703675475915047,184,,corporate_mortgage_rate,central_bank_information,pop_temp_shock,corporate_mortgage_rate__central_bank_information__pop_temp_shock,-1.4898818059834704,0.44009750864310404,-2.1210047288020744,1.071220431461708
3,climate,MP shock with climate shock,-2.7459776241701146,1.935388411143844,184,,corporate_mortgage_rate,central_bank_information,pop_temp_shock,corporate_mortgage_rate__central_bank_information__pop_temp_shock,-4.670639886704909,-0.8213153616353199,-5.929408271799912,0.43745302345968273
3,interaction,Interaction (climate amplification),-2.2210854754999314,2.3396806455886043,184,,corporate_mortgage_rate,central_bank_information,pop_temp_shock,corporate_mortgage_rate__central_bank_information__pop_temp_shock,-4.5477993376988035,0.10562838669894115,-6.069517671304508,1.627346720304645
4,base,MP shock alone,-2.1522430207510093,1.1260623004671821,184,,corporate_mortgage_rate,central_bank_information,pop_temp_shock,corporate_mortgage_rate__central_bank_information__pop_temp_shock,-3.2720645524359084,-1.03242148906611,-4.004450679847771,-0.30003536165424705
4,climate,MP shock with climate shock,-3.3523141606863036,1.6379413719333957,184,,corporate_mortgage_rate,central_bank_information,pop_temp_shock,corporate_mortgage_rate__central_bank_information__pop_temp_shock,-4.9811778702408676,-1.7234504511317397,-6.046487967044818,-0.6581403543277884
4,interaction,Interaction (climate amplification),-1.2000711399352944,2.41002725041407,184,,corporate_mortgage_rate,central_bank_information,pop_temp_shock,corporate_mortgage_rate__central_bank_information__pop_temp_shock,-3.596741737859892,1.1965994579893033,-5.1642132038307595,2.764070923960171
5,base,MP shock alone,-2.878404995170215,1.0398824485860536,184,,corporate_mortgage_rate,central_bank_information,pop_temp_shock,corporate_mortgage_rate__central_bank_information__pop_temp_shock,-3.912524293778077,-1.8442856965623529,-4.588859412330162,-1.1679505780102675
5,climate,MP shock with climate shock,-4.171696236085735,1.989127313661206,184,,corporate_mortgage_rate,central_bank_information,pop_temp_shock,corporate_mortgage_rate__central_bank_information__pop_temp_shock,-6.149799573863961,-2.193592898307509,-7.4435195124296065,-0.8998729597418627
5,interaction,Interaction (climate amplification),-1.2932912409155204,2.726380183341833,184,,corporate_mortgage_rate,central_bank_information,pop_temp_shock,corporate_mortgage_rate__central_bank_information__pop_temp_shock,-4.004561506866659,1.417979025035618,-5.777787573933953,3.191205092102912
