h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,-3.4348313509757067e-6,6.93528710919648e-4,184,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,-6.931199251573177e-4,6.862502624553664e-4,-0.0011441880469021375,0.001137318384200186
0,climate,MP shock + 1 SD climate shock,1.9686503491155987e-4,5.20215214287365e-4,184,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,-3.2046708590216126e-4,7.141971557252809e-4,-6.588128471043493e-4,0.0010525429169274691
0,interaction,Interaction,2.0029986626253558e-4,2.403621596259165e-4,184,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,-3.873017820277817e-5,4.3932991072784933e-4,-1.9506070378004172e-4,5.956604363051129e-4
1,base,MP shock only,0.0013687658113240239,8.907076319862801e-4,184,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,4.829945850601759e-4,0.002254537037587872,-9.631786770196546e-5,0.0028338494903500135
1,climate,MP shock + 1 SD climate shock,9.55655940482822e-4,7.739329102814234e-4,184,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,1.8601225677799377e-4,0.0017252996241876502,-3.173504140106852e-4,0.002228662294976329
1,interaction,Interaction,-4.1310987084120193e-4,9.488332763334476e-4,184,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,-0.0013566846023427372,5.304648606603333e-4,-0.001973801726790521,0.0011475819851081172
2,base,MP shock only,0.002711764613225891,0.001196812763259191,184,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,0.00152158472607674,0.003901944500375042,7.431827987971974e-4,0.004680346427654584
2,climate,MP shock + 1 SD climate shock,0.0025422101959037564,9.251175678399978e-4,184,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,0.0016222197376694369,0.0034622006541380757,0.001020527209085612,0.004063893182721901
2,interaction,Interaction,-1.6955441732213427e-4,8.55704017599477e-4,184,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,-0.0010205160233181917,6.814071886739231e-4,-0.0015770622742675797,0.0012379534396233112
3,base,MP shock only,0.003641619466969031,0.0016102062077102564,184,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,0.0020403372101182853,0.005242901723819777,9.930659460770414e-4,0.0062901729878610205
3,climate,MP shock + 1 SD climate shock,0.0030881018838627896,0.0013687322319079112,184,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,0.0017269553258386873,0.004449248441886892,8.367377078836793e-4,0.0053394660598419
3,interaction,Interaction,-5.535175831062418e-4,0.0010450374604431079,184,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,-0.0015927633238933911,4.8572815768090755e-4,-0.0022724512402162427,0.0011654160740037591
4,base,MP shock only,0.005155985203647197,0.0022377072410939168,184,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,0.002930679597425804,0.007381290809868591,0.0014752843320782975,0.008836686075216097
4,climate,MP shock + 1 SD climate shock,0.00450026283281643,0.0021086359031203088,184,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,0.0024033132361393214,0.006597212429493539,0.0010318654196488984,0.007968660245983961
4,interaction,Interaction,-6.55722370830767e-4,0.001060838208501137,184,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,-0.0017106812900848345,3.9923654842330056e-4,-0.0024006459456925636,0.0010892012040310296
5,base,MP shock only,-0.07521506888221903,0.11601169962283224,184,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,-0.1905838181167065,0.04015368035226845,-0.2660373337756393,0.11560719601120124
5,climate,MP shock + 1 SD climate shock,-0.5288638889312463,0.23574682761923663,184,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,-0.7633041800988869,-0.2944235977636056,-0.916632913383051,-0.14109486447944153
5,interaction,Interaction,-0.45364882004902723,0.26209744931309487,184,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,-0.7142936946876032,-0.1930039454104513,-0.8847607601664008,-0.022536879931653653
6,base,MP shock only,0.555094910066811,0.3375683284192002,180,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,0.21939742474839835,0.8907923953852237,-1.5557927745590838e-4,1.110345399411078
6,climate,MP shock + 1 SD climate shock,0.483457899374157,0.29524174953197835,180,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,0.18985241409944165,0.7770633846488724,-0.0021715631710155225,0.9690873619193295
6,interaction,Interaction,-0.071637010692654,0.0958321947652757,180,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,-0.16693809224227488,0.023664070856966868,-0.22926694383103757,0.08599292244572955
7,base,MP shock only,-0.7345600395913443,0.47551972105315315,176,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,-1.2074443748143553,-0.26167570436833326,-1.5167203774525753,0.047600298269886654
7,climate,MP shock + 1 SD climate shock,-1.0186565982954372,0.6471211653464716,176,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,-1.6621913425661181,-0.3751218540247564,-2.083076194192644,0.045762997601769495
7,interaction,Interaction,-0.284096558704093,0.18995491741390724,176,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,-0.4729987237808107,-0.0951943936273753,-0.5965445935696256,0.02835147616143957
8,base,MP shock only,-0.09819573381226444,0.1365916901330273,172,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,-0.2340304168459973,0.03763894922146842,-0.32286907073900595,0.12647760311447703
8,climate,MP shock + 1 SD climate shock,-0.18699047152634268,0.1606315117293085,172,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,-0.3467317446574535,-0.027249198395231905,-0.45120579619699364,0.07722485314430827
8,interaction,Interaction,-0.08879473771407825,0.08841626847159968,172,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,-0.17672099289965051,-8.684825285059927e-4,-0.23422655759110403,0.05663708216294752
9,base,MP shock only,0.8825314567772008,0.7146836555004656,168,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,0.1718086615635992,1.5932542519908024,-0.2930185460956761,2.0580814596500776
9,climate,MP shock + 1 SD climate shock,0.7191717438758988,0.587978161216662,168,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,0.13445222629881404,1.3038912614529834,-0.2479662671695848,1.6863097549213824
9,interaction,Interaction,-0.163359712901302,0.1663063451722493,168,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,-0.3287443688856476,0.002024943083043601,-0.4369093079429196,0.11018988214031558
10,base,MP shock only,-0.4615167252445305,0.4295111524766632,164,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,-0.8886474767514546,-0.034385973737606434,-1.1679997022118764,0.24496625172281544
10,climate,MP shock + 1 SD climate shock,-0.27342461334684764,0.23866110125159098,164,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,-0.5107630269020134,-0.03608619979168187,-0.6659871913527595,0.11913796465906418
10,interaction,Interaction,0.18809211189768285,0.1984095282728331,164,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,-0.009217807597164424,0.38540203139253015,-0.13826252030361721,0.5144467440989829
11,base,MP shock only,0.1298320065814959,0.16863340475439073,160,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,-0.03786681214900903,0.2975308253120008,-0.1475452608539392,0.407209274016931
11,climate,MP shock + 1 SD climate shock,0.0900361011355493,0.14140174272409858,160,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,-0.050581976616027896,0.2306541788871265,-0.14254906824144312,0.32262127051254175
11,interaction,Interaction,-0.039795905445946606,0.05356644446977936,160,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,-0.09306547842443619,0.01347366753254297,-0.12790486591495778,0.04831305502306457
12,base,MP shock only,0.1646714291891216,0.23060937851849775,156,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,-0.06465988522070043,0.3940027435989436,-0.21464724347605418,0.5439901018542974
12,climate,MP shock + 1 SD climate shock,-0.3082402926620907,0.24585518045464216,156,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,-0.552732914993166,-0.06374767033101533,-0.7126360779377174,0.09615549261353601
12,interaction,Interaction,-0.4729117218512123,0.4271149534100425,156,,corporate_secured_credit,country_risk,pop_precip_shock,corporate_secured_credit__country_risk__pop_precip_shock,-0.8976595543065955,-0.048163889395828996,-1.1754533020929294,0.22962985839050493
