h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock alone,0.18875731985766608,0.08735662655224895,196,,corporate_secured_credit_rate,romer_surprise,pop_temp_shock,corporate_secured_credit_rate__romer_surprise__pop_temp_shock,0.10188483393217167,0.2756298057831605,0.04506845583495417,0.332446183880378
0,climate,MP shock with climate shock,0.1898810048582135,0.12633385297333916,196,,corporate_secured_credit_rate,romer_surprise,pop_temp_shock,corporate_secured_credit_rate__romer_surprise__pop_temp_shock,0.06424730885261445,0.3155147008638125,-0.017919691411737354,0.39768170112816437
0,interaction,Interaction (climate amplification),0.001123685000547404,0.065877996029097885,196,,corporate_secured_credit_rate,romer_surprise,pop_temp_shock,corporate_secured_credit_rate__romer_surprise__pop_temp_shock,-0.0643892074806498,0.06663657748174462,-0.10723597570420888,0.1094833457053037
1,base,MP shock alone,0.43197051499072836,0.23365819064854343,196,,corporate_secured_credit_rate,romer_surprise,pop_temp_shock,corporate_secured_credit_rate__romer_surprise__pop_temp_shock,0.1996072853237569,0.6643337446576998,0.04763699263555332,0.8163040373459034
1,climate,MP shock with climate shock,0.3598845419378684,0.13498699307021195,196,,corporate_secured_credit_rate,romer_surprise,pop_temp_shock,corporate_secured_credit_rate__romer_surprise__pop_temp_shock,0.22564566254841578,0.494123421327321,0.13785069679505713,0.5819183870806797
1,interaction,Interaction (climate amplification),-0.07208597305285995,0.15814130900882606,196,,corporate_secured_credit_rate,romer_surprise,pop_temp_shock,corporate_secured_credit_rate__romer_surprise__pop_temp_shock,-0.22935084445779658,0.08517889835207669,-0.33220527874688094,0.188033332641161
2,base,MP shock alone,0.4370668135263746,0.3318039584892586,196,,corporate_secured_credit_rate,romer_surprise,pop_temp_shock,corporate_secured_credit_rate__romer_surprise__pop_temp_shock,0.10710175132652966,0.7670318757262196,-0.10870213103153786,0.982835758084287
2,climate,MP shock with climate shock,0.4713201536344893,0.20209235511088286,196,,corporate_secured_credit_rate,romer_surprise,pop_temp_shock,corporate_secured_credit_rate__romer_surprise__pop_temp_shock,0.27034781795804697,0.6722924893109317,0.13890781035118888,0.8037324969177897
2,interaction,Interaction (climate amplification),0.03425334010811468,0.26005385853184915,196,,corporate_secured_credit_rate,romer_surprise,pop_temp_shock,corporate_secured_credit_rate__romer_surprise__pop_temp_shock,-0.22435926956799665,0.292865949784226,-0.3934971923007222,0.46200387251695163
3,base,MP shock alone,0.4061513102234646,0.31801929704674764,192,,corporate_secured_credit_rate,romer_surprise,pop_temp_shock,corporate_secured_credit_rate__romer_surprise__pop_temp_shock,0.08989451326250225,0.722408107184427,-0.11694388396443567,0.9292465044113649
3,climate,MP shock with climate shock,0.3810997528528177,0.22528606793476716,192,,corporate_secured_credit_rate,romer_surprise,pop_temp_shock,corporate_secured_credit_rate__romer_surprise__pop_temp_shock,0.1570622466177605,0.605137259087875,0.01053714690868035,0.7516623587969551
3,interaction,Interaction (climate amplification),-0.025051557370646908,0.3316284204064028,192,,corporate_secured_credit_rate,romer_surprise,pop_temp_shock,corporate_secured_credit_rate__romer_surprise__pop_temp_shock,-0.35484205434019234,0.30473893959889853,-0.570531767476306,0.5204286527350122
4,base,MP shock alone,0.51878504291152,0.2755710731472347,188,,corporate_secured_credit_rate,romer_surprise,pop_temp_shock,corporate_secured_credit_rate__romer_surprise__pop_temp_shock,0.24474121683568084,0.792828868987359,0.06551096376238164,0.9720591220606583
4,climate,MP shock with climate shock,0.6527534374405575,0.338705017139797,188,,corporate_secured_credit_rate,romer_surprise,pop_temp_shock,corporate_secured_credit_rate__romer_surprise__pop_temp_shock,0.31592556306319175,0.9895813118179232,0.09563326153150209,1.2098736133496129
4,interaction,Interaction (climate amplification),0.13396839452903758,0.23499170135802921,188,,corporate_secured_credit_rate,romer_surprise,pop_temp_shock,corporate_secured_credit_rate__romer_surprise__pop_temp_shock,-0.09972095537532666,0.3676577444334018,-0.2525585577532138,0.520495346811289
