h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
9,climate,MP shock + 1 SD climate shock,-0.018433841002899957,0.02044697708346129,168,,corporate_mortgage_rate,forward_guidance,pop_temp_shock,corporate_mortgage_rate__forward_guidance__pop_temp_shock,-0.03876749855135721,0.0018998165455572924,-0.05206612541882488,0.015198443413024967
9,interaction,Interaction,-0.001039553935502565,0.027616585257036995,168,,corporate_mortgage_rate,forward_guidance,pop_temp_shock,corporate_mortgage_rate__forward_guidance__pop_temp_shock,-0.028503084851697256,0.026423976980692123,-0.046464794359554404,0.04438568648854928
10,base,MP shock only,-0.02755413665317092,0.03587008392681393,164,,corporate_mortgage_rate,forward_guidance,pop_temp_shock,corporate_mortgage_rate__forward_guidance__pop_temp_shock,-0.0632254243855865,0.008117151079244656,-0.08655517429924449,0.03144690099290265
10,climate,MP shock + 1 SD climate shock,-0.021524524603522024,0.020780152175333976,164,,corporate_mortgage_rate,forward_guidance,pop_temp_shock,corporate_mortgage_rate__forward_guidance__pop_temp_shock,-0.0421895107485812,-8.595384584628475e-4,-0.05570483327772363,0.01265578407067958
10,interaction,Interaction,0.006029612049648896,0.030155403594992566,164,,corporate_mortgage_rate,forward_guidance,pop_temp_shock,corporate_mortgage_rate__forward_guidance__pop_temp_shock,-0.023958666776763195,0.036017890876060984,-0.043571612925760075,0.05563083702505786
11,base,MP shock only,-0.020073914106625936,0.033128776382190396,160,,corporate_mortgage_rate,forward_guidance,pop_temp_shock,corporate_mortgage_rate__forward_guidance__pop_temp_shock,-0.053019086940988266,0.012871258727736395,-0.07456590209533606,0.034418073882084184
11,climate,MP shock + 1 SD climate shock,-0.03397832972247849,0.021202870951601453,160,,corporate_mortgage_rate,forward_guidance,pop_temp_shock,corporate_mortgage_rate__forward_guidance__pop_temp_shock,-0.055063691886977635,-0.012892967557979342,-0.06885394890900413,8.972894640471574e-4
11,interaction,Interaction,-0.013904415615852551,0.025203138018125074,160,,corporate_mortgage_rate,forward_guidance,pop_temp_shock,corporate_mortgage_rate__forward_guidance__pop_temp_shock,-0.03896787489960047,0.011159043667895366,-0.055359888595524105,0.027551057363819
12,base,MP shock only,-0.012269800508948273,0.030063433774399014,156,,corporate_mortgage_rate,forward_guidance,pop_temp_shock,corporate_mortgage_rate__forward_guidance__pop_temp_shock,-0.04216661922225372,0.017627018204357175,-0.06171974859138386,0.03718014757348731
12,climate,MP shock + 1 SD climate shock,-0.04250025849028049,0.023122111686793085,156,,corporate_mortgage_rate,forward_guidance,pop_temp_shock,corporate_mortgage_rate__forward_guidance__pop_temp_shock,-0.06549422473366824,-0.01950629224689274,-0.0805327477610791,-0.0044677692194818736
12,interaction,Interaction,-0.030230457981332216,0.02522548617709291,156,,corporate_mortgage_rate,forward_guidance,pop_temp_shock,corporate_mortgage_rate__forward_guidance__pop_temp_shock,-0.05531614156794092,-0.005144774394723509,-0.0717226904113377,0.01126177444867327
