h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
8,base,MP shock alone,0.016184837676473756,0.021719663098220123,172,,corporate_mortgages,miyajima_surprise,pop_precip_shock,corporate_mortgages__miyajima_surprise__pop_precip_shock,-0.005414452512211218,0.03778412786515873,-0.019540828946797647,0.051910504299745155
8,climate,MP shock with climate shock,0.03880077242999577,0.03013288901371236,172,,corporate_mortgages,miyajima_surprise,pop_precip_shock,corporate_mortgages__miyajima_surprise__pop_precip_shock,0.008834883406424947,0.0687666614535666,-0.010763419354735154,0.0883649642147267
8,interaction,Interaction (climate amplification),0.02261593475352202,0.008958614273301382,172,,corporate_mortgages,miyajima_surprise,pop_precip_shock,corporate_mortgages__miyajima_surprise__pop_precip_shock,0.013706970166802045,0.031524899340241996,0.007880325573623021,0.03735154393342102
9,base,MP shock alone,0.014024270854136187,0.027461107927145657,168,,corporate_mortgages,miyajima_surprise,pop_precip_shock,corporate_mortgages__miyajima_surprise__pop_precip_shock,-0.013284644405687659,0.04133318611396003,-0.03114523211993515,0.05919377382820752
9,climate,MP shock with climate shock,0.04041256357263724,0.038645125426947514,168,,corporate_mortgages,miyajima_surprise,pop_precip_shock,corporate_mortgages__miyajima_surprise__pop_precip_shock,0.0019816139441796027,0.07884351320109488,-0.023153011149871908,0.10397813829514639
9,interaction,Interaction (climate amplification),0.026388292718501058,0.011537104944526809,168,,corporate_mortgages,miyajima_surprise,pop_precip_shock,corporate_mortgages__miyajima_surprise__pop_precip_shock,0.01491512775699815,0.037861457680003964,0.00741144380597638,0.045365141631025736
10,base,MP shock alone,-0.001410123286819291,0.025265079875909674,164,,corporate_mortgages,miyajima_surprise,pop_precip_shock,corporate_mortgages__miyajima_surprise__pop_precip_shock,-0.02653518113934176,0.02371493456570318,-0.04296748155592795,0.04014723498228937
10,climate,MP shock with climate shock,0.007395818210560356,0.03612473873319434,164,,corporate_mortgages,miyajima_surprise,pop_precip_shock,corporate_mortgages__miyajima_surprise__pop_precip_shock,-0.02852871300155747,0.04332034942267818,-0.052024089317408664,0.06681572573852938
10,interaction,Interaction (climate amplification),0.008805941497379647,0.0128074537888548,164,,corporate_mortgages,miyajima_surprise,pop_precip_shock,corporate_mortgages__miyajima_surprise__pop_precip_shock,-0.0039305318867916324,0.021542414881550925,-0.012260445319231537,0.02987232831399083
11,base,MP shock alone,-0.005387555230478275,0.025927065867743793,160,,corporate_mortgages,miyajima_surprise,pop_precip_shock,corporate_mortgages__miyajima_surprise__pop_precip_shock,-0.031170930271154612,0.020395819810198064,-0.048033783559246354,0.0372586730982898
11,climate,MP shock with climate shock,0.004683389611372221,0.03829399603865491,160,,corporate_mortgages,miyajima_surprise,pop_precip_shock,corporate_mortgages__miyajima_surprise__pop_precip_shock,-0.03339837662887122,0.04276515585161566,-0.05830462866327459,0.06767140788601904
11,interaction,Interaction (climate amplification),0.010070944841850496,0.014034360039480973,160,,corporate_mortgages,miyajima_surprise,pop_precip_shock,corporate_mortgages__miyajima_surprise__pop_precip_shock,-0.0038856351352153026,0.024027524818916294,-0.013013523171032581,0.03315541285473357
12,base,MP shock alone,-0.006019703131240532,0.024023796964962027,156,,corporate_mortgages,miyajima_surprise,pop_precip_shock,corporate_mortgages__miyajima_surprise__pop_precip_shock,-0.029910357407677564,0.017870951145196504,-0.04553533270220408,0.03349592643972301
12,climate,MP shock with climate shock,0.005940033936009099,0.03861114221334098,156,,corporate_mortgages,miyajima_surprise,pop_precip_shock,corporate_mortgages__miyajima_surprise__pop_precip_shock,-0.03245712081778072,0.04433718868979892,-0.05756964337434388,0.06944971124636208
12,interaction,Interaction (climate amplification),0.011959737067249631,0.016294756891387954,156,,corporate_mortgages,miyajima_surprise,pop_precip_shock,corporate_mortgages__miyajima_surprise__pop_precip_shock,-0.0042447123783775735,0.028164186512876836,-0.014842752905842329,0.03876222704034159
