h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock alone,0.41541932848938323,0.14254461586294181,196,,corporate_mortgage_rate,romer_surprise,pop_temp_shock,corporate_mortgage_rate__romer_surprise__pop_temp_shock,0.2736647115353747,0.5571739454433917,0.18095430008481914,0.6498843568939473
0,climate,MP shock with climate shock,0.4215158329277286,0.2478507109825565,196,,corporate_mortgage_rate,romer_surprise,pop_temp_shock,corporate_mortgage_rate__romer_surprise__pop_temp_shock,0.1750387395319831,0.6679929263234741,0.013837692025569615,0.8291939738298876
0,interaction,Interaction (climate amplification),0.006096504438345372,0.148635700510393,196,,corporate_mortgage_rate,romer_surprise,pop_temp_shock,corporate_mortgage_rate__romer_surprise__pop_temp_shock,-0.1417154396606189,0.15390844853730962,-0.23838746664064722,0.250580475517338
1,base,MP shock alone,0.34923753138248254,0.2710226832355062,196,,corporate_mortgage_rate,romer_surprise,pop_temp_shock,corporate_mortgage_rate__romer_surprise__pop_temp_shock,0.07971688751027356,0.6187581752546916,-0.09655511212355966,0.7950301748885247
1,climate,MP shock with climate shock,0.5126610878523059,0.3629161043960025,196,,corporate_mortgage_rate,romer_surprise,pop_temp_shock,corporate_mortgage_rate__romer_surprise__pop_temp_shock,0.15175630689192743,0.8735658688126844,-0.08428278274255774,1.1096049584471697
1,interaction,Interaction (climate amplification),0.16342355646982343,0.13075236718293087,196,,corporate_mortgage_rate,romer_surprise,pop_temp_shock,corporate_mortgage_rate__romer_surprise__pop_temp_shock,0.033395834176421585,0.2934512787632253,-0.051644948923510986,0.37849206186315787
2,base,MP shock alone,0.2736267734258538,0.4502576298800217,196,,corporate_mortgage_rate,romer_surprise,pop_temp_shock,corporate_mortgage_rate__romer_surprise__pop_temp_shock,-0.17413547608367314,0.7213890229353808,-0.46698112214487314,1.0142346689965807
2,climate,MP shock with climate shock,0.5845415987117828,0.5582955167163759,196,,corporate_mortgage_rate,romer_surprise,pop_temp_shock,corporate_mortgage_rate__romer_surprise__pop_temp_shock,0.029340220952520202,1.1397429764710454,-0.33377280686989397,1.5028560042934596
2,interaction,Interaction (climate amplification),0.31091482528592895,0.20218118627808235,196,,corporate_mortgage_rate,romer_surprise,pop_temp_shock,corporate_mortgage_rate__romer_surprise__pop_temp_shock,0.10985415075499036,0.5119754998168675,-0.021643632264925883,0.6434732828367837
3,base,MP shock alone,0.06756030282942943,0.5143410967422665,192,,corporate_mortgage_rate,romer_surprise,pop_temp_shock,corporate_mortgage_rate__romer_surprise__pop_temp_shock,-0.44393025548466775,0.5790508611435266,-0.7784555156372852,0.9135761212961442
3,climate,MP shock with climate shock,0.5701140261033342,0.7095750183446798,192,,corporate_mortgage_rate,romer_surprise,pop_temp_shock,corporate_mortgage_rate__romer_surprise__pop_temp_shock,-0.135528444618238,1.2757564968249064,-0.5970330164150695,1.7372610686217378
3,interaction,Interaction (climate amplification),0.5025537232739047,0.2886279483607594,192,,corporate_mortgage_rate,romer_surprise,pop_temp_shock,corporate_mortgage_rate__romer_surprise__pop_temp_shock,0.21552538471188992,0.7895820618359195,0.027802995573147582,0.9773044509746618
