h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.0016373231304310774,0.00754235666045494,184,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,-0.005863232908537927,0.00913787916940008,-0.01076874957827982,0.014043395839141973
0,climate,MP shock + 1 SD climate shock,1.8390010071972387e-4,0.0022003066136566905,184,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,-0.0020042121567097285,0.0023720123581491767,-0.003435282213158794,0.0038030824145982413
0,interaction,Interaction,-0.0014534230297113535,0.006577803697834611,184,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,-0.007994771771229248,0.005087925711806542,-0.012272947299469416,0.009366101240046708
1,base,MP shock only,8.041289186838863e-4,0.012252197195204095,184,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,-0.011380165168727254,0.012988423006095028,-0.019348942075972216,0.02095719991333999
1,climate,MP shock + 1 SD climate shock,-0.005453766696713085,0.008496311027788373,184,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,-0.013902990176499194,0.0029954567830730236,-0.019428954706478575,0.008521421313052406
1,interaction,Interaction,-0.0062578956153969715,0.011652938163190364,184,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,-0.017846251834337412,0.005330460603543468,-0.025425273217761862,0.012909481986967918
2,base,MP shock only,-0.008484704140329131,0.015625873211816823,184,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,-0.024023976937856475,0.007054568657198215,-0.034186978367069874,0.01721757008641161
2,climate,MP shock + 1 SD climate shock,-0.016747504172645665,0.01141599078161461,184,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,-0.028100226200072187,-0.005394782145219143,-0.03552513801502902,0.002030129669737691
2,interaction,Interaction,-0.008262800032316536,0.015495620242876767,184,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,-0.023672541738069968,0.007146941673436897,-0.03375082719067503,0.017225227126041957
3,base,MP shock only,-0.043860031331424576,0.016384922975620348,184,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,-0.060154147150314835,-0.027565915512534313,-0.0708108313151942,-0.01690923134765495
3,climate,MP shock + 1 SD climate shock,-0.03173509351762445,0.011271899803590326,184,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,-0.04294452313605532,-0.02052566389919358,-0.05027571879219358,-0.01319446824305532
3,interaction,Interaction,0.012124937813800127,0.017359621246264344,184,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,-0.005138474384082971,0.029388350011683224,-0.016429098155621605,0.040678973783221856
4,base,MP shock only,-0.06821024668808463,0.02030778502701829,184,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,-0.08840548359873196,-0.048015009777437306,-0.10161358054512645,-0.03480691283104281
4,climate,MP shock + 1 SD climate shock,-0.034041216612589006,0.01168966743878369,184,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,-0.045666098549187815,-0.022416334675990197,-0.05326900849712888,-0.014813424728049134
4,interaction,Interaction,0.03416903007549563,0.020583624386709642,184,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,0.013699482539103702,0.05463857761188755,3.1198084720951424e-4,0.06802607930378174
5,base,MP shock only,-0.0901467394276465,0.025939870048665412,184,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,-0.11594284768697839,-0.06435063116831462,-0.13281402875984366,-0.047479450095449356
5,climate,MP shock + 1 SD climate shock,-0.03674303463537186,0.010944088922949416,184,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,-0.04762647013934744,-0.025859599131396276,-0.05474445899396463,-0.018741610276779088
5,interaction,Interaction,0.053403704792274645,0.022264939532076335,184,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,0.03126216015541286,0.07554524942913643,0.016781138249083685,0.0900262713354656
6,base,MP shock only,-0.09037879533311462,0.028246328328137088,180,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,-0.11846857921076151,-0.062289011455467724,-0.13683987093171301,-0.043917719734516233
6,climate,MP shock + 1 SD climate shock,-0.0455408039379286,0.013156079102505805,180,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,-0.05862397051354659,-0.03245763736231061,-0.06718062836614573,-0.023900979509711467
6,interaction,Interaction,0.044837991395186017,0.02007863847134873,180,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,0.024870631083234642,0.06480535170713739,0.011811570081340705,0.07786441270903133
7,base,MP shock only,-0.07300971318901778,0.024202765163666,176,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,-0.09707834380149982,-0.04894108257653573,-0.11281971925072852,-0.033199707127307035
7,climate,MP shock + 1 SD climate shock,-0.03041896341286028,0.008432568834095102,176,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,-0.03880479796563503,-0.02203312886008553,-0.04428930484413955,-0.01654862198158101
7,interaction,Interaction,0.0425907497761575,0.02076337171785225,176,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,0.02194245108932489,0.06323904846299011,0.008438042498306618,0.07674345705400837
8,base,MP shock only,-0.043765017739478974,0.01625380486618103,172,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,-0.05992874212080575,-0.0276012933581522,-0.07050014762537832,-0.01702988785357963
8,climate,MP shock + 1 SD climate shock,-0.00848758680265086,0.011940734286395662,172,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,-0.020362144145070014,0.003386970539768292,-0.028128346902092555,0.011153173296790834
8,interaction,Interaction,0.035277430936828114,0.0219941783888149,172,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,0.013405146853349547,0.05714971502030668,-8.997731578317472e-4,0.07145463503148797
9,base,MP shock only,-0.017117203182755978,0.01302619398080008,168,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,-0.030071204475182058,-0.0041632018903299,-0.03854338559744842,0.004308979231936461
9,climate,MP shock + 1 SD climate shock,0.002571610080471888,0.017728790687855087,168,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,-0.015058925578841267,0.020202145739785043,-0.026589655583910025,0.0317328757448538
9,interaction,Interaction,0.019688813263227866,0.015747950755671494,168,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,0.004028139489851357,0.03534948703660437,-0.006214260654291558,0.04559188718074729
10,base,MP shock only,-0.004670811965871452,0.022238290299241122,164,,corporate_secured_credit_rate,forward_guidance,land_temp_shock,corporate_secured_credit_rate__forward_guidance__land_temp_shock,-0.02678585506305877,0.017444231131315865,-0.04124954442177793,0.03190792049003503
