h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.19642039534158076,0.11461395227210754,196,,corporate_secured_credit_rate,romer_surprise,land_precip_shock,corporate_secured_credit_rate__romer_surprise__land_precip_shock,0.08244164697875701,0.3103991437044045,0.007897220247561842,0.3849435704355997
0,climate,MP shock + 1 SD climate shock,0.1586214003669475,0.10413542337333943,196,,corporate_secured_credit_rate,romer_surprise,land_precip_shock,corporate_secured_credit_rate__romer_surprise__land_precip_shock,0.0550631076719449,0.2621796930619501,-0.012666128462816922,0.3299089291967119
0,interaction,Interaction,-0.037798994974633265,0.02618318174178813,196,,corporate_secured_credit_rate,romer_surprise,land_precip_shock,corporate_secured_credit_rate__romer_surprise__land_precip_shock,-0.06383706646526816,-0.011760923483998379,-0.08086649642774302,0.005268506478476487
1,base,MP shock only,0.43884879718795927,0.1987891342359816,196,,corporate_secured_credit_rate,romer_surprise,land_precip_shock,corporate_secured_credit_rate__romer_surprise__land_precip_shock,0.2411613755505455,0.636536218825373,0.11186976874136201,0.7658278256345565
1,climate,MP shock + 1 SD climate shock,0.4306195926470054,0.20177810075887576,196,,corporate_secured_credit_rate,romer_surprise,land_precip_shock,corporate_secured_credit_rate__romer_surprise__land_precip_shock,0.2299597696882495,0.6312794156057613,0.09872415177438915,0.7625150335196216
1,interaction,Interaction,-0.008229204540953904,0.046668441800761996,196,,corporate_secured_credit_rate,romer_surprise,land_precip_shock,corporate_secured_credit_rate__romer_surprise__land_precip_shock,-0.05463900438683724,0.038180595304929434,-0.08499196030111095,0.06853355121920313
2,base,MP shock only,0.4802964377728819,0.26560261194198526,196,,corporate_secured_credit_rate,romer_surprise,land_precip_shock,corporate_secured_credit_rate__romer_surprise__land_precip_shock,0.2161658265260737,0.74442704901969,0.043419018192323244,0.9171738573534405
2,climate,MP shock + 1 SD climate shock,0.4287695069640373,0.2799608708265297,196,,corporate_secured_credit_rate,romer_surprise,land_precip_shock,corporate_secured_credit_rate__romer_surprise__land_precip_shock,0.1503602119803274,0.7071788019477472,-0.03172514681947247,0.8892641607475471
2,interaction,Interaction,-0.05152693080884456,0.06977071458392886,196,,corporate_secured_credit_rate,romer_surprise,land_precip_shock,corporate_secured_credit_rate__romer_surprise__land_precip_shock,-0.12091096794401031,0.01785710632632119,-0.16628954374721588,0.06323568212952675
3,base,MP shock only,0.3910540466389288,0.21629192729703348,192,,corporate_secured_credit_rate,romer_surprise,land_precip_shock,corporate_secured_credit_rate__romer_surprise__land_precip_shock,0.17596083446376304,0.6061472588140946,0.03528548554407929,0.7468226077337783
