h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
5,base,MP shock only,-0.04656823836753701,0.017514498393755726,184,,household_mortgage_rate,forward_guidance,land_precip_shock,household_mortgage_rate__forward_guidance__land_precip_shock,-0.06398566936567196,-0.02915080736940207,-0.07537702457474184,-0.017759452160332184
5,climate,MP shock + 1 SD climate shock,-0.0674826584327878,0.01713821295282455,184,,household_mortgage_rate,forward_guidance,land_precip_shock,household_mortgage_rate__forward_guidance__land_precip_shock,-0.08452588940785169,-0.05043942745772393,-0.09567251016770795,-0.03929280669786766
5,interaction,Interaction,-0.020914420065250797,0.010676795805352473,184,,household_mortgage_rate,forward_guidance,land_precip_shock,household_mortgage_rate__forward_guidance__land_precip_shock,-0.03153204382130439,-0.010296796309197205,-0.038476186369905074,-0.003352653760596524
6,base,MP shock only,-0.058773115845247983,0.013821748593534926,180,,household_mortgage_rate,forward_guidance,land_precip_shock,household_mortgage_rate__forward_guidance__land_precip_shock,-0.0725182626938321,-0.04502796899666386,-0.0815078691501353,-0.03603836254036066
6,climate,MP shock + 1 SD climate shock,-0.06859680063325718,0.013770387946577195,180,,household_mortgage_rate,forward_guidance,land_precip_shock,household_mortgage_rate__forward_guidance__land_precip_shock,-0.08229087148158744,-0.054902729784926926,-0.0912470731917135,-0.04594652807480086
6,interaction,Interaction,-0.009823684788009199,0.007621215571024707,180,,household_mortgage_rate,forward_guidance,land_precip_shock,household_mortgage_rate__forward_guidance__land_precip_shock,-0.01740266269225564,-0.0022447068837627574,-0.022359468861788218,0.002712099285769822
7,base,MP shock only,-0.04175740184662412,0.013606746337139937,176,,household_mortgage_rate,forward_guidance,land_precip_shock,household_mortgage_rate__forward_guidance__land_precip_shock,-0.05528873800642836,-0.028226065686819873,-0.06413850791027739,-0.019376295782970843
7,climate,MP shock + 1 SD climate shock,-0.04458635315036133,0.012768914784670555,176,,household_mortgage_rate,forward_guidance,land_precip_shock,household_mortgage_rate__forward_guidance__land_precip_shock,-0.057284501118010533,-0.031888205182712126,-0.06558934894616096,-0.0235833573545617
7,interaction,Interaction,-0.0028289513037372143,0.007959814518931758,176,,household_mortgage_rate,forward_guidance,land_precip_shock,household_mortgage_rate__forward_guidance__land_precip_shock,-0.01074465160097635,0.005086748993501922,-0.0159216810850631,0.010263778477588671
8,base,MP shock only,-0.013645182697673038,0.01576455860012506,172,,household_mortgage_rate,forward_guidance,land_precip_shock,household_mortgage_rate__forward_guidance__land_precip_shock,-0.029322372272889516,0.0020320068775434384,-0.03957557408837775,0.012285208693031678
8,climate,MP shock + 1 SD climate shock,-0.00969383117126938,0.01728190068050993,172,,household_mortgage_rate,forward_guidance,land_precip_shock,household_mortgage_rate__forward_guidance__land_precip_shock,-0.02687995353985048,0.007492291197311717,-0.03812002818622124,0.01873236584368248
8,interaction,Interaction,0.003951351526403657,0.008136746262116218,172,,household_mortgage_rate,forward_guidance,land_precip_shock,household_mortgage_rate__forward_guidance__land_precip_shock,-0.00414029993763531,0.012043002990442624,-0.009432405074422032,0.017335108127229347
9,base,MP shock only,-0.011625831410810077,0.026090338919324035,168,,household_mortgage_rate,forward_guidance,land_precip_shock,household_mortgage_rate__forward_guidance__land_precip_shock,-0.0375715746247461,0.014319911803125945,-0.05454062001065335,0.0312889571890332
9,climate,MP shock + 1 SD climate shock,-6.057912247566192e-4,0.025646014584419237,168,,household_mortgage_rate,forward_guidance,land_precip_shock,household_mortgage_rate__forward_guidance__land_precip_shock,-0.026109672601144635,0.024898090151631393,-0.042789731330788935,0.0415781488812757
9,interaction,Interaction,0.011020040186053457,0.007249182391098892,168,,household_mortgage_rate,forward_guidance,land_precip_shock,household_mortgage_rate__forward_guidance__land_precip_shock,0.003811033610399836,0.018229046761707078,-9.038037623782958e-4,0.022943884134485212
10,base,MP shock only,-0.0029310864456657494,0.02571648027940006,164,,household_mortgage_rate,forward_guidance,land_precip_shock,household_mortgage_rate__forward_guidance__land_precip_shock,-0.028505042987923297,0.022642870096591796,-0.04523093230566293,0.03936875941433143
10,climate,MP shock + 1 SD climate shock,0.01622573858503736,0.027096887673667046,164,,household_mortgage_rate,forward_guidance,land_precip_shock,household_mortgage_rate__forward_guidance__land_precip_shock,-0.010720974972490027,0.043172452142564745,-0.028344675384090506,0.06079615255416522
10,interaction,Interaction,0.01915682503070311,0.006085102162503525,164,,household_mortgage_rate,forward_guidance,land_precip_shock,household_mortgage_rate__forward_guidance__land_precip_shock,0.013105447215064762,0.025208202846341454,0.009147722668338944,0.029165927393067274
11,base,MP shock only,-0.007145749424761946,0.027391152814452042,160,,household_mortgage_rate,forward_guidance,land_precip_shock,household_mortgage_rate__forward_guidance__land_precip_shock,-0.0343850972712968,0.020093598421772906,-0.052200186477995396,0.0379086876284715
11,climate,MP shock + 1 SD climate shock,0.028011818823003055,0.032817616199963984,160,,household_mortgage_rate,forward_guidance,land_precip_shock,household_mortgage_rate__forward_guidance__land_precip_shock,-0.004623918315203236,0.06064755596120935,-0.02596835621140907,0.08199199385741518
11,interaction,Interaction,0.035157568247765,0.009189830620364818,160,,household_mortgage_rate,forward_guidance,land_precip_shock,household_mortgage_rate__forward_guidance__land_precip_shock,0.026018668741980833,0.044296467753549174,0.02004164202078824,0.05027349447474176
12,base,MP shock only,-0.004373310890730046,0.02513007773912408,156,,household_mortgage_rate,forward_guidance,land_precip_shock,household_mortgage_rate__forward_guidance__land_precip_shock,-0.02936411480407592,0.020617493022615827,-0.04570861040550072,0.03696198862404063
12,climate,MP shock + 1 SD climate shock,0.04193458963741429,0.029958392862460763,156,,household_mortgage_rate,forward_guidance,land_precip_shock,household_mortgage_rate__forward_guidance__land_precip_shock,0.01214222968704538,0.0717269495877832,-0.007342581520041372,0.09121176079486995
12,interaction,Interaction,0.04630790052814433,0.014050419076984226,156,,household_mortgage_rate,forward_guidance,land_precip_shock,household_mortgage_rate__forward_guidance__land_precip_shock,0.032335350514636665,0.060280450541652,0.02319701774917868,0.06941878330710999
