h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
7,interaction,Interaction,-6.495902698404488,3.2984525170399923,176,,corporate_unsecured_credit,miyajima_surprise,pop_precip_shock,corporate_unsecured_credit__miyajima_surprise__pop_precip_shock,-9.776074806367962,-3.215730590441015,-11.92137428438493,-1.0704311124240462
8,base,MP shock only,-3.4710728033612086,3.271627066632167,172,,corporate_unsecured_credit,miyajima_surprise,pop_precip_shock,corporate_unsecured_credit__miyajima_surprise__pop_precip_shock,-6.7245681306959675,-0.21757747602644928,-8.852420449943732,1.9102748432213148
8,climate,MP shock + 1 SD climate shock,-6.08538620535961,4.633892212600303,172,,corporate_unsecured_credit,miyajima_surprise,pop_precip_shock,corporate_unsecured_credit__miyajima_surprise__pop_precip_shock,-10.693596846124267,-1.477175564594953,-13.707460618157398,1.5366882074381776
8,interaction,Interaction,-2.614313401998401,2.0442900302626676,172,,corporate_unsecured_credit,miyajima_surprise,pop_precip_shock,corporate_unsecured_credit__miyajima_surprise__pop_precip_shock,-4.647273738160216,-0.581353065836586,-5.976871272816683,0.7482444688198813
9,base,MP shock only,5.217115816469182,3.0225247042695216,168,,corporate_unsecured_credit,miyajima_surprise,pop_precip_shock,corporate_unsecured_credit__miyajima_surprise__pop_precip_shock,2.211342297112128,8.222889335826235,0.24550509410103505,10.18872653883733
9,climate,MP shock + 1 SD climate shock,10.906691234719311,5.084033213879971,168,,corporate_unsecured_credit,miyajima_surprise,pop_precip_shock,corporate_unsecured_credit__miyajima_surprise__pop_precip_shock,5.850834326676156,15.962548142762465,2.544200763327094,19.269181706111528
9,interaction,Interaction,5.689575418250129,3.2343239270200397,168,,corporate_unsecured_credit,miyajima_surprise,pop_precip_shock,corporate_unsecured_credit__miyajima_surprise__pop_precip_shock,2.473176492171124,8.905974344329135,0.36958597615529065,11.009564860344968
10,base,MP shock only,0.8213542716949394,1.3210443142999062,164,,corporate_unsecured_credit,miyajima_surprise,pop_precip_shock,corporate_unsecured_credit__miyajima_surprise__pop_precip_shock,-0.4923686607300253,2.135077204119904,-1.351570260044881,2.9942788034347596
10,climate,MP shock + 1 SD climate shock,0.7163358716322427,1.744763649411287,164,,corporate_unsecured_credit,miyajima_surprise,pop_precip_shock,corporate_unsecured_credit__miyajima_surprise__pop_precip_shock,-1.0187580938626297,2.4514298371271153,-2.1535449452749984,3.586216688539484
10,interaction,Interaction,-0.10501840006269665,0.5069137562429319,164,,corporate_unsecured_credit,miyajima_surprise,pop_precip_shock,corporate_unsecured_credit__miyajima_surprise__pop_precip_shock,-0.6091227810659476,0.3990859809405543,-0.9388173305704773,0.728780530445084
11,base,MP shock only,0.16894825968671523,3.2798388446005453,160,,corporate_unsecured_credit,miyajima_surprise,pop_precip_shock,corporate_unsecured_credit__miyajima_surprise__pop_precip_shock,-3.0927133349838662,3.4306098543572965,-5.225906559670816,5.563803079044246
11,climate,MP shock + 1 SD climate shock,1.312657624491619,2.311926571991981,160,,corporate_unsecured_credit,miyajima_surprise,pop_precip_shock,corporate_unsecured_credit__miyajima_surprise__pop_precip_shock,-0.9864559804279076,3.6117712294111457,-2.490123182694873,5.115438431678111
11,interaction,Interaction,1.143709364804904,1.4541103201077943,160,,corporate_unsecured_credit,miyajima_surprise,pop_precip_shock,corporate_unsecured_credit__miyajima_surprise__pop_precip_shock,-0.30234210608294987,2.5897608356927577,-1.2480892692119667,3.5355079988217746
12,base,MP shock only,-30.075558718400327,10.231773644987825,156,,corporate_unsecured_credit,miyajima_surprise,pop_precip_shock,corporate_unsecured_credit__miyajima_surprise__pop_precip_shock,-40.25062667887626,-19.900490757924395,-46.905328708505024,-13.245788728295626
12,climate,MP shock + 1 SD climate shock,-46.57674601256475,15.239186988203153,156,,corporate_unsecured_credit,miyajima_surprise,pop_precip_shock,corporate_unsecured_credit__miyajima_surprise__pop_precip_shock,-61.73147564669087,-31.422016378438627,-71.64297800190238,-21.51051402322712
12,interaction,Interaction,-16.50118729416442,5.0328062373770335,156,,corporate_unsecured_credit,miyajima_surprise,pop_precip_shock,corporate_unsecured_credit__miyajima_surprise__pop_precip_shock,-21.50610113159123,-11.496273456737612,-24.779416887458023,-8.222957700870818
