h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock alone,1.7471815777130248e-4,0.02106770518283403,184,,corporate_mortgage_rate,country_risk,pop_temp_shock,corporate_mortgage_rate__country_risk__pop_temp_shock,-0.020776227342436976,0.021125663657979583,-0.03447857312375757,0.03482800943930017
0,climate,MP shock during a 1 SD climate shock,-0.007029747583199305,0.004570884937276415,184,,corporate_mortgage_rate,country_risk,pop_temp_shock,corporate_mortgage_rate__country_risk__pop_temp_shock,-0.011575300142318555,-0.0024841950240800555,-0.014548184250656265,4.88689084257656e-4
0,interaction,Interaction (climate amplification),-0.007204465740970608,0.021440540529797235,184,,corporate_mortgage_rate,country_risk,pop_temp_shock,corporate_mortgage_rate__country_risk__pop_temp_shock,-0.028526180291105686,0.01411724880916447,-0.04247101659520762,0.0280620851132664
1,base,MP shock alone,-0.03303026813970941,0.034242037394056034,184,,corporate_mortgage_rate,country_risk,pop_temp_shock,corporate_mortgage_rate__country_risk__pop_temp_shock,-0.06708253216339159,0.0010219958839727677,-0.0893534075415304,0.02329287126211157
1,climate,MP shock during a 1 SD climate shock,-0.031840806364019016,0.013186756191851392,184,,corporate_mortgage_rate,country_risk,pop_temp_shock,corporate_mortgage_rate__country_risk__pop_temp_shock,-0.04495448001297066,-0.018727132715067374,-0.05353109011391055,-0.01015052261412748
1,interaction,Interaction (climate amplification),0.0011894617756903947,0.03208792479456536,184,,corporate_mortgage_rate,country_risk,pop_temp_shock,corporate_mortgage_rate__country_risk__pop_temp_shock,-0.03072062799210683,0.03309955154348762,-0.05159047770399649,0.05396940125537728
2,base,MP shock alone,-0.04339056153258218,0.04480595237527724,184,,corporate_mortgage_rate,country_risk,pop_temp_shock,corporate_mortgage_rate__country_risk__pop_temp_shock,-0.08794819408689741,0.0011670710217330446,-0.11708979480607186,0.030308671740907497
2,climate,MP shock during a 1 SD climate shock,-0.06335482207379137,0.022989230468918945,184,,corporate_mortgage_rate,country_risk,pop_temp_shock,corporate_mortgage_rate__country_risk__pop_temp_shock,-0.08621664354253367,-0.04049300060504907,-0.10116874119141597,-0.02554090295616676
2,interaction,Interaction (climate amplification),-0.01996426054120919,0.04893897659498488,184,,corporate_mortgage_rate,country_risk,pop_temp_shock,corporate_mortgage_rate__country_risk__pop_temp_shock,-0.06863201161230952,0.028703490529891133,-0.10046171369276324,0.06053319261034487
3,base,MP shock alone,0.02802500125653876,0.06642909373472168,184,,corporate_mortgage_rate,country_risk,pop_temp_shock,corporate_mortgage_rate__country_risk__pop_temp_shock,-0.03803593468243485,0.09408593719551236,-0.08124113450811747,0.137291137021195
3,climate,MP shock during a 1 SD climate shock,-0.08906123691753098,0.03642984106173877,184,,corporate_mortgage_rate,country_risk,pop_temp_shock,corporate_mortgage_rate__country_risk__pop_temp_shock,-0.1252891795454555,-0.052833294289606494,-0.14898299311719765,-0.02913948071786432
3,interaction,Interaction (climate amplification),-0.11708623817406974,0.08462442099696335,184,,corporate_mortgage_rate,country_risk,pop_temp_shock,corporate_mortgage_rate__country_risk__pop_temp_shock,-0.2012416607465609,-0.03293081560157857,-0.2562810239795932,0.0221085476314537
4,base,MP shock alone,0.04361114211259292,0.06983534749604405,184,,corporate_mortgage_rate,country_risk,pop_temp_shock,corporate_mortgage_rate__country_risk__pop_temp_shock,-0.025837169731540578,0.11305945395672642,-0.07125778250569148,0.15848006673087733
