h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
6,base,MP shock only,0.060518624771670165,0.056727157355857455,180,,corporate_secured_credit_rate,country_risk,land_precip_shock,corporate_secured_credit_rate__country_risk__land_precip_shock,0.004105855947057577,0.11693139359628275,-0.032789245751758817,0.15382649529509915
6,climate,MP shock + 1 SD climate shock,0.09215184158483991,0.064855564072556,180,,corporate_secured_credit_rate,country_risk,land_precip_shock,corporate_secured_credit_rate__country_risk__land_precip_shock,0.02765571462287135,0.15664796854680846,-0.014526068207887363,0.1988297513775672
6,interaction,Interaction,0.03163321681316975,0.013749380989573871,180,,corporate_secured_credit_rate,country_risk,land_precip_shock,corporate_secured_credit_rate__country_risk__land_precip_shock,0.0179600364988337,0.04530639712750581,0.009017497624131558,0.05424893600220795
7,base,MP shock only,0.052551946626151626,0.03721305309370291,176,,corporate_secured_credit_rate,country_risk,land_precip_shock,corporate_secured_credit_rate__country_risk__land_precip_shock,0.015545132618815669,0.08955876063348758,-0.008658078724963283,0.11376197197726653
7,climate,MP shock + 1 SD climate shock,0.08680130542229786,0.048865405076845385,176,,corporate_secured_credit_rate,country_risk,land_precip_shock,corporate_secured_credit_rate__country_risk__land_precip_shock,0.038206718127391064,0.13539589271720465,0.006424866649195879,0.16717774419539982
7,interaction,Interaction,0.03424935879614624,0.014495852007493228,176,,corporate_secured_credit_rate,country_risk,land_precip_shock,corporate_secured_credit_rate__country_risk__land_precip_shock,0.01983384449345267,0.04866487309883981,0.010405804045869233,0.05809291354642325
8,base,MP shock only,0.003524969972859954,0.019500156418401096,172,,corporate_secured_credit_rate,country_risk,land_precip_shock,corporate_secured_credit_rate__country_risk__land_precip_shock,-0.015867114301242283,0.022917054246962193,-0.028549933038068104,0.035599872983788014
8,climate,MP shock + 1 SD climate shock,0.04193390413932972,0.03134097767666132,172,,corporate_secured_credit_rate,country_risk,land_precip_shock,corporate_secured_credit_rate__country_risk__land_precip_shock,0.010766621821272974,0.07310118645738647,-0.00961741666433176,0.0934852249429912
8,interaction,Interaction,0.03840893416646977,0.018032315049764595,172,,corporate_secured_credit_rate,country_risk,land_precip_shock,corporate_secured_credit_rate__country_risk__land_precip_shock,0.02047655631270949,0.056341312020230044,0.008748415354532867,0.06806945297840666
9,base,MP shock only,-0.027130423685369262,0.017699061568615112,168,,corporate_secured_credit_rate,country_risk,land_precip_shock,corporate_secured_credit_rate__country_risk__land_precip_shock,-0.04473139498769334,-0.009529452383045183,-0.05624278930014323,0.001981941929404707
9,climate,MP shock + 1 SD climate shock,0.0064799567289369475,0.020869850087898368,168,,corporate_secured_credit_rate,country_risk,land_precip_shock,corporate_secured_credit_rate__country_risk__land_precip_shock,-0.014274230212379346,0.02723414367025324,-0.02784789188207617,0.040807805339950064
9,interaction,Interaction,0.03361038041430621,0.014085390050646128,168,,corporate_secured_credit_rate,country_risk,land_precip_shock,corporate_secured_credit_rate__country_risk__land_precip_shock,0.01960305324035694,0.04761770758825548,0.010441975502474755,0.056778785326137664
10,base,MP shock only,-0.013012059567021611,0.023328612158804274,164,,corporate_secured_credit_rate,country_risk,land_precip_shock,corporate_secured_credit_rate__country_risk__land_precip_shock,-0.03621138183268742,0.010187262698644199,-0.05138421188817502,0.0253600927541318
10,climate,MP shock + 1 SD climate shock,0.017564957598155358,0.02052439641380571,164,,corporate_secured_credit_rate,country_risk,land_precip_shock,corporate_secured_credit_rate__country_risk__land_precip_shock,-0.0028456902136757174,0.03797560540998643,-0.016194670284082738,0.05132458548039345
10,interaction,Interaction,0.030577017165176967,0.011433722891705479,164,,corporate_secured_credit_rate,country_risk,land_precip_shock,corporate_secured_credit_rate__country_risk__land_precip_shock,0.019206661301084636,0.0419473730292693,0.011770216597197142,0.049383817733156796
11,base,MP shock only,-0.032668513686003604,0.04410515987906631,160,,corporate_secured_credit_rate,country_risk,land_precip_shock,corporate_secured_credit_rate__country_risk__land_precip_shock,-0.07652923761796762,0.011192210245960413,-0.10521504588036035,0.039878018508353145
11,climate,MP shock + 1 SD climate shock,0.012277272937656382,0.04119529081295449,160,,corporate_secured_credit_rate,country_risk,land_precip_shock,corporate_secured_credit_rate__country_risk__land_precip_shock,-0.028689708762404537,0.0532442546377173,-0.05548295056935245,0.08003749644466521
11,interaction,Interaction,0.044945786623659986,0.010413213908626161,160,,corporate_secured_credit_rate,country_risk,land_precip_shock,corporate_secured_credit_rate__country_risk__land_precip_shock,0.03459028396267726,0.055301289284642716,0.027817573957834737,0.06207399928948523
12,base,MP shock only,-0.056791703918638685,0.054147555508047514,156,,corporate_secured_credit_rate,country_risk,land_precip_shock,corporate_secured_credit_rate__country_risk__land_precip_shock,-0.11063916735015422,-0.002944240487123141,-0.14585650698660677,0.0322730991493294
12,climate,MP shock + 1 SD climate shock,-0.020981787063058803,0.05296728730745033,156,,corporate_secured_credit_rate,country_risk,land_precip_shock,corporate_secured_credit_rate__country_risk__land_precip_shock,-0.07365552347818868,0.031691949352071085,-0.10810522170049913,0.06614164757438151
12,interaction,Interaction,0.03580991685557988,0.00910764538292137,156,,corporate_secured_credit_rate,country_risk,land_precip_shock,corporate_secured_credit_rate__country_risk__land_precip_shock,0.026752747107054817,0.04486708660410495,0.020829173314493844,0.050790660396665924
