h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock alone,-0.09709652914339365,0.404547057370182,196,,corporate_mortgage_rate,miyajima_surprise,pop_temp_shock,corporate_mortgage_rate__miyajima_surprise__pop_temp_shock,-0.4994015394744794,0.30520848118769217,-0.7625172237312825,0.5683241654444953
0,climate,MP shock during a 1 SD climate shock,-0.42112513856560563,0.18325637798292052,196,,corporate_mortgage_rate,miyajima_surprise,pop_temp_shock,corporate_mortgage_rate__miyajima_surprise__pop_temp_shock,-0.6033658882991872,-0.23888438883202406,-0.7225550565528023,-0.11969522057840903
0,interaction,Interaction (climate amplification),-0.324028609422212,0.2330688987297659,196,,corporate_mortgage_rate,miyajima_surprise,pop_temp_shock,corporate_mortgage_rate__miyajima_surprise__pop_temp_shock,-0.5558058130950434,-0.09225140574938065,-0.7073928328274527,0.05933561398302867
1,base,MP shock alone,-0.034113457860529016,0.8532471345349937,196,,corporate_mortgage_rate,miyajima_surprise,pop_temp_shock,corporate_mortgage_rate__miyajima_surprise__pop_temp_shock,-0.8826317971249864,0.8144048814039284,-1.4375801017863636,1.3693531860653054
1,climate,MP shock during a 1 SD climate shock,-0.8057727598155333,0.35267014539626784,196,,corporate_mortgage_rate,miyajima_surprise,pop_temp_shock,corporate_mortgage_rate__miyajima_surprise__pop_temp_shock,-1.1564883660775818,-0.45505715355348486,-1.3858635275880873,-0.22568199204297934
1,interaction,Interaction (climate amplification),-0.7716593019550043,0.5186377896548572,196,,corporate_mortgage_rate,miyajima_surprise,pop_temp_shock,corporate_mortgage_rate__miyajima_surprise__pop_temp_shock,-1.287422740407759,-0.2558958635022498,-1.6247425513428906,0.08142394743288195
2,base,MP shock alone,0.5006735919490164,1.3710937966234207,196,,corporate_mortgage_rate,miyajima_surprise,pop_temp_shock,corporate_mortgage_rate__miyajima_surprise__pop_temp_shock,-0.8628214427231344,1.8641686266211672,-1.7545750123176802,2.755922196215713
2,climate,MP shock during a 1 SD climate shock,-0.8259666775607024,0.5005820551169078,196,,corporate_mortgage_rate,miyajima_surprise,pop_temp_shock,corporate_mortgage_rate__miyajima_surprise__pop_temp_shock,-1.3237744484650507,-0.3281589066563543,-1.6493508865065696,-0.0025824686148352427
2,interaction,Interaction (climate amplification),-1.3266402695097188,0.9015605072871825,196,,corporate_mortgage_rate,miyajima_surprise,pop_temp_shock,corporate_mortgage_rate__miyajima_surprise__pop_temp_shock,-2.2232042231720417,-0.4300763158473959,-2.8095753398372496,0.156294800817812
3,base,MP shock alone,1.3973225373167646,1.8074244120088856,192,,corporate_mortgage_rate,miyajima_surprise,pop_temp_shock,corporate_mortgage_rate__miyajima_surprise__pop_temp_shock,-0.40008491751122466,3.1947299921447536,-1.5756260622166816,4.370271136850211
