h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.0030330966913861648,0.006989530181715375,184,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.003917696697753189,0.009983890080525519,-0.00846365737869515,0.014529850761467478
0,climate,MP shock + 1 SD climate shock,-0.00139127206389779,0.002852087063961135,184,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.004227552528254501,0.0014450084004589206,-0.006082537815435636,0.0032999936876400566
0,interaction,Interaction,-0.004424368755283955,0.005802387878458226,184,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.010194599122457453,0.0013458616118895437,-0.013968447502145223,0.005119709991577313
1,base,MP shock only,0.010756627375839866,0.009375712720846951,184,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,0.001432875949883651,0.02008037880179608,-0.004665047698300291,0.026178302449980023
1,climate,MP shock + 1 SD climate shock,-0.003801281192094467,0.006671652398761647,184,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.010435958514078247,0.002833396129889313,-0.014775172837957047,0.007172610453768113
1,interaction,Interaction,-0.014557908567934333,0.00860993834581873,184,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.02312012962988371,-0.005995687505984953,-0.028719996883882826,-3.9582025198584003e-4
2,base,MP shock only,-3.384733201583109e-4,0.010612614719342392,184,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.010892271689276214,0.010215325048959594,-0.017794671132707218,0.017117724492390594
2,climate,MP shock + 1 SD climate shock,-0.01471249548045871,0.007475585239018567,184,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.02214665015300719,-0.007278340807910229,-0.027008738974443284,-0.0024162519864741362
2,interaction,Interaction,-0.0143740221603004,0.009859169331385363,184,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.024178550823796406,-0.004569493496804394,-0.030590912593758325,0.001842868273157527
3,base,MP shock only,-0.030988450753265236,0.01115741712492666,184,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.04208403216940805,-0.019892869337122417,-0.04934076877861131,-0.01263613272791916
3,climate,MP shock + 1 SD climate shock,-0.02711264108209879,0.008256125510595833,184,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.035323010180879966,-0.018902271983317613,-0.04069275907276891,-0.013532523091428664
3,interaction,Interaction,0.003875809671166445,0.012913726319291118,184,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.008966347268665879,0.01671796661099877,-0.017365379902578228,0.02511699924491112
4,base,MP shock only,-0.047982873454024716,0.012675609772243544,184,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.06058823351652289,-0.03537751339152654,-0.06883239616172103,-0.027133350746328406
4,climate,MP shock + 1 SD climate shock,-0.027693790412791998,0.012057233604225542,184,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.039684201420215635,-0.01570337940536836,-0.04752617483770354,-0.007861405987880453
4,interaction,Interaction,0.020289083041232718,0.013623947688019049,184,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,0.006740640862444884,0.03383752522002055,-0.0021203167268025284,0.04269848280926797
5,base,MP shock only,-0.06845332440170514,0.014097934389709757,184,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.08247312639252588,-0.05443352241088439,-0.0916423629151431,-0.04526428588826716
5,climate,MP shock + 1 SD climate shock,-0.03189274018371382,0.010210728134514574,184,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.04204687927039345,-0.021738601097034183,-0.04868789338958555,-0.015097586977842088
5,interaction,Interaction,0.03656058421799132,0.012385315936466823,184,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,0.0242439091489285,0.04887725928705414,0.016188552378954005,0.05693261605702864
6,base,MP shock only,-0.07795339891616661,0.016602354467232332,180,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.09446374119594847,-0.06144305663638475,-0.10526184187752768,-0.05064495595480554
6,climate,MP shock + 1 SD climate shock,-0.048987988349479095,0.012111318400446274,180,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.061032184408866236,-0.036943792290091954,-0.06890933434761724,-0.029066642351340946
6,interaction,Interaction,0.028965410566687513,0.014004458101468964,180,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,0.015038566807601007,0.042892254325774024,0.005930126864996367,0.05200069426837866
7,base,MP shock only,-0.0641783731278486,0.017228727358219165,176,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.08131161686690119,-0.04704512938879601,-0.09251710781077344,-0.035839638444923765
7,climate,MP shock + 1 SD climate shock,-0.03420540003256735,0.010521799550871234,176,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.044668886541484085,-0.02374191352365061,-0.05151222018587426,-0.016898579879260436
7,interaction,Interaction,0.02997297309528126,0.01826088319575802,176,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,0.011813293846887184,0.048132652343675336,-6.350686059849661e-5,0.06000945305116101
8,base,MP shock only,-0.03420483398537286,0.01860671379892329,172,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.05270842720333982,-0.015701240767405897,-0.06481015466317983,-0.0035995133075658915
8,climate,MP shock + 1 SD climate shock,-0.01402641792627288,0.011424795971947392,172,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.025387896344638998,-0.0026649395079067616,-0.03281853501791111,0.004765699165365348
8,interaction,Interaction,0.020178416059099976,0.023003638932030966,172,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.0026977340193690066,0.04305456613756896,-0.017659202871333237,0.058016034989533186
9,base,MP shock only,-0.010825035296682037,0.01861768103324318,168,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.02933953496727542,0.007689464373911346,-0.0414483954696377,0.019798324876273626
9,climate,MP shock + 1 SD climate shock,8.140486916621611e-4,0.015402577629258786,168,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.014503166053504431,0.016131263436828754,-0.024520936986225754,0.026149034369550073
9,interaction,Interaction,0.011639083988344198,0.01887290531440512,168,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.007129225480637219,0.030407393457325613,-0.01940408276916676,0.04268225074585516
10,base,MP shock only,-0.007456167343383781,0.021798224885565126,164,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.02913358392081304,0.014221249234045481,-0.043311056607509404,0.028398721920741846
10,climate,MP shock + 1 SD climate shock,-0.008176269689274927,0.014914255816398917,164,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.023007868958099746,0.0066553295795498905,-0.03270803746216076,0.016355498083610913
10,interaction,Interaction,-7.20102345891146e-4,0.017810343411874215,164,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.018431738754502353,0.01699153406272006,-0.030015510304163693,0.0285753056123814
11,base,MP shock only,0.01780903702721924,0.024695828935622437,160,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.006749924740210023,0.042367998794648504,-0.02281198676811242,0.0584300608225509
11,climate,MP shock + 1 SD climate shock,-0.021064136510944485,0.013165322103131245,160,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.03415649486139896,-0.00797177816049001,-0.04271916432226429,5.90891300375318e-4
11,interaction,Interaction,-0.038873173538163726,0.020189526288391307,160,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.058950807113925016,-0.01879553996240244,-0.07208198908005625,-0.005664357996271206
12,base,MP shock only,0.03619051971999607,0.02408376764553625,156,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,0.012240227127500548,0.06014081231249159,-0.0034237528424207325,0.07580479228241287
12,climate,MP shock + 1 SD climate shock,-0.02802899847331486,0.010826288288300876,156,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.03879528620751709,-0.017262710739112626,-0.045836658030748795,-0.010221338915880923
12,interaction,Interaction,-0.06421951819331093,0.023931684097276276,156,,household_secured_credit_rate,forward_guidance,land_temp_shock,household_secured_credit_rate__forward_guidance__land_temp_shock,-0.0880185701023328,-0.040420466284289046,-0.10358363557977265,-0.02485540080684919
