h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
3,climate,MP shock + 1 SD climate shock,-0.04052760954484968,0.019369656916187854,184,,corporate_mortgage_rate,forward_guidance,land_precip_shock,corporate_mortgage_rate__forward_guidance__land_precip_shock,-0.059789917560221006,-0.021265301529478347,-0.07238785997624692,-0.008667359113452434
3,interaction,Interaction,-0.015242123659003725,0.008325731784014396,184,,corporate_mortgage_rate,forward_guidance,land_precip_shock,corporate_mortgage_rate__forward_guidance__land_precip_shock,-0.023521713265106846,-0.006962534052900605,-0.02893673378096495,-0.0015475135370424994
4,base,MP shock only,-0.04167340706450387,0.020794269341510782,184,,corporate_mortgage_rate,forward_guidance,land_precip_shock,corporate_mortgage_rate__forward_guidance__land_precip_shock,-0.06235243213675615,-0.02099438199225159,-0.07587693641069367,-0.007469877718314075
4,climate,MP shock + 1 SD climate shock,-0.06564859924120867,0.01868239513250768,184,,corporate_mortgage_rate,forward_guidance,land_precip_shock,corporate_mortgage_rate__forward_guidance__land_precip_shock,-0.08422745435797045,-0.04706974412444688,-0.09637840463505444,-0.03491879384736289
4,interaction,Interaction,-0.02397519217670479,0.008300769225928647,184,,corporate_mortgage_rate,forward_guidance,land_precip_shock,corporate_mortgage_rate__forward_guidance__land_precip_shock,-0.03222995757013446,-0.015720426783275124,-0.037628742544460685,-0.010321641808948895
5,base,MP shock only,-0.047659495863250995,0.0169478374869071,184,,corporate_mortgage_rate,forward_guidance,land_precip_shock,corporate_mortgage_rate__forward_guidance__land_precip_shock,-0.06451340645546352,-0.03080558527103846,-0.07553620782257425,-0.019782783903927743
5,climate,MP shock + 1 SD climate shock,-0.07201026814037492,0.015788106041153348,184,,corporate_mortgage_rate,forward_guidance,land_precip_shock,corporate_mortgage_rate__forward_guidance__land_precip_shock,-0.0877108746539514,-0.05630966162679844,-0.09797939162486044,-0.046041144655889404
5,interaction,Interaction,-0.024350772277123928,0.007314755995835119,184,,corporate_mortgage_rate,forward_guidance,land_precip_shock,corporate_mortgage_rate__forward_guidance__land_precip_shock,-0.03162498904093797,-0.017076555513309884,-0.036382475207138346,-0.012319069347109508
6,base,MP shock only,-0.057365318922724236,0.01216894231469712,180,,corporate_mortgage_rate,forward_guidance,land_precip_shock,corporate_mortgage_rate__forward_guidance__land_precip_shock,-0.06946681953789953,-0.04526381830754894,-0.07738144782521703,-0.037349190020231446
6,climate,MP shock + 1 SD climate shock,-0.07045840161984461,0.013395538440289938,180,,corporate_mortgage_rate,forward_guidance,land_precip_shock,corporate_mortgage_rate__forward_guidance__land_precip_shock,-0.08377970042163022,-0.057137102818059,-0.09249210160832337,-0.04842470163136585
6,interaction,Interaction,-0.01309308269712037,0.008135721575284787,180,,corporate_mortgage_rate,forward_guidance,land_precip_shock,corporate_mortgage_rate__forward_guidance__land_precip_shock,-0.021183715153262,-0.0050024502409787425,-0.026475153838094893,2.8898844385415005e-4
7,base,MP shock only,-0.052021949504858694,0.011819874836232858,176,,corporate_mortgage_rate,forward_guidance,land_precip_shock,corporate_mortgage_rate__forward_guidance__land_precip_shock,-0.06377631721430305,-0.040267581795414335,-0.07146391349934875,-0.03257998551036864
7,climate,MP shock + 1 SD climate shock,-0.0586947879490403,0.0150440007247857,176,,corporate_mortgage_rate,forward_guidance,land_precip_shock,corporate_mortgage_rate__forward_guidance__land_precip_shock,-0.07365541306481668,-0.04373416283326392,-0.08343996710506463,-0.03394960879301598
7,interaction,Interaction,-0.006672838444181607,0.009769153128242206,176,,corporate_mortgage_rate,forward_guidance,land_precip_shock,corporate_mortgage_rate__forward_guidance__land_precip_shock,-0.01638784978484529,0.003042172896482077,-0.022741665399415113,0.009395988511051901
8,base,MP shock only,-0.03693079338117169,0.01380153069636792,172,,corporate_mortgage_rate,forward_guidance,land_precip_shock,corporate_mortgage_rate__forward_guidance__land_precip_shock,-0.05065583438253616,-0.023205752379807217,-0.05963229120457453,-0.014229295557768848
8,climate,MP shock + 1 SD climate shock,-0.03754012263334122,0.019171906249056497,172,,corporate_mortgage_rate,forward_guidance,land_precip_shock,corporate_mortgage_rate__forward_guidance__land_precip_shock,-0.05660577593887378,-0.01847446932780866,-0.06907510216267537,-0.006005143104007064
8,interaction,Interaction,-6.09329252169536e-4,0.010170715246019141,172,,corporate_mortgage_rate,forward_guidance,land_precip_shock,corporate_mortgage_rate__forward_guidance__land_precip_shock,-0.010723677206454896,0.009505018702115824,-0.01733866711327475,0.016120008608935674
9,base,MP shock only,-0.03221165944830466,0.019830173974155558,168,,corporate_mortgage_rate,forward_guidance,land_precip_shock,corporate_mortgage_rate__forward_guidance__land_precip_shock,-0.05193193228232454,-0.012491386614284783,-0.0648293930327731,4.060741361637879e-4
9,climate,MP shock + 1 SD climate shock,-0.027695541898797662,0.025590779790686954,168,,corporate_mortgage_rate,forward_guidance,land_precip_shock,corporate_mortgage_rate__forward_guidance__land_precip_shock,-0.05314449459913115,-0.0022465891984641793,-0.06978862885402552,0.014397545056430195
9,interaction,Interaction,0.004516117549506998,0.010180339322741,168,,corporate_mortgage_rate,forward_guidance,land_precip_shock,corporate_mortgage_rate__forward_guidance__land_precip_shock,-0.005607801143743031,0.014640036242757028,-0.012229050509100222,0.02126128560811422
10,base,MP shock only,-0.023429272718759737,0.020448770772011432,164,,corporate_mortgage_rate,forward_guidance,land_precip_shock,corporate_mortgage_rate__forward_guidance__land_precip_shock,-0.0437647140149357,-0.0030938314225837753,-0.05706450748980198,0.010205962052282507
10,climate,MP shock + 1 SD climate shock,-0.01401225233236209,0.027728098457427578,164,,corporate_mortgage_rate,forward_guidance,land_precip_shock,corporate_mortgage_rate__forward_guidance__land_precip_shock,-0.04158667842976715,0.013562173765042965,-0.059620915648529345,0.03159641098380516
10,interaction,Interaction,0.009417020386397646,0.009869677256816152,164,,corporate_mortgage_rate,forward_guidance,land_precip_shock,corporate_mortgage_rate__forward_guidance__land_precip_shock,-3.979579663791876e-4,0.01923199873917448,-0.00681715404631685,0.02565119481911214
11,base,MP shock only,-0.02427525459210367,0.021255921812817685,160,,corporate_mortgage_rate,forward_guidance,land_precip_shock,corporate_mortgage_rate__forward_guidance__land_precip_shock,-0.04541337360375037,-0.0031371355804569734,-0.05923813468011374,0.010687625495906395
11,climate,MP shock + 1 SD climate shock,-0.0036921925151961223,0.030770361681254046,160,,corporate_mortgage_rate,forward_guidance,land_precip_shock,corporate_mortgage_rate__forward_guidance__land_precip_shock,-0.034292021258334526,0.026907636227942282,-0.05430493352921542,0.04692054849882317
11,interaction,Interaction,0.02058306207690755,0.011806618905745954,160,,corporate_mortgage_rate,forward_guidance,land_precip_shock,corporate_mortgage_rate__forward_guidance__land_precip_shock,0.008841876832035175,0.03232424732177992,0.0011629021477575045,0.04000322200605759
12,base,MP shock only,-0.029626293649852455,0.022522099719242395,156,,corporate_mortgage_rate,forward_guidance,land_precip_shock,corporate_mortgage_rate__forward_guidance__land_precip_shock,-0.05202357326208923,-0.007229014037615684,-0.06667185105961103,0.0074192637599061195
12,climate,MP shock + 1 SD climate shock,0.0028841912884940077,0.031951621753698825,156,,corporate_mortgage_rate,forward_guidance,land_precip_shock,corporate_mortgage_rate__forward_guidance__land_precip_shock,-0.02889035084580803,0.034658733422796045,-0.04967154964005904,0.05543993221704706
12,interaction,Interaction,0.03251048493834646,0.01626165753566952,156,,corporate_mortgage_rate,forward_guidance,land_precip_shock,corporate_mortgage_rate__forward_guidance__land_precip_shock,0.016338951407942618,0.04868201846875031,0.00576243856055772,0.059258531316135205
