h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.013098706866451855,0.0049236747529390525,184,,corporate_mortgage_rate,central_bank_information,land_temp_shock,corporate_mortgage_rate__central_bank_information__land_temp_shock,0.00820231969403078,0.01799509403887293,0.004999982591150663,0.021197431141753046
0,climate,MP shock + 1 SD climate shock,0.004721434373800881,0.005493120891332576,184,,corporate_mortgage_rate,central_bank_information,land_temp_shock,corporate_mortgage_rate__central_bank_information__land_temp_shock,-7.412430000089858e-4,0.010184111747610747,-0.004313945447590407,0.013756814195192169
0,interaction,Interaction,-0.008377272492650974,0.006023367271147552,184,,corporate_mortgage_rate,central_bank_information,land_temp_shock,corporate_mortgage_rate__central_bank_information__land_temp_shock,-0.014367257558911276,-0.002387287426390671,-0.018284829995058812,0.0015302850097568647
1,base,MP shock only,0.008627333772023345,0.010205992842537983,184,,corporate_mortgage_rate,central_bank_information,land_temp_shock,corporate_mortgage_rate__central_bank_information__land_temp_shock,-0.0015220962662208688,0.01877676381026756,-0.008160030571666015,0.025414698115712706
1,climate,MP shock + 1 SD climate shock,-0.0032958872492128265,0.01194750048800877,184,,corporate_mortgage_rate,central_bank_information,land_temp_shock,corporate_mortgage_rate__central_bank_information__land_temp_shock,-0.015177173294165522,0.008585398795739869,-0.022947776759918527,0.016356002261492877
1,interaction,Interaction,-0.011923221021236172,0.014803957924330757,184,,corporate_mortgage_rate,central_bank_information,land_temp_shock,corporate_mortgage_rate__central_bank_information__land_temp_shock,-0.026645133681792388,0.0027986916393200455,-0.0362735649063086,0.012427122863836253
2,base,MP shock only,0.005313683262980205,0.012943628623109446,184,,corporate_mortgage_rate,central_bank_information,land_temp_shock,corporate_mortgage_rate__central_bank_information__land_temp_shock,-0.0075582102586103875,0.0181855767845708,-0.01597669122365425,0.026604057749614662
2,climate,MP shock + 1 SD climate shock,-0.01118999462440068,0.016124907976807174,184,,corporate_mortgage_rate,central_bank_information,land_temp_shock,corporate_mortgage_rate__central_bank_information__land_temp_shock,-0.02722553647796841,0.004845547229167047,-0.03771310799431068,0.015333118745509315
2,interaction,Interaction,-0.016503677887380885,0.022774393392822067,184,,corporate_mortgage_rate,central_bank_information,land_temp_shock,corporate_mortgage_rate__central_bank_information__land_temp_shock,-0.03915185293219291,0.006144497157431136,-0.05396422146118389,0.02095686568642212
3,base,MP shock only,-0.01262714476174141,0.01522094395804092,184,,corporate_mortgage_rate,central_bank_information,land_temp_shock,corporate_mortgage_rate__central_bank_information__land_temp_shock,-0.027763732470709068,0.0025094429472262477,-0.0376633696367501,0.012409080113267284
3,climate,MP shock + 1 SD climate shock,-0.025971620853686903,0.017386531460004885,184,,corporate_mortgage_rate,central_bank_information,land_temp_shock,corporate_mortgage_rate__central_bank_information__land_temp_shock,-0.04326179412576314,-0.008681447581610664,-0.0545699201857818,0.002626678478407994
3,interaction,Interaction,-0.013344476091945494,0.027278054823873674,184,,corporate_mortgage_rate,central_bank_information,land_temp_shock,corporate_mortgage_rate__central_bank_information__land_temp_shock,-0.04047135275017451,0.013782400566283517,-0.058212883505175186,0.0315239313212842
4,base,MP shock only,-0.026479513955162952,0.019986873081928737,184,,corporate_mortgage_rate,central_bank_information,land_temp_shock,corporate_mortgage_rate__central_bank_information__land_temp_shock,-0.0463556174521998,-0.0066034104581261036,-0.05935499463539217,0.006395966725066267
4,climate,MP shock + 1 SD climate shock,-0.037263993716830195,0.016511996493563677,184,,corporate_mortgage_rate,central_bank_information,land_temp_shock,corporate_mortgage_rate__central_bank_information__land_temp_shock,-0.0536844787973864,-0.020843508636273992,-0.06442381103747839,-0.010104176396182
4,interaction,Interaction,-0.010784479761667243,0.031553989782605596,184,,corporate_mortgage_rate,central_bank_information,land_temp_shock,corporate_mortgage_rate__central_bank_information__land_temp_shock,-0.042163593647699386,0.0205946341243649,-0.06268617430037574,0.04111721477704124
5,base,MP shock only,-0.02428248680345314,0.021821084674806656,184,,corporate_mortgage_rate,central_bank_information,land_temp_shock,corporate_mortgage_rate__central_bank_information__land_temp_shock,-0.045982636478502155,-0.0025823371284041247,-0.06017497707482404,0.011610003467917757
5,climate,MP shock + 1 SD climate shock,-0.0450740995370435,0.019707380986212625,184,,corporate_mortgage_rate,central_bank_information,land_temp_shock,corporate_mortgage_rate__central_bank_information__land_temp_shock,-0.06467225991620065,-0.025475939157886353,-0.0774898566299298,-0.012658342444157193
5,interaction,Interaction,-0.02079161273359036,0.03733737115243678,184,,corporate_mortgage_rate,central_bank_information,land_temp_shock,corporate_mortgage_rate__central_bank_information__land_temp_shock,-0.05792205581445954,0.016338830347278826,-0.08220612309450924,0.04062289762732853
6,base,MP shock only,-0.014477164776470743,0.02652098001166475,180,,corporate_mortgage_rate,central_bank_information,land_temp_shock,corporate_mortgage_rate__central_bank_information__land_temp_shock,-0.04085116241951904,0.01189683286657756,-0.058100294938964986,0.0291459653860235
