h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.02032793014507352,0.004964704308558324,196,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,0.015390740807622268,0.025265119482524773,0.012161718256399763,0.028494142033747276
0,climate,MP shock + 1 SD climate shock,0.01721628699832185,0.003935006986305061,196,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,0.013303088280305329,0.02112948571633837,0.010743776484818592,0.023688797511825108
0,interaction,Interaction,-0.0031116431467516697,0.005638072986036571,196,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,-0.008718469273827691,0.0024951829803243515,-0.012385447946851036,0.006162161653347697
1,base,MP shock only,0.02464439693467918,0.01111921182670745,196,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,0.013586809078530836,0.03570198479082752,0.006354921032677735,0.042933872836680625
1,climate,MP shock + 1 SD climate shock,0.018726292862581304,0.006246908315399738,196,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,0.012514005642643475,0.024938580082519132,0.008451043062762738,0.02900154266239987
1,interaction,Interaction,-0.005918104072097877,0.01009315377376684,196,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,-0.01595532040886858,0.0041191122646728265,-0.022519864664257195,0.010683656520061442
2,base,MP shock only,1.355847872002388,1.2200188327979606,196,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,0.14259052606209432,2.569105217942682,-0.6509045300744385,3.362600274079215
2,climate,MP shock + 1 SD climate shock,2.918863982817059,1.4960465592471093,196,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,1.4311086883249438,4.406619277309174,0.4580863737511818,5.379641591882936
2,interaction,Interaction,1.563016110814671,0.7006144729210447,196,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,0.8662845251274918,2.25974769650185,0.4106078539357969,2.715424367693545
3,base,MP shock only,2.572717701592328,2.0501014273645795,192,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,0.5339781757700548,4.6114572274146015,-0.7993990668266893,5.944834470011346
3,climate,MP shock + 1 SD climate shock,3.331111895834045,1.8886805633610064,192,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,1.4528986207346544,5.209325170933436,0.22450882103694525,6.437714970631145
3,interaction,Interaction,0.7583941942417168,0.5223888770711395,192,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,0.23890045733723153,1.2778879311462021,-0.10085904488785336,1.6176474333712871
4,base,MP shock only,1.163183216145572,0.9070447867230516,188,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,0.26116537756452396,2.0652010547266197,-0.32877269110326335,2.6551391233944073
4,climate,MP shock + 1 SD climate shock,4.048584578410587,1.9367788952443352,188,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,2.1225395380005807,5.974629618820593,0.8628667879648781,7.234302368856296
4,interaction,Interaction,2.885401362265015,1.2904052924811875,188,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,1.602147646621511,4.16865507790852,0.7628735366899595,5.007929187840071
5,base,MP shock only,1.194894369710387,2.2297816938206814,184,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,-1.022529613546386,3.4123183529671604,-2.4727701366805563,4.86255887610133
5,climate,MP shock + 1 SD climate shock,7.45223199207755,3.9032833416323083,184,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,3.5705811025899927,11.333882881565108,1.0319022305743886,13.872561753580712
5,interaction,Interaction,6.257337622367163,3.771525164674837,184,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,2.5067146906323083,10.007960554102016,0.053730776113011025,12.460944468621314
6,base,MP shock only,2.0267725636481946,2.3849400061788004,180,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,-0.34494982647863104,4.39849495377502,-1.89610465557667,5.94964978287306
6,climate,MP shock + 1 SD climate shock,1.1436166739494018,0.9996381093706103,180,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,0.14951867572890487,2.1377146721698987,-0.5006416958877582,2.7878750437865616
6,interaction,Interaction,-0.8831558896987929,1.5408380437046825,180,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,-2.4154544290104085,0.6491426496128229,-3.4176089344312497,1.6512971550336641
7,base,MP shock only,-0.950128879619339,1.1398607584583458,176,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,-2.0836723966296895,0.1834146373910115,-2.825032982389204,0.9247752231505262
7,climate,MP shock + 1 SD climate shock,-1.2387983271723968,2.0014001793761835,176,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,-3.229106513010457,0.7515098586656632,-4.530808671200639,2.0532120168558445
7,interaction,Interaction,-0.2886694475530579,0.9380574833191213,176,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,-1.2215281067436599,0.644189211637544,-1.8316367012794843,1.2542978061733683
8,base,MP shock only,-2.11425201771462,2.8081535933781927,172,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,-4.906842495913359,0.6783384604841198,-6.733253640819548,2.5047496053903084
8,climate,MP shock + 1 SD climate shock,0.43627178311589576,1.161175996537718,172,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,-0.718468840434979,1.5910124066667706,-1.473692766318159,2.3462363325499505
8,interaction,Interaction,2.5505238008305158,2.1160487443333538,172,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,0.44620244577211254,4.6548451558889195,-0.9300666510923081,6.03111425275334
9,base,MP shock only,0.019234486265244318,1.4437276220755153,168,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,-1.4164918287154233,1.4549608012459119,-2.35548612923569,2.393955101766179
9,climate,MP shock + 1 SD climate shock,-0.3724333521764407,2.3485532556472366,168,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,-2.707970651392766,1.9631039470398848,-4.235459692816485,3.490592988463603
9,interaction,Interaction,-0.391667838441685,1.1404894304153317,168,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,-1.525836543235613,0.742500866352243,-2.2676060145601613,1.4842703376767912
10,base,MP shock only,4.933718452867405,3.6278778281532773,164,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,1.3259467473384996,8.54149015839631,-1.0336095509073404,10.901046456642149
10,climate,MP shock + 1 SD climate shock,8.323119355300564,5.031067710208365,164,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,3.319934409921813,13.326304300679315,0.04774938472590051,16.598489325875228
10,interaction,Interaction,3.38940090243316,1.593523411467284,164,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,1.80470898382022,4.9740928210461,0.7682881394491154,6.0105136654172044
11,base,MP shock only,2.5400683247155778,1.7429846929066861,160,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,0.8067434565405929,4.273393192890563,-0.3268863691328816,5.407023018564037
11,climate,MP shock + 1 SD climate shock,5.297647733659524,2.7769156987780184,160,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,2.536122026000803,8.059173441318244,0.7300278747860203,9.865267592533026
11,interaction,Interaction,2.7575794089439465,1.1961174012255036,160,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,1.568091030050881,3.947067787837012,0.7901413632784084,4.7250174546094845
12,base,MP shock only,-0.21604270068672402,1.6546602584665335,156,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,-1.8615326387526563,1.4294472373792082,-2.937716628197861,2.5056312268244127
12,climate,MP shock + 1 SD climate shock,1.5839454818108518,3.4061588183256273,156,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,-1.8033360065374862,4.97122697015919,-4.018687204484795,7.186578168106498
12,interaction,Interaction,1.7999881824975759,1.881657822109209,156,,corporate_secured_credit,romer_surprise,land_precip_shock,corporate_secured_credit__romer_surprise__land_precip_shock,-0.07124127220222265,3.6712176371973744,-1.2950635108803634,4.895039875875515
