h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,-5.317771413663558e-4,6.076465581022918e-4,184,,corporate_secured_credit,forward_guidance,land_precip_shock,corporate_secured_credit__forward_guidance__land_precip_shock,-0.0011360560512764532,7.250176854374166e-5,-0.0015312667863654887,4.67712503632777e-4
0,climate,MP shock + 1 SD climate shock,5.078598231751403e-6,6.274274016234689e-4,184,,corporate_secured_credit,forward_guidance,land_precip_shock,corporate_secured_credit__forward_guidance__land_precip_shock,-6.188715274545192e-4,6.29028723918022e-4,-0.001026947638977349,0.0010371048354408518
0,interaction,Interaction,5.368557395981072e-4,1.930113909728695e-4,184,,corporate_secured_credit,forward_guidance,land_precip_shock,corporate_secured_credit__forward_guidance__land_precip_shock,3.4491404029585735e-4,7.28797438900357e-4,2.1938025311343432e-4,8.5433122608278e-4
1,base,MP shock only,-4.654594313309922e-4,5.597420761009002e-4,184,,corporate_secured_credit,forward_guidance,land_precip_shock,corporate_secured_credit__forward_guidance__land_precip_shock,-0.001022099351473726,9.118048881174168e-5,-0.0013861532153629044,4.552343527009201e-4
1,climate,MP shock + 1 SD climate shock,3.191110101994798e-4,8.552134582605348e-4,184,,corporate_secured_credit,forward_guidance,land_precip_shock,corporate_secured_credit__forward_guidance__land_precip_shock,-5.313627551947844e-4,0.001169584775593744,-0.001087589948438072,0.0017258119688370313
1,interaction,Interaction,7.84570441530472e-4,4.043811930159279e-4,184,,corporate_secured_credit,forward_guidance,land_precip_shock,corporate_secured_credit__forward_guidance__land_precip_shock,3.8243037631401766e-4,0.0011867105067469262,1.1942256952725988e-4,0.001449718313533684
2,base,MP shock only,-0.001050069165411207,8.217460742401388e-4,184,,corporate_secured_credit,forward_guidance,land_precip_shock,corporate_secured_credit__forward_guidance__land_precip_shock,-0.0018672610269359802,-2.3287730388643374e-4,-0.002401721176058232,3.015828452358185e-4
2,climate,MP shock + 1 SD climate shock,-8.376103207278281e-5,0.0013729739201515066,184,,corporate_secured_credit,forward_guidance,land_precip_shock,corporate_secured_credit__forward_guidance__land_precip_shock,-0.0014491257704088469,0.0012816037062632814,-0.0023421021643437686,0.002174580100198203
2,interaction,Interaction,9.663081333384241e-4,6.272120147397398e-4,184,,corporate_secured_credit,forward_guidance,land_precip_shock,corporate_secured_credit__forward_guidance__land_precip_shock,3.425722008366178e-4,0.0015900440658402305,-6.536382397377683e-5,0.001997980090650625
3,base,MP shock only,-0.001204377800591727,9.560574881521914e-4,184,,corporate_secured_credit,forward_guidance,land_precip_shock,corporate_secured_credit__forward_guidance__land_precip_shock,-0.002155136706486389,-2.5361889469706497e-4,-0.0027769524275529723,3.681968263695185e-4
3,climate,MP shock + 1 SD climate shock,-7.436234472432575e-4,0.0015352435148453906,184,,corporate_secured_credit,forward_guidance,land_precip_shock,corporate_secured_credit__forward_guidance__land_precip_shock,-0.002270358463227906,7.83111568741391e-4,-0.0032688743108904234,0.0017816274164039086
