h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,-1.9575194279393708e-4,1.833957502393043e-4,184,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,-3.7813129236658025e-4,-1.337259322129394e-5,-4.974111077425429e-4,1.0590722215466877e-4
0,climate,MP shock + 1 SD climate shock,1.2427258381784832e-4,2.0265851556799832e-4,184,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,-7.726277458833413e-5,3.258079422240308e-4,-2.09071010546775e-4,4.5761617818247164e-4
0,interaction,Interaction,3.200245266117854e-4,6.005119728545096e-5,184,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,2.6030614007508453e-4,3.7974291314848627e-4,2.2124909695403304e-4,4.1879995626953776e-4
1,base,MP shock only,-4.653184559908596e-4,1.6202848486897834e-4,184,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,-6.264489600733474e-4,-3.041879519083718e-4,-7.318315969970502e-4,-1.9880531498466897e-4
1,climate,MP shock + 1 SD climate shock,-5.742427951227648e-5,1.8359477712504935e-4,184,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,-2.400015529404195e-4,1.2515299391586653e-4,-3.5941081455576095e-4,2.44562255531208e-4
1,interaction,Interaction,4.078941764785831e-4,1.0162641519931196e-4,184,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,3.0683098674127985e-4,5.089573662158864e-4,2.4073359884391868e-4,5.750547541132475e-4
2,base,MP shock only,1.0803779608543132e-4,2.559017567725688e-4,184,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,-1.4644572326427463e-4,3.6252131543513725e-4,-3.128831366851818e-4,5.289587288560445e-4
2,climate,MP shock + 1 SD climate shock,5.509743808256983e-4,3.3239621289684023e-4,184,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,2.2042034656136807e-4,8.815284150900286e-4,4.23126445739711e-6,0.0010977174971939995
2,interaction,Interaction,4.4293658474026695e-4,1.692838015767364e-4,184,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,2.7459097376256576e-4,6.112821957179682e-4,1.6448950973263883e-4,7.213836597478951e-4
3,base,MP shock only,1.3732992909141117e-4,3.3572545822306647e-4,184,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,-1.9653489943272394e-4,4.711947576155463e-4,-4.148893085267444e-4,6.895491667095667e-4
3,climate,MP shock + 1 SD climate shock,5.027872067643658e-4,4.897743821412259e-4,184,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,1.5727211449837505e-5,9.89847202078894e-4,-3.028199620885456e-4,0.0013083943756172773
3,interaction,Interaction,3.654572776729547e-4,2.124077838007106e-4,184,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,1.542266826172251e-4,5.766878727286842e-4,1.6077564095631834e-5,7.148369912502776e-4
4,base,MP shock only,-5.105225488155114e-5,4.5691243608547146e-4,184,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,-5.054324288833208e-4,4.033279191202185e-4,-8.026063325759713e-4,7.005018228128689e-4
4,climate,MP shock + 1 SD climate shock,4.7302017477619704e-4,7.003204336035837e-4,184,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,-2.2341900119375943e-4,0.0011694593507461536,-6.78904430464885e-4,0.001624944780017279
4,interaction,Interaction,5.240724296577482e-4,3.1696248025297455e-4,184,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,2.0886659248846187e-4,8.392782668270345e-4,2.715544406108766e-6,0.0010454293149093877
5,base,MP shock only,0.12428136404980411,0.10595108700649364,184,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,0.018917470341554055,0.22964525775805417,-0.049992665692277866,0.2985553937918861
5,climate,MP shock + 1 SD climate shock,0.25060825406438325,0.1889155031809923,184,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,0.06273974266550825,0.43847676546325826,-0.060130096530234156,0.5613466046590007
5,interaction,Interaction,0.12632689001457917,0.08760339569656733,184,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,0.03920900256818441,0.21344477746097393,-0.017767873130184547,0.27042165315934286
6,base,MP shock only,0.05300370514873495,0.06091721562747519,180,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,-0.007575900155196123,0.11358331045266604,-0.04719619791990247,0.1532036082173724
6,climate,MP shock + 1 SD climate shock,-0.014341363241848759,0.039543733451719534,180,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,-0.053665940704456475,0.024983214220758956,-0.07938501663311187,0.05070229014941435
6,interaction,Interaction,-0.06734506839058371,0.0794315835565384,180,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,-0.14633643283421754,0.011646296053050106,-0.19799839669805477,0.06330825991688735
7,base,MP shock only,0.05870085563429385,0.04874682117660953,176,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,0.010224195033798365,0.10717751623478933,-0.02148052998040713,0.13888224124899484
7,climate,MP shock + 1 SD climate shock,0.10097604189673547,0.07686924836327232,176,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,0.024532811885470893,0.17741927190800005,-0.025462620074626477,0.22741470386809742
7,interaction,Interaction,0.042275186262441616,0.03025123627291364,176,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,0.012191605874001813,0.07235876665088142,-0.007483669440826297,0.09203404196570952
8,base,MP shock only,0.013893285179667265,0.04810464780833605,172,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,-0.0339447610523613,0.06173133141169583,-0.06523181924109744,0.09301838960043199
8,climate,MP shock + 1 SD climate shock,0.05353532571154179,0.05018162017790739,172,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,0.003631817933384164,0.10343883348969943,-0.029006094244390337,0.1360767456674739
8,interaction,Interaction,0.03964204053187453,0.025148457544297613,172,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,0.014632958676381973,0.06465112238736709,-0.0017234910720985014,0.08100757213584756
9,base,MP shock only,-0.032467094224308234,0.06338483055224502,168,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,-0.0955006386429027,0.030566450194286242,-0.1367258626518729,0.07179167420325644
9,climate,MP shock + 1 SD climate shock,-0.0028526490256002984,0.0649424034830312,168,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,-0.06743513412388921,0.061729836072688615,-0.10967339693761004,0.10396809888640944
9,interaction,Interaction,0.029614445198707935,0.019675637526313457,168,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,0.010047852353487867,0.049181038043928,-0.0027490985490312356,0.061977988946447106
10,base,MP shock only,-0.0020222610517764794,0.0479419720543067,164,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,-0.04969853309780346,0.04565401099425051,-0.08087978766850895,0.07683526556495598
10,climate,MP shock + 1 SD climate shock,0.027364373790616323,0.05951895600692031,164,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,-0.03182472121088008,0.08655346879211272,-0.07053559686973163,0.12526434445096427
10,interaction,Interaction,0.029386634842392803,0.019356714437180508,164,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,0.010137197577298605,0.048636072107487,-0.0024523271054674653,0.06122559679025307
11,base,MP shock only,0.06744928536015396,0.06437118059605937,160,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,0.0034348573648840114,0.1314637133554239,-0.038431884514422476,0.1733304552347304
11,climate,MP shock + 1 SD climate shock,0.060247922295624444,0.03209729775106346,160,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,0.028328511517348706,0.09216733307390018,0.007452565674446403,0.11304327891680249
11,interaction,Interaction,-0.007201363064529513,0.04508235847452715,160,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,-0.05203386984321107,0.037631143714152035,-0.0813552439128819,0.06695251778382288
12,base,MP shock only,0.10262284367409374,0.05904620233819136,156,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,0.04390388228528118,0.1613418050629063,0.005500483600409223,0.19974520374777827
12,climate,MP shock + 1 SD climate shock,0.18161788796129857,0.10532300423728987,156,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,0.07687859611419143,0.2863571798084057,0.00837696244016714,0.35485881348243
12,interaction,Interaction,0.07899504428720482,0.04722623251580679,156,,household_secured_credit,target,land_precip_shock,household_secured_credit__target__land_precip_shock,0.03203054506756397,0.12595954350684566,0.0013148044463264924,0.15667528412808313
