h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
7,interaction,Interaction (climate amplification),0.8518021726918283,0.7962722147809235,176,,corporate_unsecured_credit_rate,forward_guidance,pop_precip_shock,corporate_unsecured_credit_rate__forward_guidance__pop_precip_shock,0.05994299152204918,1.6436613538616074,-0.4579490678312548,2.1615534132149117
8,base,MP shock alone,-3.8221120375812374,1.942317949623584,172,,corporate_unsecured_credit_rate,forward_guidance,pop_precip_shock,corporate_unsecured_credit_rate__forward_guidance__pop_precip_shock,-5.7536654342842155,-1.8905586408782598,-7.016940761712535,-0.6272833134499396
8,climate,MP shock with climate shock,-2.202092344123276,2.5279857749733083,172,,corporate_unsecured_credit_rate,forward_guidance,pop_precip_shock,corporate_unsecured_credit_rate__forward_guidance__pop_precip_shock,-4.7160677266876,0.3118830384410476,-6.360258914969849,1.9560742267232971
8,interaction,Interaction (climate amplification),1.6200196934579616,0.9376581235338368,172,,corporate_unsecured_credit_rate,forward_guidance,pop_precip_shock,corporate_unsecured_credit_rate__forward_guidance__pop_precip_shock,0.6875581807540729,2.5524812061618505,0.07770932812281917,3.162330058793104
9,base,MP shock alone,-3.30373300697166,2.355804283112535,168,,corporate_unsecured_credit_rate,forward_guidance,pop_precip_shock,corporate_unsecured_credit_rate__forward_guidance__pop_precip_shock,-5.6464811476122225,-0.9609848663310978,-7.178686226437125,0.5712202124938051
9,climate,MP shock with climate shock,-1.537624690624947,3.1044160344251526,168,,corporate_unsecured_credit_rate,forward_guidance,pop_precip_shock,corporate_unsecured_credit_rate__forward_guidance__pop_precip_shock,-4.6248356888218005,1.5495863075719067,-6.643934664415463,3.568685283165569
9,interaction,Interaction (climate amplification),1.7661083163467128,1.0125958395548484,168,,corporate_unsecured_credit_rate,forward_guidance,pop_precip_shock,corporate_unsecured_credit_rate__forward_guidance__pop_precip_shock,0.7591244011959952,2.7730922314974302,0.10053637701895002,3.4316802556744754
10,base,MP shock alone,-2.576246438126934,2.4198090328130903,164,,corporate_unsecured_credit_rate,forward_guidance,pop_precip_shock,corporate_unsecured_credit_rate__forward_guidance__pop_precip_shock,-4.98264460667008,-0.16984826958378774,-6.556478102279478,1.4039852260256098
10,climate,MP shock with climate shock,-0.20042867949005094,3.2870693563427555,164,,corporate_unsecured_credit_rate,forward_guidance,pop_precip_shock,corporate_unsecured_credit_rate__forward_guidance__pop_precip_shock,-3.4692807135623136,3.0684233545822117,-5.607176632311472,5.206319273331369
10,interaction,Interaction (climate amplification),2.375817758636883,1.1171400909972626,164,,corporate_unsecured_credit_rate,forward_guidance,pop_precip_shock,corporate_unsecured_credit_rate__forward_guidance__pop_precip_shock,1.2648689884949942,3.486766528778772,0.5382858281471388,4.213349689126628
11,base,MP shock alone,-2.409058307740276,2.415939981398057,160,,corporate_unsecured_credit_rate,forward_guidance,pop_precip_shock,corporate_unsecured_credit_rate__forward_guidance__pop_precip_shock,-4.811608867603198,-0.00650774787735342,-6.38292594863994,1.5648093331593889
11,climate,MP shock with climate shock,0.532689816392597,3.391286986116543,160,,corporate_unsecured_credit_rate,forward_guidance,pop_precip_shock,corporate_unsecured_credit_rate__forward_guidance__pop_precip_shock,-2.839802261177644,3.905181893962838,-5.045480882754523,6.110860515539718
11,interaction,Interaction (climate amplification),2.941748124132873,1.2823184037232753,160,,corporate_unsecured_credit_rate,forward_guidance,pop_precip_shock,corporate_unsecured_credit_rate__forward_guidance__pop_precip_shock,1.6665364787653147,4.216959769500431,0.8325220468620222,5.050974201403724
12,base,MP shock alone,-1.8763451421731203,2.2814524944793897,156,,corporate_unsecured_credit_rate,forward_guidance,pop_precip_shock,corporate_unsecured_credit_rate__forward_guidance__pop_precip_shock,-4.145153560476706,0.3924632761304647,-5.629000552435026,1.8763102680887858
12,climate,MP shock with climate shock,0.9131696496383708,3.0524485178886365,156,,corporate_unsecured_credit_rate,forward_guidance,pop_precip_shock,corporate_unsecured_credit_rate__forward_guidance__pop_precip_shock,-2.122361842067911,3.948701141344653,-4.107661366093397,5.934000665370138
12,interaction,Interaction (climate amplification),2.789514791811491,1.437055461022398,156,,corporate_unsecured_credit_rate,forward_guidance,pop_precip_shock,corporate_unsecured_credit_rate__forward_guidance__pop_precip_shock,1.3604236599881412,4.218605923634841,0.4257689046183808,5.153260679004601
