h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock alone,0.007583688547971272,0.0027451663538429682,184,,household_mortgages,country_risk,pop_temp_shock,household_mortgages__country_risk__pop_temp_shock,0.004853736226669958,0.010313640869272587,0.003068291714267519,0.012099085381675026
0,climate,MP shock during a 1 SD climate shock,0.001486116215476987,0.0010689156671739575,184,,household_mortgages,country_risk,pop_temp_shock,household_mortgages__country_risk__pop_temp_shock,4.23124603769432e-4,0.002549107827184542,-2.72093596579349e-4,0.003244326027533323
0,interaction,Interaction (climate amplification),-0.0060975723324942855,0.0018453993024452578,184,,household_mortgages,country_risk,pop_temp_shock,household_mortgages__country_risk__pop_temp_shock,-0.007932744216480752,-0.004262400448507819,-0.009132984068295083,-0.0030621605966934876
1,base,MP shock alone,0.010524402579568756,0.0044992262958703354,184,,household_mortgages,country_risk,pop_temp_shock,household_mortgages__country_risk__pop_temp_shock,0.006050111521295884,0.014998693637841629,0.0031238338883310002,0.017924971270806514
1,climate,MP shock during a 1 SD climate shock,0.0014503502864741044,0.0016122138416076045,184,,household_mortgages,country_risk,pop_temp_shock,household_mortgages__country_risk__pop_temp_shock,-1.5292847773245829e-4,0.003053629050680667,-0.0012015054983155289,0.004102206071263738
1,interaction,Interaction (climate amplification),-0.009074052293094652,0.003547048835494582,184,,household_mortgages,country_risk,pop_temp_shock,household_mortgages__country_risk__pop_temp_shock,-0.012601442969682214,-0.00554666161650709,-0.014908428435131908,-0.0032396761510573953
2,base,MP shock alone,0.009314907097652265,0.004846439342947634,184,,household_mortgages,country_risk,pop_temp_shock,household_mortgages__country_risk__pop_temp_shock,0.004495327287560094,0.014134486907744437,0.001343223766604543,0.01728659042869999
2,climate,MP shock during a 1 SD climate shock,3.2871378597323225e-4,0.001457673722611888,184,,household_mortgages,country_risk,pop_temp_shock,household_mortgages__country_risk__pop_temp_shock,-0.001120881338625867,0.0017783089105723314,-0.002068946123576785,0.0027263736955232495
2,interaction,Interaction (climate amplification),-0.008986193311679033,0.004222708560906389,184,,household_mortgages,country_risk,pop_temp_shock,household_mortgages__country_risk__pop_temp_shock,-0.013185499128569705,-0.004786887494788361,-0.015931930803644936,-0.00204045581971313
3,base,MP shock alone,0.010283590711294695,0.003672795514851851,184,,household_mortgages,country_risk,pop_temp_shock,household_mortgages__country_risk__pop_temp_shock,0.006631150258132848,0.013936031164456544,0.004242379687639531,0.016324801734949858
3,climate,MP shock during a 1 SD climate shock,-0.0021209320620053217,0.0010542175697332255,184,,household_mortgages,country_risk,pop_temp_shock,household_mortgages__country_risk__pop_temp_shock,-0.0031693070348447557,-0.0010725570891658878,-0.0038549656551769835,-3.8689846883365993e-4
3,interaction,Interaction (climate amplification),-0.012404522773300017,0.003559595769442467,184,,household_mortgages,country_risk,pop_temp_shock,household_mortgages__country_risk__pop_temp_shock,-0.015944390847262166,-0.008864654699337868,-0.01825953678514857,-0.006549508761451462
4,base,MP shock alone,0.01147415766762329,0.00411237178610808,184,,household_mortgages,country_risk,pop_temp_shock,household_mortgages__country_risk__pop_temp_shock,0.007384577126238737,0.015563738209007843,0.004709908019870515,0.018238407315376067
4,climate,MP shock during a 1 SD climate shock,-0.0024297737901543028,9.753912506124799e-4,184,,household_mortgages,country_risk,pop_temp_shock,household_mortgages__country_risk__pop_temp_shock,-0.0033997593085397034,-0.0014597882717689021,-0.004034149626420972,-8.253979538876334e-4
4,interaction,Interaction (climate amplification),-0.013903931457777593,0.0039811980108105886,184,,household_mortgages,country_risk,pop_temp_shock,household_mortgages__country_risk__pop_temp_shock,-0.017863065204247172,-0.009944797711308014,-0.020452419445471375,-0.007355443470083813
5,base,MP shock alone,-1.1978159788002345,1.0262607457919501,184,,household_mortgages,country_risk,pop_temp_shock,household_mortgages__country_risk__pop_temp_shock,-2.21838906768176,-0.17724288991870907,-2.8858646887140456,0.4902327311135768
5,climate,MP shock during a 1 SD climate shock,-0.3892579289524256,0.2433472973978924,184,,household_mortgages,country_risk,pop_temp_shock,household_mortgages__country_risk__pop_temp_shock,-0.631256567207548,-0.14725929069730323,-0.7895286136861873,0.011012755781336092
5,interaction,Interaction (climate amplification),0.8085580498478089,0.8046874681053895,184,,household_mortgages,country_risk,pop_temp_shock,household_mortgages__country_risk__pop_temp_shock,0.008330253670307375,1.6087858460253104,-0.5150350506277377,2.1321511503233554
6,base,MP shock alone,-0.22403784479485625,0.2506778533435977,180,,household_mortgages,country_risk,pop_temp_shock,household_mortgages__country_risk__pop_temp_shock,-0.47332641219849536,0.02525072260878289,-0.6363662210634821,0.18829053147376953
6,climate,MP shock during a 1 SD climate shock,0.5752900212541769,0.36282296510878204,180,,household_mortgages,country_risk,pop_temp_shock,household_mortgages__country_risk__pop_temp_shock,0.21447786339221142,0.9361021791161425,-0.021500648846290438,1.1720806913546444
6,interaction,Interaction (climate amplification),0.7993278660490332,0.45081357000088723,180,,household_mortgages,country_risk,pop_temp_shock,household_mortgages__country_risk__pop_temp_shock,0.3510127575037189,1.2476429745943474,0.05780553035413272,1.5408502017439336
7,base,MP shock alone,0.6052402709392152,0.7419806740938141,176,,household_mortgages,country_risk,pop_temp_shock,household_mortgages__country_risk__pop_temp_shock,-0.132628259602665,1.3431088014810952,-0.6152093319718926,1.8256898738503229
7,climate,MP shock during a 1 SD climate shock,-0.9694895295724902,0.6404547547481867,176,,household_mortgages,country_risk,pop_temp_shock,household_mortgages__country_risk__pop_temp_shock,-1.6063948092709937,-0.3325842498739868,-2.0229438558183603,0.08396479667337975
7,interaction,Interaction (climate amplification),-1.5747298005117054,1.3568585412371574,176,,household_mortgages,country_risk,pop_temp_shock,household_mortgages__country_risk__pop_temp_shock,-2.924068473245483,-0.22539112777792814,-3.8065634933257266,0.6571038923023158
8,base,MP shock alone,0.5088481726113485,0.7896848895697954,172,,household_mortgages,country_risk,pop_temp_shock,household_mortgages__country_risk__pop_temp_shock,-0.27646019107295805,1.294156536295655,-0.7900678821463019,1.8077642273689989
