h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.006161177722321104,0.008958815853940936,196,,household_secured_credit,romer_surprise,land_precip_shock,household_secured_credit__romer_surprise__land_precip_shock,-0.002747987327854976,0.015070342772497185,-0.008574763028223988,0.020897118472866197
0,climate,MP shock + 1 SD climate shock,0.00968367726001114,0.007754644681731076,196,,household_secured_credit,romer_surprise,land_precip_shock,household_secured_credit__romer_surprise__land_precip_shock,0.001972009724773083,0.017395344795249196,-0.0030715781704541596,0.022438932690476438
0,interaction,Interaction,0.003522499537690034,0.0031495678888344707,196,,household_secured_credit,romer_surprise,land_precip_shock,household_secured_credit__romer_surprise__land_precip_shock,3.903869219342949e-4,0.006654612153445773,-0.0016580786275892344,0.008703077702969303
1,base,MP shock only,-0.02377626469254108,0.006061381297753885,196,,household_secured_credit,romer_surprise,land_precip_shock,household_secured_credit__romer_surprise__land_precip_shock,-0.029804053107232595,-0.017748476277849562,-0.03374634970448737,-0.013806179680594784
1,climate,MP shock + 1 SD climate shock,-0.01571554344662679,0.006568339770990779,196,,household_secured_credit,romer_surprise,land_precip_shock,household_secured_credit__romer_surprise__land_precip_shock,-0.022247480711488715,-0.009183606181764864,-0.02651950094199057,-0.004911585951263009
1,interaction,Interaction,0.008060721245914287,0.0029869433311895607,196,,household_secured_credit,romer_surprise,land_precip_shock,household_secured_credit__romer_surprise__land_precip_shock,0.005090331903512027,0.011031110588316547,0.003147636674108628,0.012973805817719945
2,base,MP shock only,1.4299596042814404,1.3050051057393872,196,,household_secured_credit,romer_surprise,land_precip_shock,household_secured_credit__romer_surprise__land_precip_shock,0.13218698924992922,2.7277322193129514,-0.7165827770841793,3.5765019856470603
2,climate,MP shock + 1 SD climate shock,3.3957501064229643,1.7920799717385933,196,,household_secured_credit,romer_surprise,land_precip_shock,household_secured_credit__romer_surprise__land_precip_shock,1.6136020511852083,5.17789816166072,0.4480408651216483,6.343459347724281
2,interaction,Interaction,1.965790502141524,0.8534366313218468,196,,household_secured_credit,romer_surprise,land_precip_shock,household_secured_credit__romer_surprise__land_precip_shock,1.1170837163035379,2.8144972879795103,0.5620121637385387,3.3695688405445097
3,base,MP shock only,2.5484213135674176,2.082364728903931,192,,household_secured_credit,romer_surprise,land_precip_shock,household_secured_credit__romer_surprise__land_precip_shock,0.47759729319096245,4.619245333943873,-0.8767638634060311,5.973606490540867
3,climate,MP shock + 1 SD climate shock,3.7641526715043927,2.1576027752549862,192,,household_secured_credit,romer_surprise,land_precip_shock,household_secured_credit__romer_surprise__land_precip_shock,1.61850758281683,5.909797760191955,0.21521192110566778,7.313093421903117
3,interaction,Interaction,1.215731357936975,0.5232868217017106,192,,household_secured_credit,romer_surprise,land_precip_shock,household_secured_credit__romer_surprise__land_precip_shock,0.6953446529159324,1.7361180629580177,0.35500113132500843,2.076461584548942
4,base,MP shock only,0.9518515742528689,0.9638947959460441,188,,household_secured_credit,romer_surprise,land_precip_shock,household_secured_credit__romer_surprise__land_precip_shock,-0.006701204160531105,1.9104043526662688,-0.6336142768586303,2.537317425364368
4,climate,MP shock + 1 SD climate shock,4.223672187614247,2.0831997427214195,188,,household_secured_credit,romer_surprise,land_precip_shock,household_secured_credit__romer_surprise__land_precip_shock,2.152017781164402,6.295326594064093,0.7971135351345482,7.650230840093947
4,interaction,Interaction,3.271820613361378,1.3972878988172572,188,,household_secured_credit,romer_surprise,land_precip_shock,household_secured_credit__romer_surprise__land_precip_shock,1.8822766472689645,4.6613645794537915,0.9734865450964119,5.570154681626344
5,base,MP shock only,1.21420663440535,2.381693012739901,184,,household_secured_credit,romer_surprise,land_precip_shock,household_secured_credit__romer_surprise__land_precip_shock,-1.154286757499432,3.582700026310132,-2.7033297558848535,5.131743024695553
5,climate,MP shock + 1 SD climate shock,7.732689645583809,4.120995787359537,184,,household_secured_credit,romer_surprise,land_precip_shock,household_secured_credit__romer_surprise__land_precip_shock,3.634532898169933,11.830846392997685,0.9542547780937394,14.511124513073879
5,interaction,Interaction,6.518483011178459,3.902663300388279,184,,household_secured_credit,romer_surprise,land_precip_shock,household_secured_credit__romer_surprise__land_precip_shock,2.6374487265939415,10.399517295762976,0.0991731267643976,12.93779289559252
6,base,MP shock only,2.0951551092580805,2.6051031749428164,180,,household_secured_credit,romer_surprise,land_precip_shock,household_secured_credit__romer_surprise__land_precip_shock,-0.4955102796385602,4.685820498154721,-2.189858296629405,6.3801685151455665
6,climate,MP shock + 1 SD climate shock,1.26868930909061,1.1263368891484102,180,,household_secured_credit,romer_surprise,land_precip_shock,household_secured_credit__romer_surprise__land_precip_shock,0.14859471052702333,2.3887839076541963,-0.5839700081943902,3.1213486263756103
6,interaction,Interaction,-0.8264658001674705,1.6549663030661153,180,,household_secured_credit,romer_surprise,land_precip_shock,household_secured_credit__romer_surprise__land_precip_shock,-2.4722600866980704,0.8193284863631294,-3.5486431262482387,1.8957115259132975
7,base,MP shock only,-1.5196973253196338,1.6022095110350747,176,,household_secured_credit,romer_surprise,land_precip_shock,household_secured_credit__romer_surprise__land_precip_shock,-3.113027204122108,0.07363255348284037,-4.15509745068182,1.1157028000425524
7,climate,MP shock + 1 SD climate shock,-1.3226919397544388,2.1834197487090603,176,,household_secured_credit,romer_surprise,land_precip_shock,household_secured_credit__romer_surprise__land_precip_shock,-3.4940109212140227,0.8486270417051449,-4.914097832576007,2.268713953067129
7,interaction,Interaction,0.19700538556519503,0.7091499550270052,176,,household_secured_credit,romer_surprise,land_precip_shock,household_secured_credit__romer_surprise__land_precip_shock,-0.5082143775892523,0.9022251487196422,-0.9694424900134473,1.3634532611438372
