h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.42037980794836016,0.1805872878965469,196,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,0.24079335589216982,0.5999662600045506,0.12334015247039543,0.7174194634263249
0,climate,MP shock + 1 SD climate shock,0.3717126394257817,0.15653451010236308,196,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,0.21604566186010998,0.5273796169914534,0.11423628274083802,0.6291889961107253
0,interaction,Interaction,-0.04866716852257845,0.03556360920650306,196,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,-0.08403368005337639,-0.01330065699178052,-0.10716410011337976,0.009829763068222856
1,base,MP shock only,0.5050606058141773,0.25632914152287045,196,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,0.2501520703303703,0.7599691412979843,0.0834366876869268,0.9266845239414279
1,climate,MP shock + 1 SD climate shock,0.5858164362424225,0.2412819609633664,196,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,0.34587168808609486,0.8257611843987502,0.18894292763386594,0.9826899448509792
1,interaction,Interaction,0.08075583042824515,0.03704007624478663,196,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,0.04392103461192677,0.11759062624456353,0.019830326674448825,0.14168133418204149
2,base,MP shock only,0.6015466999047459,0.3551822119152909,196,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,0.24833294928970762,0.9547604505197841,0.017323950407233446,1.1857694494022581
2,climate,MP shock + 1 SD climate shock,0.6876049616031753,0.3547820481871826,196,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,0.334789156962129,1.0404207662442215,0.1040404228652162,1.2711695003411343
2,interaction,Interaction,0.08605826169842942,0.039475016926149374,196,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,0.046802019926381735,0.12531450347047712,0.021127636933481894,0.15098888646337694
3,base,MP shock only,0.5787087819133315,0.33890537294983736,192,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,0.24168166212122427,0.9157359017054387,0.02125905002345041,1.1361585138032126
3,climate,MP shock + 1 SD climate shock,0.5612306042509313,0.33519083033377056,192,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,0.2278974406458903,0.8945637678559724,0.009890751255553498,1.112570457246309
3,interaction,Interaction,-0.017478177662400212,0.06650533826407355,192,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,-0.0836149355746394,0.048658580249838976,-0.12686972451769607,0.09191336919289565
4,base,MP shock only,0.5092474074917841,0.34582090152436595,188,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,0.1653430857921746,0.8531517291913936,-0.0595773566561969,1.0780721716397652
4,climate,MP shock + 1 SD climate shock,0.33548555358713655,0.3415885918633322,188,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,-0.004209914405873094,0.6751810215801461,-0.2263776806645113,0.8973487878387845
4,interaction,Interaction,-0.17376185390464755,0.10724825553243876,188,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,-0.2804157270793753,-0.06710798072991979,-0.35016953600139766,0.002645828192102573
5,base,MP shock only,0.5077628171349396,0.326537689520944,184,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,0.18303483762573808,0.8324907966441413,-0.02934388580993852,1.0448695200798177
5,climate,MP shock + 1 SD climate shock,0.2987031799413947,0.29086662858303924,184,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,0.009448568184348027,0.5879577916984414,-0.17972984904256395,0.7771362089253534
5,interaction,Interaction,-0.2090596371935449,0.13977849015964733,184,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,-0.3480634586359631,-0.07005581575112668,-0.4389747937024414,0.020855519315351595
6,base,MP shock only,0.620422251154649,0.3363078740572146,180,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,0.2859782346129391,0.9548662676963589,0.06724502473930094,1.1735994775699972
6,climate,MP shock + 1 SD climate shock,0.23422050756005486,0.24512408997751942,180,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,-0.009545076082706189,0.4779860912028159,-0.1689727408926468,0.6374137560127565
6,interaction,Interaction,-0.38620174359459414,0.2124432065197743,180,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,-0.5974675650525414,-0.17493592213664694,-0.7356397223598454,-0.03676376482934285
7,base,MP shock only,0.6293801577017643,0.3402856794935611,176,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,0.29098038118600494,0.9677799342175235,0.0696600235871343,1.1891002918163942
7,climate,MP shock + 1 SD climate shock,0.1597848921815846,0.2582439115468959,176,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,-0.09702780144714829,0.41659758581031747,-0.2649885423644621,0.5845583267276313
7,interaction,Interaction,-0.46959526552017966,0.19718637169187211,176,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,-0.6656888073106904,-0.2735017237296689,-0.7939379841829565,-0.14525254685740285
8,base,MP shock only,0.37785505854672835,0.29231202111525434,172,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,0.08716306479168784,0.6685470523017689,-0.1029554295862129,0.8586655466796695
8,climate,MP shock + 1 SD climate shock,-0.1235040025391329,0.2833539863138507,172,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,-0.4052876079678503,0.15827960288958448,-0.5895798346386278,0.3425718295603621
8,interaction,Interaction,-0.5013590610858613,0.12121060776908095,172,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,-0.6218979055104692,-0.3808202166612533,-0.7007327688998263,-0.30198535327189624
9,base,MP shock only,-0.07160623200242756,0.2988903386496621,168,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,-0.3688400854878168,0.22562762148296173,-0.5632370895910779,0.4200246255862227
9,climate,MP shock + 1 SD climate shock,-0.4125715858229795,0.3423192077809121,168,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,-0.7529936205748251,-0.07214955107113391,-0.9756365763165672,0.15049340467060823
9,interaction,Interaction,-0.34096535382055193,0.10915680373102156,168,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,-0.4495171977968461,-0.23241350984425774,-0.5205123183439526,-0.1614183892971512
10,base,MP shock only,-0.2898926662668867,0.4045829400492501,164,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,-0.6922333604110424,0.11244802787726904,-0.9553723826095855,0.37558705007581206
10,climate,MP shock + 1 SD climate shock,-0.5856334000777417,0.42828926043668275,164,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,-1.011549031413076,-0.1597177687424074,-1.2901065434913828,0.1188397433358993
10,interaction,Interaction,-0.2957407338108549,0.11049524103763321,164,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,-0.4056235973178911,-0.18585787030381873,-0.477489231792483,-0.11399223582922685
11,base,MP shock only,-0.687275475267467,0.4274163971313871,160,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,-1.1123230808078854,-0.26222786972704853,-1.3903128863075596,0.015761935772625635
11,climate,MP shock + 1 SD climate shock,-0.6991202685674467,0.4574169654919642,160,,household_secured_credit_rate,romer_surprise,land_precip_shock,household_secured_credit_rate__romer_surprise__land_precip_shock,-1.1540021758148142,-0.2442383613200792,-1.4515042232860402,0.05326368615114674
