h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock alone,1.1383343990623427,0.4323277554579408,184,,corporate_mortgage_rate,central_bank_information,pop_precip_shock,corporate_mortgage_rate__central_bank_information__pop_precip_shock,0.7084026545168151,1.5682661436078704,0.4272185224655599,1.8494502756591253
0,climate,MP shock with climate shock,1.4532668739508612,0.33522569302142624,184,,corporate_mortgage_rate,central_bank_information,pop_precip_shock,corporate_mortgage_rate__central_bank_information__pop_precip_shock,1.119899040871251,1.7866347070304713,0.9018696769372476,2.0046640709644747
0,interaction,Interaction (climate amplification),0.3149324748885186,0.1264237908965232,184,,corporate_mortgage_rate,central_bank_information,pop_precip_shock,corporate_mortgage_rate__central_bank_information__pop_precip_shock,0.18920933940620968,0.44065561037082757,0.10698384389941801,0.5228811058776193
1,base,MP shock alone,0.6682868523212253,1.0192882367366278,184,,corporate_mortgage_rate,central_bank_information,pop_precip_shock,corporate_mortgage_rate__central_bank_information__pop_precip_shock,-0.3453523699644834,1.681926074606934,-1.008293100783987,2.3448668054264377
1,climate,MP shock with climate shock,1.003441536145017,0.7687665223972228,184,,corporate_mortgage_rate,central_bank_information,pop_precip_shock,corporate_mortgage_rate__central_bank_information__pop_precip_shock,0.2389356075993515,1.7679474646906828,-0.2610668664989244,2.2679499387889583
1,interaction,Interaction (climate amplification),0.33515468382379177,0.3675456058290785,184,,corporate_mortgage_rate,central_bank_information,pop_precip_shock,corporate_mortgage_rate__central_bank_information__pop_precip_shock,-0.030353941332040002,0.7006633089796235,-0.2694040389942439,0.9397134066418275
2,base,MP shock alone,0.1742554139461304,1.415257438102226,184,,corporate_mortgage_rate,central_bank_information,pop_precip_shock,corporate_mortgage_rate__central_bank_information__pop_precip_shock,-1.2331585021458678,1.5816693300381284,-2.153635916186364,2.5021467440786247
2,climate,MP shock with climate shock,0.3909299192931588,1.0755720764461383,184,,corporate_mortgage_rate,central_bank_information,pop_precip_shock,corporate_mortgage_rate__central_bank_information__pop_precip_shock,-0.6786812110889868,1.4605410496753044,-1.3782287116969971,2.160088550283315
2,interaction,Interaction (climate amplification),0.21667450534702842,0.46259846929842674,184,,corporate_mortgage_rate,central_bank_information,pop_precip_shock,corporate_mortgage_rate__central_bank_information__pop_precip_shock,-0.2433601892075571,0.6767091999016139,-0.5442322647006876,0.9775812753947446
3,base,MP shock alone,-1.6426862637827089,1.9290849717751455,184,,corporate_mortgage_rate,central_bank_information,pop_precip_shock,corporate_mortgage_rate__central_bank_information__pop_precip_shock,-3.5610800213459664,0.2757074937805488,-4.815748676304635,1.5303761487392165
