h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.008263237293956352,0.022975371850141084,196,,household_unsecured_credit,romer_surprise,land_precip_shock,household_unsecured_credit__romer_surprise__land_precip_shock,-0.014584802362091902,0.031111276950004606,-0.029527886424306954,0.04605436101221966
0,climate,MP shock + 1 SD climate shock,0.011613711671218798,0.017547304261660807,196,,household_unsecured_credit,romer_surprise,land_precip_shock,household_unsecured_credit__romer_surprise__land_precip_shock,-0.005836343380869892,0.029063766723307488,-0.017249035386794995,0.04047645872923259
0,interaction,Interaction,0.003350474377262447,0.008214453466134036,196,,household_unsecured_credit,romer_surprise,land_precip_shock,household_unsecured_credit__romer_surprise__land_precip_shock,-0.004818453628394227,0.011519402382919122,-0.01016109919993221,0.0168620479544571
1,base,MP shock only,0.0064352201054439576,0.022214675432499918,196,,household_unsecured_credit,romer_surprise,land_precip_shock,household_unsecured_credit__romer_surprise__land_precip_shock,-0.015656339001351622,0.028526779212239537,-0.030104669351253284,0.0429751095621412
1,climate,MP shock + 1 SD climate shock,0.03355161909282364,0.025359092274898846,196,,household_unsecured_credit,romer_surprise,land_precip_shock,household_unsecured_credit__romer_surprise__land_precip_shock,0.008333069869006931,0.05877016831664035,-0.00816037581174077,0.07526361399738805
1,interaction,Interaction,0.02711639898737969,0.012870153797694324,196,,household_unsecured_credit,romer_surprise,land_precip_shock,household_unsecured_credit__romer_surprise__land_precip_shock,0.014317573085140624,0.03991522488961875,0.005946879833818922,0.04828591814094045
2,base,MP shock only,1.722376171889654,1.4428320487698576,196,,household_unsecured_credit,romer_surprise,land_precip_shock,household_unsecured_credit__romer_surprise__land_precip_shock,0.2875404668427899,3.1572118769365183,-0.6508713566112687,4.095623700390576
2,climate,MP shock + 1 SD climate shock,3.415119259745078,1.7340617871623856,196,,household_unsecured_credit,romer_surprise,land_precip_shock,household_unsecured_credit__romer_surprise__land_precip_shock,1.6906678455286506,5.139570673961506,0.5628414397730777,6.267397079717078
2,interaction,Interaction,1.6927430878554242,0.7226602829618772,196,,household_unsecured_credit,romer_surprise,land_precip_shock,household_unsecured_credit__romer_surprise__land_precip_shock,0.9740878725813944,2.411398303129454,0.5040727003718037,2.881413475339045
3,base,MP shock only,3.1617667766120747,2.567257433750754,192,,household_unsecured_credit,romer_surprise,land_precip_shock,household_unsecured_credit__romer_surprise__land_precip_shock,0.6087373833897964,5.714796169834353,-1.0609959246109804,7.38452947783513
3,climate,MP shock + 1 SD climate shock,4.032013335122913,2.332367332027083,192,,household_unsecured_credit,romer_surprise,land_precip_shock,household_unsecured_credit__romer_surprise__land_precip_shock,1.71257225524768,6.351454414998145,0.19561046965503825,7.8684162005907865
3,interaction,Interaction,0.8702465585108375,0.6333280521589646,192,,household_unsecured_credit,romer_surprise,land_precip_shock,household_unsecured_credit__romer_surprise__land_precip_shock,0.24042848438347741,1.5000646326381977,-0.1714853851329462,1.9119785021546214
4,base,MP shock only,1.7802224088600902,1.0075209381498218,188,,household_unsecured_credit,romer_surprise,land_precip_shock,household_unsecured_credit__romer_surprise__land_precip_shock,0.7782852694181137,2.782159548302067,0.12299793951480664,3.4374468782053738
4,climate,MP shock + 1 SD climate shock,4.653319317912804,1.9210697895960793,188,,household_unsecured_credit,romer_surprise,land_precip_shock,household_unsecured_credit__romer_surprise__land_precip_shock,2.742896321452881,6.563742314372727,1.493440706868793,7.813197928956816
