h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,-0.2918944486212314,0.08917407229740901,196,,corporate_secured_credit_rate,miyajima_surprise,land_precip_shock,corporate_secured_credit_rate__miyajima_surprise__land_precip_shock,-0.3805743077953062,-0.2032145894471565,-0.43857274486965736,-0.1452161523728054
0,climate,MP shock + 1 SD climate shock,-0.284048290549764,0.10039442477744726,196,,corporate_secured_credit_rate,miyajima_surprise,land_precip_shock,corporate_secured_credit_rate__miyajima_surprise__land_precip_shock,-0.383886317700005,-0.184210263399523,-0.4491824242706548,-0.11891415682887319
0,interaction,Interaction,0.007846158071467367,0.050456269250823006,196,,corporate_secured_credit_rate,miyajima_surprise,land_precip_shock,corporate_secured_credit_rate__miyajima_surprise__land_precip_shock,-0.04233047664236744,0.058022792785302174,-0.07514701940818887,0.0908393355511236
1,base,MP shock only,-0.5700251106073955,0.21140992147190799,196,,corporate_secured_credit_rate,miyajima_surprise,land_precip_shock,corporate_secured_credit_rate__miyajima_surprise__land_precip_shock,-0.7802633736038893,-0.3597868476109017,-0.9177634867139891,-0.22228673450080183
1,climate,MP shock + 1 SD climate shock,-0.5884928619146192,0.21304984425786477,196,,corporate_secured_credit_rate,miyajima_surprise,land_precip_shock,corporate_secured_credit_rate__miyajima_surprise__land_precip_shock,-0.8003619590534631,-0.3766237647757754,-0.9389286709636142,-0.23805705286562423
1,interaction,Interaction,-0.01846775130722375,0.08692708676123499,196,,corporate_secured_credit_rate,miyajima_surprise,land_precip_shock,corporate_secured_credit_rate__miyajima_surprise__land_precip_shock,-0.10491307800139207,0.06797757538694457,-0.16145008524676638,0.12451458263231888
2,base,MP shock only,-0.8660211050563664,0.35040260047023997,196,,corporate_secured_credit_rate,miyajima_surprise,land_precip_shock,corporate_secured_credit_rate__miyajima_surprise__land_precip_shock,-1.2144817333911941,-0.5175604767215387,-1.442382093333068,-0.28966011677966486
2,climate,MP shock + 1 SD climate shock,-0.9167020657682633,0.3477541579475121,196,,corporate_secured_credit_rate,miyajima_surprise,land_precip_shock,corporate_secured_credit_rate__miyajima_surprise__land_precip_shock,-1.2625289295581363,-0.5708752019783903,-1.4887067537556833,-0.3446973777808432
2,interaction,Interaction,-0.05068096071189688,0.13726062213805643,196,,corporate_secured_credit_rate,miyajima_surprise,land_precip_shock,corporate_secured_credit_rate__miyajima_surprise__land_precip_shock,-0.18718086845136225,0.08581894702756851,-0.27645459287329444,0.1750926714495007
3,base,MP shock only,-1.1023342365552522,0.4351243143919291,192,,corporate_secured_credit_rate,miyajima_surprise,land_precip_shock,corporate_secured_credit_rate__miyajima_surprise__land_precip_shock,-1.535047041178545,-0.6696214319319592,-1.8180500432575892,-0.38661842985291517
