h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,-0.019875999417723746,0.005816825603208665,184,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,-0.02566058749409093,-0.014091411341356563,-0.0294438261085057,-0.010308172726941792
0,climate,MP shock + 1 SD climate shock,-0.003924436282138639,0.002226467480257069,184,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,-0.006138564419590436,-0.0017103081446868409,-0.007586649392328983,-2.622231719482948e-4
0,interaction,Interaction,0.015951563135585108,0.004075217304720495,184,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,0.011898931161113008,0.02000419511005721,0.0092484271713002,0.022654699099870015
1,base,MP shock only,-0.03106688070856994,0.008180784597775537,184,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,-0.03920232644266875,-0.02293143497447113,-0.04452307392552977,-0.017610687491610114
1,climate,MP shock + 1 SD climate shock,-0.004950163099998319,0.0026627393861518994,184,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,-0.007598145273490175,-0.0023021809265064636,-0.009329979636936806,-5.703465630598325e-4
1,interaction,Interaction,0.02611671760857162,0.006878804664228376,184,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,0.019276036083169693,0.03295739913397355,0.014802090807524877,0.037431344409618365
2,base,MP shock only,-0.028536388814502645,0.007907362794862404,184,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,-0.03639992808125307,-0.02067284954775222,-0.041542843187253195,-0.015529934441752095
2,climate,MP shock + 1 SD climate shock,-0.0021423065916855687,0.0017675499470026993,184,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,-0.0039000605704493847,-3.8455261292175266e-4,-0.00504966753283084,7.650543494597027e-4
2,interaction,Interaction,0.026394082222817077,0.006897975426364211,184,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,0.01953433618188203,0.033253828263752123,0.015047922324139781,0.03774024212149437
3,base,MP shock only,-0.02232205350044352,0.006778212724788543,184,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,-0.029062700578682148,-0.015581406422204893,-0.033471221285060575,-0.01117288571582647
3,climate,MP shock + 1 SD climate shock,0.002211600915647243,0.0020888989205737345,184,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,1.3427891685434878e-4,0.004288922914440137,-0.0012243320501934777,0.005647533881487964
3,interaction,Interaction,0.024533654416090764,0.006772564368829183,184,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,0.017798624389963096,0.031268684442218433,0.013393777350259779,0.03567353148192175
4,base,MP shock only,-0.017922582090069875,0.007965491581653753,184,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,-0.025843927987086374,-0.010001236193053374,-0.031024649808604463,-0.004820514371535285
4,climate,MP shock + 1 SD climate shock,0.0019681541011708353,0.0020245491160599313,184,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,-4.517472724030079e-5,0.003981482929581972,-0.001361932855321738,0.005298241057663409
4,interaction,Interaction,0.01989073619124071,0.008134920372999899,184,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,0.011800900497027334,0.027980571885454088,0.006509982910750408,0.03327148947173101
5,base,MP shock only,-0.9943839273401904,0.8340096153947458,184,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,-1.82377136404223,-0.16499649063815103,-2.3662076681346402,0.37743981345425914
5,climate,MP shock + 1 SD climate shock,-0.3801877468424689,0.21349901771163785,184,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,-0.5925035280633459,-0.16787196562159193,-0.731362380476033,-0.029013113208904928
5,interaction,Interaction,0.6141961804977215,0.6634833497940916,184,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,-0.045610067083427075,1.27400242807887,-0.477136813833002,1.705529174828445
6,base,MP shock only,-0.27783913511873237,0.2630404446244684,180,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,-0.5394217788785336,-0.016256491358931202,-0.7105021644942169,0.1548238942567522
6,climate,MP shock + 1 SD climate shock,0.686988412953776,0.4430041549103693,180,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,0.2464394388084845,1.1275373870990675,-0.041688578005116494,1.4156654039126684
6,interaction,Interaction,0.9648275480725084,0.5128428432672303,180,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,0.45482693973770727,1.4748281564073094,0.12127613726829956,1.8083789588767172
7,base,MP shock only,-0.4453874867890979,0.34252128469984827,176,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,-0.7860104785259943,-0.10476449505220153,-1.008784864235721,0.1180098906575251
7,climate,MP shock + 1 SD climate shock,-0.9668190227195304,0.706452580662156,176,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,-1.6693563606728854,-0.2642816847661752,-2.1288301122909044,0.19519206685184387
7,interaction,Interaction,-0.5214315359304325,0.6308866405070587,176,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,-1.1488217289943945,0.1059586571335297,-1.559147714763697,0.516284642902832
8,base,MP shock only,0.3338839513299942,0.6465398353472069,172,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,-0.30907268474017163,0.97684058740016,-0.7295794418094663,1.3973473444694549
8,climate,MP shock + 1 SD climate shock,-0.4176695140991364,0.30435720581418446,172,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,-0.7203399367327454,-0.11499909146552728,-0.9182925679714131,0.0829535397731404
8,interaction,Interaction,-0.7515534654291306,0.8857814621396589,172,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,-1.632425823254976,0.1293188923967148,-2.208534316115926,0.705427385257665
9,base,MP shock only,-0.6232243886859855,0.4487666237713217,168,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,-1.069503895416802,-0.17694488195516916,-1.3613797974510105,0.11493102007903944
9,climate,MP shock + 1 SD climate shock,0.93192520506459,0.702178270425735,168,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,0.2336384886211279,1.6302119215080522,-0.22305526981169133,2.0869056799408714
9,interaction,Interaction,1.5551495937505755,1.0845224128459552,168,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,0.4766377307782528,2.633661456722898,-0.22873103052925514,3.3390302180304063
10,base,MP shock only,-0.4085102975726484,0.353837543529535,164,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,-0.7603868321111686,-0.05663376303412809,-0.9905212643988033,0.17350066925350643
10,climate,MP shock + 1 SD climate shock,-1.1111665433200597,1.0590232666690857,164,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,-2.164320579361677,-0.05801250727844276,-2.853104804526701,0.6307717178865815
10,interaction,Interaction,-0.7026562457474113,1.0709652940548167,164,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,-1.7676861250642752,0.36237363356945274,-2.464237394012626,1.0589249025178031
11,base,MP shock only,-0.4704906753200323,0.448336843824271,160,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,-0.9163427839944587,-0.024638566645605986,-1.20793915898036,0.26695780834029537
11,climate,MP shock + 1 SD climate shock,0.3861955618255618,0.41982834881882375,160,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,-0.031306049252251555,0.8036971729033752,-0.304360620426128,1.0767517440772516
11,interaction,Interaction,0.8566862371455941,0.851749959046787,160,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,0.009656775847932342,1.703715698443256,-0.5443177722482808,2.257690246539469
12,base,MP shock only,-0.6969667481805489,0.5238220129997506,156,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,-1.2178856784069527,-0.17604781795414504,-1.5585772861402096,0.16464378977911176
12,climate,MP shock + 1 SD climate shock,-0.18895827563066236,0.2801890688349175,156,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,-0.46759450392274626,0.08967795266142153,-0.649828281735932,0.2719117304746072
12,interaction,Interaction,0.5080084725498866,0.3446315933830154,156,,corporate_mortgages,country_risk,land_temp_shock,corporate_mortgages__country_risk__land_temp_shock,0.16528686770700868,0.8507300773927644,-0.058860053788231115,1.0748769988880043
