h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
6,climate,MP shock + 1 SD climate shock,-0.07228539771868758,0.035245255267073096,180,,corporate_unsecured_credit_rate,country_risk,land_temp_shock,corporate_unsecured_credit_rate__country_risk__land_temp_shock,-0.1073353196647685,-0.03723547577260666,-0.13025868367756321,-0.014312111759811945
6,interaction,Interaction,-0.36837831297574786,0.0673084923571494,180,,corporate_unsecured_credit_rate,country_risk,land_temp_shock,corporate_unsecured_credit_rate__country_risk__land_temp_shock,-0.43531377380727854,-0.3014428521442172,-0.47909093075404047,-0.25766569519745525
7,base,MP shock only,0.23735741329576332,0.06262864335175954,176,,corporate_unsecured_credit_rate,country_risk,land_temp_shock,corporate_unsecured_credit_rate__country_risk__land_temp_shock,0.17507586519987395,0.2996389613916527,0.13434246212757148,0.34037236446395513
7,climate,MP shock + 1 SD climate shock,-0.08431528467958377,0.02727687186566178,176,,corporate_unsecured_credit_rate,country_risk,land_temp_shock,corporate_unsecured_credit_rate__country_risk__land_temp_shock,-0.11144098493569346,-0.057189584423474084,-0.1291817462997081,-0.03944882305945944
7,interaction,Interaction,-0.3216726979753471,0.058490573873336095,176,,corporate_unsecured_credit_rate,country_risk,land_temp_shock,corporate_unsecured_credit_rate__country_risk__land_temp_shock,-0.3798391102571486,-0.26350628569354556,-0.41788113055337694,-0.22546426539731723
8,base,MP shock only,0.14213714948745237,0.06229075981935018,172,,corporate_unsecured_credit_rate,country_risk,land_temp_shock,corporate_unsecured_credit_rate__country_risk__land_temp_shock,0.08019161233397425,0.2040826866409305,0.039677967273031245,0.2445963317018735
8,climate,MP shock + 1 SD climate shock,-0.1522112890681669,0.02583413896471638,172,,corporate_unsecured_credit_rate,country_risk,land_temp_shock,corporate_unsecured_credit_rate__country_risk__land_temp_shock,-0.17790225221756534,-0.12652032591876844,-0.19470466624344895,-0.10971791189288482
8,interaction,Interaction,-0.29434843855561926,0.054990679503809356,172,,corporate_unsecured_credit_rate,country_risk,land_temp_shock,corporate_unsecured_credit_rate__country_risk__land_temp_shock,-0.3490343532912435,-0.23966252381999503,-0.38480005718598603,-0.2038968199252525
9,base,MP shock only,0.06803550844123836,0.07880208120598732,168,,corporate_unsecured_credit_rate,country_risk,land_temp_shock,corporate_unsecured_credit_rate__country_risk__land_temp_shock,-0.010329842427390865,0.14640085930986757,-0.06158238064175427,0.197653397524231
9,climate,MP shock + 1 SD climate shock,-0.19008640206297872,0.030101376004991458,168,,corporate_unsecured_credit_rate,country_risk,land_temp_shock,corporate_unsecured_credit_rate__country_risk__land_temp_shock,-0.22002095272660338,-0.16015185139935406,-0.23959875956101892,-0.14057404456493852
9,interaction,Interaction,-0.25812191050421707,0.05874793492579398,168,,corporate_unsecured_credit_rate,country_risk,land_temp_shock,corporate_unsecured_credit_rate__country_risk__land_temp_shock,-0.3165442575134665,-0.19969956349496765,-0.3547536643428183,-0.1614901566656158
10,base,MP shock only,-0.06446173779236519,0.10657522782218545,164,,corporate_unsecured_credit_rate,country_risk,land_temp_shock,corporate_unsecured_credit_rate__country_risk__land_temp_shock,-0.17044631325501294,0.04152283767028256,-0.2397623878188663,0.11083891223413592
10,climate,MP shock + 1 SD climate shock,-0.1846479127188252,0.027370295035023563,164,,corporate_unsecured_credit_rate,country_risk,land_temp_shock,corporate_unsecured_credit_rate__country_risk__land_temp_shock,-0.21186651838218115,-0.15742930705546923,-0.22966804177791555,-0.13962778365973483
10,interaction,Interaction,-0.12018617492645998,0.08906318161933924,164,,corporate_unsecured_credit_rate,country_risk,land_temp_shock,corporate_unsecured_credit_rate__country_risk__land_temp_shock,-0.20875575799155388,-0.03161659186136609,-0.26668207224086776,0.026309722387947806
11,base,MP shock only,-0.1357839597365236,0.11998552220488447,160,,corporate_unsecured_credit_rate,country_risk,land_temp_shock,corporate_unsecured_credit_rate__country_risk__land_temp_shock,-0.2551045081642099,-0.016463411308837342,-0.33314258111689415,0.06157466164384695
11,climate,MP shock + 1 SD climate shock,-0.21385925604886885,0.03973581606298217,160,,corporate_unsecured_credit_rate,country_risk,land_temp_shock,corporate_unsecured_credit_rate__country_risk__land_temp_shock,-0.2533748515784742,-0.17434366051926348,-0.2792188572199416,-0.1484996548777961
11,interaction,Interaction,-0.07807529631234524,0.09863814841315231,160,,corporate_unsecured_credit_rate,country_risk,land_temp_shock,corporate_unsecured_credit_rate__country_risk__land_temp_shock,-0.17616678058701818,0.020016187962327694,-0.24032061248549635,0.08417001986080587
12,base,MP shock only,-0.2219851473031058,0.13321230959132474,156,,corporate_unsecured_credit_rate,country_risk,land_temp_shock,corporate_unsecured_credit_rate__country_risk__land_temp_shock,-0.3544591787167769,-0.0895111158894347,-0.44109989788897863,-0.0028703967172330203
12,climate,MP shock + 1 SD climate shock,-0.18390208137257574,0.03990956746855507,156,,corporate_unsecured_credit_rate,country_risk,land_temp_shock,corporate_unsecured_credit_rate__country_risk__land_temp_shock,-0.22359046535717186,-0.14421369738797962,-0.249547478173293,-0.11825668457185848
12,interaction,Interaction,0.03808306593053006,0.11889973834314073,156,,corporate_unsecured_credit_rate,country_risk,land_temp_shock,corporate_unsecured_credit_rate__country_risk__land_temp_shock,-0.0801577161763832,0.1563238480374433,-0.1574895999267659,0.23365573178782603
