h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,-0.001805150960924458,9.955248856436374e-4,184,,household_unsecured_credit,target,land_precip_shock,household_unsecured_credit__target__land_precip_shock,-0.002795158531384261,-8.151433904646547e-4,-0.003442643679795844,-1.6765824205307203e-4
0,climate,MP shock + 1 SD climate shock,-0.0010511576496880217,6.161764814045712e-4,184,,household_unsecured_credit,target,land_precip_shock,household_unsecured_credit__target__land_precip_shock,-0.0016639192090692457,-4.383960903067979e-4,-0.0020646777699685264,-3.763752940751683e-5
0,interaction,Interaction,7.539933112364361e-4,4.227795258658382e-4,184,,household_unsecured_credit,target,land_precip_shock,household_unsecured_credit__target__land_precip_shock,3.335568788794716e-4,0.0011744297435934007,5.8582874715188684e-5,0.0014494037477576836
1,base,MP shock only,-0.0033409525512360047,0.0016701165001012795,184,,household_unsecured_credit,target,land_precip_shock,household_unsecured_credit__target__land_precip_shock,-0.005001813070640405,-0.0016800920318316046,-0.0060880497338590914,-5.938553686129174e-4
1,climate,MP shock + 1 SD climate shock,-0.0027243322905222698,0.0014497093587605124,184,,household_unsecured_credit,target,land_precip_shock,household_unsecured_credit__target__land_precip_shock,-0.004166007190704618,-0.0012826573903399218,-0.00510889198730499,-3.3977259373954875e-4
1,interaction,Interaction,6.166202607137351e-4,3.5514017533174136e-4,184,,household_unsecured_credit,target,land_precip_shock,household_unsecured_credit__target__land_precip_shock,2.63448313710591e-4,9.697922077168792e-4,3.246665524313881e-5,0.0012007738661843313
2,base,MP shock only,-0.0019284299431951786,0.0011458899835879686,184,,household_unsecured_credit,target,land_precip_shock,household_unsecured_credit__target__land_precip_shock,-0.003067969270665329,-7.888906157250285e-4,-0.003813251238787211,-4.3608647603146124e-5
2,climate,MP shock + 1 SD climate shock,-4.4043145030569055e-4,9.303320320381466e-4,184,,household_unsecured_credit,target,land_precip_shock,household_unsecured_credit__target__land_precip_shock,-0.0013656074735685741,4.8474457295719314e-4,-0.001970691467472769,0.0010898285668613876
2,interaction,Interaction,0.001487998492889488,5.122494241140882e-4,184,,household_unsecured_credit,target,land_precip_shock,household_unsecured_credit__target__land_precip_shock,9.785880149095767e-4,0.0019974089708693996,6.454231697316274e-4,0.0023305738160473485
3,base,MP shock only,-0.0013323559236214707,0.0021665294524937932,184,,household_unsecured_credit,target,land_precip_shock,household_unsecured_credit__target__land_precip_shock,-0.003486878216860034,8.221663696170928e-4,-0.0048959797514530725,0.0022312679042101307
