h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,-0.0017198191753177423,7.391186872258196e-4,184,,household_secured_credit,central_bank_information,land_temp_shock,household_secured_credit__central_bank_information__land_temp_shock,-0.0024548415804571027,-9.84796770178382e-4,-0.002935561228748742,-5.040771218867426e-4
0,climate,MP shock + 1 SD climate shock,6.350175409297304e-4,1.8933939286046138e-4,184,,household_secured_credit,central_bank_information,land_temp_shock,household_secured_credit__central_bank_information__land_temp_shock,4.4672748909749607e-4,8.233075927619646e-4,3.235819538584109e-4,9.464531280010497e-4
0,interaction,Interaction,0.0023548367162474727,7.73790713054736e-4,184,,household_secured_credit,central_bank_information,land_temp_shock,household_secured_credit__central_bank_information__land_temp_shock,0.0015853344416956942,0.003124338990799251,0.0010820642553780247,0.0036276091771169205
1,base,MP shock only,-0.0015030088531704992,9.00907397924878e-4,184,,household_secured_credit,central_bank_information,land_temp_shock,household_secured_credit__central_bank_information__land_temp_shock,-0.0023989233170788804,-6.070943892621182e-4,-0.0029848696541946475,-2.1148052146350953e-5
1,climate,MP shock + 1 SD climate shock,0.001425449466733285,4.527744397389185e-4,184,,household_secured_credit,central_bank_information,land_temp_shock,household_secured_credit__central_bank_information__land_temp_shock,9.751843558190381e-4,0.0018757145776475317,6.807017873378044e-4,0.0021701971461287653
1,interaction,Interaction,0.002928458319903784,9.134884280077685e-4,184,,household_secured_credit,central_bank_information,land_temp_shock,household_secured_credit__central_bank_information__land_temp_shock,0.0020200325514505737,0.0038368840883569945,0.001425903565917008,0.0044310130738905605
2,base,MP shock only,-8.973364521784717e-4,0.001071285921210817,184,,household_secured_credit,central_bank_information,land_temp_shock,household_secured_credit__central_bank_information__land_temp_shock,-0.0019626851816981913,1.6801227734124788e-4,-0.0026594449851841326,8.64772080827189e-4
2,climate,MP shock + 1 SD climate shock,0.0011790228814948615,5.933066607147547e-4,184,,household_secured_credit,central_bank_information,land_temp_shock,household_secured_credit__central_bank_information__land_temp_shock,5.890043955862193e-4,0.0017690413674035037,2.031202687237312e-4,0.002154925494265992
2,interaction,Interaction,0.002076359333673333,9.240374516841375e-4,184,,household_secured_credit,central_bank_information,land_temp_shock,household_secured_credit__central_bank_information__land_temp_shock,0.001157443005464991,0.0029952756618816753,5.564529798316844e-4,0.003596265687514982
3,base,MP shock only,-1.6398627588845376e-4,0.0010288922363970846,184,,household_secured_credit,central_bank_information,land_temp_shock,household_secured_credit__central_bank_information__land_temp_shock,-0.0011871762713468476,8.5920371956994e-4,-0.0018563634026684092,0.001528390850891502
