h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock alone,0.513700347437735,0.15106077286381528,196,,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,0.3634767710195559,0.663923923855914,0.26522748730259593,0.762173207572874
0,climate,MP shock with climate shock,0.5064898127824354,0.20530413405699136,196,,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,0.30232349821390836,0.7106561273509625,0.16879456325066206,0.8441850623142089
0,interaction,Interaction (climate amplification),-0.007210534655299537,0.11911533193136685,196,,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,-0.12566571550559374,0.11124464619499466,-0.20313782040813672,0.18871675109753766
1,base,MP shock alone,0.6268123680635713,0.1818200790650375,196,,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,0.4459999571115242,0.8076247790156185,0.3277449515608411,0.9258797845663016
1,climate,MP shock with climate shock,0.7722180526151445,0.18956797474284032,196,,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,0.5837006857280196,0.9607354195022695,0.46040648180553867,1.0840296234247504
1,interaction,Interaction (climate amplification),0.14540568455157327,0.0624139543970933,196,,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,0.0833376355790898,0.20747373352405674,0.0427438652891306,0.24806750381401593
2,base,MP shock alone,0.7596073645845929,0.19438284120317673,196,,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,0.5663018157893842,0.9529129133798016,0.4398760432144157,1.07933868595477
2,climate,MP shock with climate shock,1.0362842512428356,0.2624462960740374,196,,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,0.7752924631928082,1.297276039292863,0.6045985092654754,1.467969993220196
2,interaction,Interaction (climate amplification),0.2766768866582428,0.14494618895667774,196,,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,0.13253400640906415,0.42081976690742146,0.03826162204005809,0.5150921512764275
3,base,MP shock alone,0.6782027318436238,0.26258260789343485,192,,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,0.41707538743022193,0.9393300762570256,0.24629277687573137,1.110112686811516
