h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,-5.65192715653174e-5,4.575669771465705e-4,184,,household_mortgages,central_bank_information,land_temp_shock,household_mortgages__central_bank_information__land_temp_shock,-0.00051155035908518145,3.985118159545466e-4,-8.09149973498075e-4,6.961114303674402e-4
0,climate,MP shock + 1 SD climate shock,3.074732260100841e-4,3.822500177036095e-4,184,,household_mortgages,central_bank_information,land_temp_shock,household_mortgages__central_bank_information__land_temp_shock,-7.265831745233815e-5,6.876047694725063e-4,-3.212721020119622e-4,9.362185540321303e-4
0,interaction,Interaction,3.639924975754015e-4,2.5741847384359347e-4,184,,household_mortgages,central_bank_information,land_temp_shock,household_mortgages__central_bank_information__land_temp_shock,1.0800066697781632e-4,6.199843281729867e-4,-5.942321277054572e-5,7.874082079213487e-4
1,base,MP shock only,-0.0035999853659151675,0.00123850662224813,184,,household_mortgages,central_bank_information,land_temp_shock,household_mortgages__central_bank_information__land_temp_shock,-0.004831628039817305,-0.0023683426920130305,-0.0056371474755234205,-0.0015628232563069146
1,climate,MP shock + 1 SD climate shock,-1.5176360773371932e-4,6.61600006376839e-4,184,,household_mortgages,central_bank_information,land_temp_shock,household_mortgages__central_bank_information__land_temp_shock,-8.096969496067898e-4,5.061697341393512e-4,-0.0012399987778137797,9.364715623463411e-4
1,interaction,Interaction,0.003448221758181448,0.0010355011934450984,184,,household_mortgages,central_bank_information,land_temp_shock,household_mortgages__central_bank_information__land_temp_shock,0.0024184594332868625,0.004477984083076034,0.0017449738644307008,0.005151469651932195
2,base,MP shock only,-0.0030508243292327857,0.0011032437336279699,184,,household_mortgages,central_bank_information,land_temp_shock,household_mortgages__central_bank_information__land_temp_shock,-0.004147953757240881,-0.00195369490122469,-0.004865498785902235,-0.0012361498725633364
2,climate,MP shock + 1 SD climate shock,-3.161764139046454e-4,8.760982267284526e-4,184,,household_mortgages,central_bank_information,land_temp_shock,household_mortgages__central_bank_information__land_temp_shock,-0.0011874192019408409,5.550663741315501e-4,-0.0017572297597046934,0.0011248769318954026
2,interaction,Interaction,0.0027346479153281403,8.371975116846735e-4,184,,household_mortgages,central_bank_information,land_temp_shock,household_mortgages__central_bank_information__land_temp_shock,0.0019020902500297273,0.0035672055806265533,0.0013575805517588582,0.004111715278897423
3,base,MP shock only,-0.0029311903134176787,0.0010064496747676686,184,,household_mortgages,central_bank_information,land_temp_shock,household_mortgages__central_bank_information__land_temp_shock,-0.003932062126544279,-0.0019303185002910784,-0.004586652711303407,-0.00127572791553195
3,climate,MP shock + 1 SD climate shock,-7.372034492235911e-4,9.841498349482467e-4,184,,household_mortgages,central_bank_information,land_temp_shock,household_mortgages__central_bank_information__land_temp_shock,-0.0017158990108474526,2.4149211240027035e-4,-0.002355985874701907,8.815789762547247e-4
3,interaction,Interaction,0.0021939868641940876,9.045856306726767e-4,184,,household_mortgages,central_bank_information,land_temp_shock,household_mortgages__central_bank_information__land_temp_shock,0.001294414552733378,0.003093559175654797,7.06075908693951e-4,0.003681897819694224
4,base,MP shock only,-0.0028317220913836247,0.0010976948411674716,184,,household_mortgages,central_bank_information,land_temp_shock,household_mortgages__central_bank_information__land_temp_shock,-0.003923333379541295,-0.0017401108032259545,-0.00463726943216386,-0.0010261747506033897
4,climate,MP shock + 1 SD climate shock,-9.073816011427138e-4,0.0011611501787685884,184,,household_mortgages,central_bank_information,land_temp_shock,household_mortgages__central_bank_information__land_temp_shock,-0.0020620965500095507,2.473333477241231e-4,-0.002817303684125576,0.0010025404818401484
4,interaction,Interaction,0.0019243404902409109,0.0011585717464259794,184,,household_mortgages,central_bank_information,land_temp_shock,household_mortgages__central_bank_information__land_temp_shock,7.721896837435045e-4,0.0030764912967383173,1.8659551048638224e-5,0.0038300214294331838
5,base,MP shock only,0.22815527155694676,0.19699797090051696,184,,household_mortgages,central_bank_information,land_temp_shock,household_mortgages__central_bank_information__land_temp_shock,0.03224908641860208,0.42406145669529144,-0.09587755538084902,0.5521880984947425
5,climate,MP shock + 1 SD climate shock,0.4043898658917501,0.2669445316771829,184,,household_mortgages,central_bank_information,land_temp_shock,household_mortgages__central_bank_information__land_temp_shock,0.13892477198563985,0.6698549597978602,-0.034694815232326204,0.8434745470158264
5,interaction,Interaction,0.1762345943348033,0.12812504792246124,184,,household_mortgages,central_bank_information,land_temp_shock,household_mortgages__central_bank_information__land_temp_shock,0.0488196303916843,0.3036495582779223,-0.03451235544378817,0.38698154411339475
6,base,MP shock only,-0.25476379470906535,0.22634853162665858,180,,household_mortgages,central_bank_information,land_temp_shock,household_mortgages__central_bank_information__land_temp_shock,-0.47985787633814814,-0.029669713079982563,-0.6270739979103146,0.1175464084921839
6,climate,MP shock + 1 SD climate shock,0.5037107228248368,0.31775956584436005,180,,household_mortgages,central_bank_information,land_temp_shock,household_mortgages__central_bank_information__land_temp_shock,0.18771221760560425,0.8197092280440692,-0.018957251552783827,1.0263786972024573
