h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
3,climate,MP shock with climate shock,0.039025969413111344,0.01230078994203514,192,,corporate_secured_credit,miyajima_surprise,pop_temp_shock,corporate_secured_credit__miyajima_surprise__pop_temp_shock,0.026793351885547254,0.051258586940675435,0.018792970462586663,0.059258968363636026
3,interaction,Interaction (climate amplification),-0.024166334762605077,0.013340877939237791,192,,corporate_secured_credit,miyajima_surprise,pop_temp_shock,corporate_secured_credit__miyajima_surprise__pop_temp_shock,-0.03743327599821919,-0.010899393526990969,-0.04611012622767723,-0.0022225432975329223
4,base,MP shock alone,0.08130841409461549,0.030892097707545318,188,,corporate_secured_credit,miyajima_surprise,pop_temp_shock,corporate_secured_credit__miyajima_surprise__pop_temp_shock,0.050587524000461105,0.11202930418876988,0.030495435136220335,0.13212139305301066
4,climate,MP shock with climate shock,0.0524378183808077,0.014180289878375382,188,,corporate_secured_credit,miyajima_surprise,pop_temp_shock,corporate_secured_credit__miyajima_surprise__pop_temp_shock,0.03833611732505783,0.06653951943655757,0.029113317143138716,0.07576231961847668
4,interaction,Interaction (climate amplification),-0.02887059571380779,0.017572037531473832,188,,corporate_secured_credit,miyajima_surprise,pop_temp_shock,corporate_secured_credit__miyajima_surprise__pop_temp_shock,-0.046345246961039595,-0.011395944466575984,-0.0577740253803799,3.283395276432524e-5
5,base,MP shock alone,0.08888405933145001,0.025574379031672614,184,,corporate_secured_credit,miyajima_surprise,pop_temp_shock,corporate_secured_credit__miyajima_surprise__pop_temp_shock,0.06345141649520897,0.11431670216769105,0.046817949224171644,0.13095016943872836
5,climate,MP shock with climate shock,0.05771845273986034,0.011368923708907129,184,,corporate_secured_credit,miyajima_surprise,pop_temp_shock,corporate_secured_credit__miyajima_surprise__pop_temp_shock,0.046412536933927384,0.0690243685457933,0.039018237342729876,0.0764186681369908
5,interaction,Interaction (climate amplification),-0.031165606591589665,0.016294752251624852,184,,corporate_secured_credit,miyajima_surprise,pop_temp_shock,corporate_secured_credit__miyajima_surprise__pop_temp_shock,-0.04737005142316787,-0.014961161760011454,-0.05796808893295046,-0.004363124250228868
6,base,MP shock alone,0.10334032514200538,0.02756131888305821,180,,corporate_secured_credit,miyajima_surprise,pop_temp_shock,corporate_secured_credit__miyajima_surprise__pop_temp_shock,0.0759317543070903,0.13074889597692044,0.058005989813640996,0.14867466047036976
6,climate,MP shock with climate shock,0.06843280200685833,0.010853524934237715,180,,corporate_secured_credit,miyajima_surprise,pop_temp_shock,corporate_secured_credit__miyajima_surprise__pop_temp_shock,0.05763942857539202,0.07922617543832465,0.0505803421535692,0.08628526186014747
6,interaction,Interaction (climate amplification),-0.03490752313514705,0.018366125905292068,180,,corporate_secured_credit,miyajima_surprise,pop_temp_shock,corporate_secured_credit__miyajima_surprise__pop_temp_shock,-0.053171861825687616,-0.016643184444606485,-0.06511711194351408,-0.004697934326780014
7,base,MP shock alone,0.07330949346477476,0.02093269319838476,176,,corporate_secured_credit,miyajima_surprise,pop_temp_shock,corporate_secured_credit__miyajima_surprise__pop_temp_shock,0.05249281169682986,0.09412617523271967,0.03887827713554919,0.10774070979400033
7,climate,MP shock with climate shock,0.06070565137971168,0.011650228667633053,176,,corporate_secured_credit,miyajima_surprise,pop_temp_shock,corporate_secured_credit__miyajima_surprise__pop_temp_shock,0.049119989639987725,0.07229131311943562,0.04154273050094144,0.07986857225848192
7,interaction,Interaction (climate amplification),-0.012603842085063087,0.012488677648101645,176,,corporate_secured_credit,miyajima_surprise,pop_temp_shock,corporate_secured_credit__miyajima_surprise__pop_temp_shock,-0.02502330602308321,-1.8437814704296528e-4,-0.03314588881037085,0.007938204640244676
8,base,MP shock alone,0.035051180217701025,0.024515919155277784,172,,corporate_secured_credit,miyajima_surprise,pop_temp_shock,corporate_secured_credit__miyajima_surprise__pop_temp_shock,0.010671131149602036,0.05943122928580001,-0.005273918322906697,0.07537627875830874
8,climate,MP shock with climate shock,0.04714655995947263,0.012846085855411075,172,,corporate_secured_credit,miyajima_surprise,pop_temp_shock,corporate_secured_credit__miyajima_surprise__pop_temp_shock,0.03437166861216978,0.05992145130677548,0.026016629048069728,0.06827649087087553
8,interaction,Interaction (climate amplification),0.012095379741771604,0.013856043700194581,172,,corporate_secured_credit,miyajima_surprise,pop_temp_shock,corporate_secured_credit__miyajima_surprise__pop_temp_shock,-0.0016838721459857368,0.025874631629528945,-0.010695783993691541,0.03488654347723475
9,base,MP shock alone,-0.0013610421126727193,0.02997942519282033,168,,corporate_secured_credit,miyajima_surprise,pop_temp_shock,corporate_secured_credit__miyajima_surprise__pop_temp_shock,-0.03117431782976997,0.028452233604424535,-0.050672808375003556,0.04795072414965812
9,climate,MP shock with climate shock,0.024431055979004544,0.017199029536481045,168,,corporate_secured_credit,miyajima_surprise,pop_temp_shock,corporate_secured_credit__miyajima_surprise__pop_temp_shock,0.007327345472893581,0.041534766485115504,-0.003858830134121787,0.05272094209213088
9,interaction,Interaction (climate amplification),0.025792098091677262,0.015207670139955505,168,,corporate_secured_credit,miyajima_surprise,pop_temp_shock,corporate_secured_credit__miyajima_surprise__pop_temp_shock,0.010668710635744939,0.040915485547609584,7.777067044898583e-4,0.050806489478864666
10,base,MP shock alone,-0.013395692828551381,0.03329023480327356,164,,corporate_secured_credit,miyajima_surprise,pop_temp_shock,corporate_secured_credit__miyajima_surprise__pop_temp_shock,-0.04650142926257046,0.0197100436054677,-0.06815325628678201,0.04136187062967924
10,climate,MP shock with climate shock,0.020541053726790784,0.01906085578992249,164,,corporate_secured_credit,miyajima_surprise,pop_temp_shock,corporate_secured_credit__miyajima_surprise__pop_temp_shock,0.001585835425778094,0.039496272027803474,-0.010811264052062182,0.05189337150564375
10,interaction,Interaction (climate amplification),0.033936746555342165,0.016697454201696726,164,,corporate_secured_credit,miyajima_surprise,pop_temp_shock,corporate_secured_credit__miyajima_surprise__pop_temp_shock,0.017331831594931037,0.05054166151575329,0.006471878450825218,0.06140161465985911
11,base,MP shock alone,-0.03359110486400126,0.02930446601498289,160,,corporate_secured_credit,miyajima_surprise,pop_temp_shock,corporate_secured_credit__miyajima_surprise__pop_temp_shock,-0.06273316210585331,-0.004449047622149222,-0.081792662074622,0.014610452346619479
11,climate,MP shock with climate shock,0.020105723438149585,0.015805456346069828,160,,corporate_secured_credit,miyajima_surprise,pop_temp_shock,corporate_secured_credit__miyajima_surprise__pop_temp_shock,0.004387862777072822,0.03582358409922635,-0.0058919387583065246,0.0461033856346057
11,interaction,Interaction (climate amplification),0.05369682830215085,0.01512015630918844,160,,corporate_secured_credit,miyajima_surprise,pop_temp_shock,corporate_secured_credit__miyajima_surprise__pop_temp_shock,0.038660469665114716,0.06873318693918698,0.02882638435690907,0.07856727224739263
12,base,MP shock alone,-0.049852160312199155,0.03640065405267946,156,,corporate_secured_credit,miyajima_surprise,pop_temp_shock,corporate_secured_credit__miyajima_surprise__pop_temp_shock,-0.08605107768887729,-0.01365324293552101,-0.10972590815415476,0.010021587529756439
12,climate,MP shock with climate shock,0.012401955255583914,0.02086143425849862,156,,corporate_secured_credit,miyajima_surprise,pop_temp_shock,corporate_secured_credit__miyajima_surprise__pop_temp_shock,-0.008343862497842053,0.03314777300900988,-0.02191205054791722,0.04671596105908505
12,interaction,Interaction (climate amplification),0.06225411556778307,0.016755264988531148,156,,corporate_secured_credit,miyajima_surprise,pop_temp_shock,corporate_secured_credit__miyajima_surprise__pop_temp_shock,0.045591710214669894,0.07891652092089624,0.034694157180864604,0.08981407395470153
