h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock alone,0.009826167663439845,0.006134404905559905,196,,household_mortgages,miyajima_surprise,pop_precip_shock,household_mortgages__miyajima_surprise__pop_precip_shock,0.0037257603463052152,0.015926574980574475,-2.640304946592651e-4,0.019916365821538953
0,climate,MP shock with climate shock,0.009597810572586398,0.005846454177887298,196,,household_mortgages,miyajima_surprise,pop_precip_shock,household_mortgages__miyajima_surprise__pop_precip_shock,0.0037837581265617783,0.015411863018611019,-1.8750786717107795e-5,0.019214371931889906
0,interaction,Interaction (climate amplification),-2.2835709085344735e-4,8.626461802900007e-4,196,,household_mortgages,miyajima_surprise,pop_precip_shock,household_mortgages__miyajima_surprise__pop_precip_shock,-0.0010862223852636207,6.295082035567259e-4,-0.001647283789279288,0.0011905696075723933
1,base,MP shock alone,0.01492340291090661,0.011176801736493642,196,,household_mortgages,miyajima_surprise,pop_precip_shock,household_mortgages__miyajima_surprise__pop_precip_shock,0.0038085443149780476,0.02603826150683517,-0.0034607999630824615,0.03330760578489568
1,climate,MP shock with climate shock,0.016032189807311484,0.011306682474544217,196,,household_mortgages,miyajima_surprise,pop_precip_shock,household_mortgages__miyajima_surprise__pop_precip_shock,0.004788170287551427,0.02727620932707154,-0.0025656478697312114,0.034630027484354176
1,interaction,Interaction (climate amplification),0.0011087868964048757,9.160529991176962e-4,196,,household_mortgages,miyajima_surprise,pop_precip_shock,household_mortgages__miyajima_surprise__pop_precip_shock,1.978107699943456e-4,0.0020197630228154058,-3.9798620167364016e-4,0.0026155599944833914
2,base,MP shock alone,0.014864621695218795,0.009294728256118375,196,,household_mortgages,miyajima_surprise,pop_precip_shock,household_mortgages__miyajima_surprise__pop_precip_shock,0.005621405908629435,0.024107837481808156,-4.2384578838584007e-4,0.03015308917882343
2,climate,MP shock with climate shock,0.01621818858596961,0.008953605477210136,196,,household_mortgages,miyajima_surprise,pop_precip_shock,household_mortgages__miyajima_surprise__pop_precip_shock,0.007314205036007966,0.025122172135931257,0.0014908181424879586,0.030945559029451265
2,interaction,Interaction (climate amplification),0.0013535668907508147,0.0011341754203400768,196,,household_mortgages,miyajima_surprise,pop_precip_shock,household_mortgages__miyajima_surprise__pop_precip_shock,2.2567720305088977e-4,0.0024814565784507395,-5.119856629947704e-4,0.0032191194444964
3,base,MP shock alone,0.019701284885535904,0.01171422657865725,192,,household_mortgages,miyajima_surprise,pop_precip_shock,household_mortgages__miyajima_surprise__pop_precip_shock,0.008051979918684985,0.031350589852386826,4.330968107001988e-4,0.03896947296037161
