h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.007200306568747511,0.009565259866417033,196,,corporate_unsecured_credit,romer_surprise,pop_precip_shock,corporate_unsecured_credit__romer_surprise__pop_precip_shock,-0.0023119415103607793,0.0167125546478558,-0.008533145815261895,0.022933758952756917
0,climate,MP shock + 1 SD climate shock,-0.01831242031262181,0.015434045852619926,196,,corporate_unsecured_credit,romer_surprise,pop_precip_shock,corporate_unsecured_credit__romer_surprise__pop_precip_shock,-0.03366092888058049,-0.002963911744663126,-0.04369916661183901,0.0070743259865953916
0,interaction,Interaction,-0.02551272688136932,0.010644838015991715,196,,corporate_unsecured_credit,romer_surprise,pop_precip_shock,corporate_unsecured_credit__romer_surprise__pop_precip_shock,-0.036098569961863156,-0.01492688380087549,-0.0430219273002842,-0.008003526462454443
1,base,MP shock only,0.08747371767685162,0.02277336818912139,196,,corporate_unsecured_credit,romer_surprise,pop_precip_shock,corporate_unsecured_credit__romer_surprise__pop_precip_shock,0.06482656215394163,0.11012087319976162,0.050014860413074035,0.1249325749406292
1,climate,MP shock + 1 SD climate shock,0.01376447560397856,0.023081435158448266,196,,corporate_unsecured_credit,romer_surprise,pop_precip_shock,corporate_unsecured_credit__romer_surprise__pop_precip_shock,-0.009189039545135079,0.0367179907530922,-0.024201106731640283,0.0517300579395974
1,interaction,Interaction,-0.07370924207287306,0.028822098055813067,196,,corporate_unsecured_credit,romer_surprise,pop_precip_shock,corporate_unsecured_credit__romer_surprise__pop_precip_shock,-0.10237160469512087,-0.04504687945062526,-0.12111737459632814,-0.026301109549417986
2,base,MP shock only,1.463370708295205,0.8486405198353278,196,,corporate_unsecured_credit,romer_surprise,pop_precip_shock,corporate_unsecured_credit__romer_surprise__pop_precip_shock,0.6194334533337402,2.3073079632566698,0.06748127126608372,2.8592601453243263
2,climate,MP shock + 1 SD climate shock,3.1008392415520367,1.3842641910862872,196,,corporate_unsecured_credit,romer_surprise,pop_precip_shock,corporate_unsecured_credit__romer_surprise__pop_precip_shock,1.7242468042813062,4.477431678822767,0.8239272661847123,5.377751216919361
2,interaction,Interaction,1.6374685332568317,1.0168517790639888,196,,corporate_unsecured_credit,romer_surprise,pop_precip_shock,corporate_unsecured_credit__romer_surprise__pop_precip_shock,0.6262522655107856,2.6486848010028776,-0.03510380360862664,3.31004087012229
3,base,MP shock only,3.2713021339776054,2.6128735018920057,192,,corporate_unsecured_credit,romer_surprise,pop_precip_shock,corporate_unsecured_credit__romer_surprise__pop_precip_shock,0.6729094821912263,5.8696947857639845,-1.0264923223748532,7.569096590330064
3,climate,MP shock + 1 SD climate shock,3.9140933329563317,1.9225105492857075,192,,corporate_unsecured_credit,romer_surprise,pop_precip_shock,corporate_unsecured_credit__romer_surprise__pop_precip_shock,2.002237561665247,5.8259491042474165,0.7518448831112701,7.076341782801393
3,interaction,Interaction,0.6427911989787263,1.2225451203193445,192,,corporate_unsecured_credit,romer_surprise,pop_precip_shock,corporate_unsecured_credit__romer_surprise__pop_precip_shock,-0.5729784335024621,1.8585608314599147,-1.3681165762903706,2.653698974247823
4,base,MP shock only,2.228389622751846,1.2670763957910025,188,,corporate_unsecured_credit,romer_surprise,pop_precip_shock,corporate_unsecured_credit__romer_surprise__pop_precip_shock,0.9683355123284823,3.4884437331752096,0.14423441751041732,4.312544827993275
4,climate,MP shock + 1 SD climate shock,4.392481795790571,1.8091167146824862,188,,corporate_unsecured_credit,romer_surprise,pop_precip_shock,corporate_unsecured_credit__romer_surprise__pop_precip_shock,2.593391417228043,6.1915721743531,1.4167496060665532,7.36821398551459
4,interaction,Interaction,2.164092173038725,0.7827602676367429,188,,corporate_unsecured_credit,romer_surprise,pop_precip_shock,corporate_unsecured_credit__romer_surprise__pop_precip_shock,1.3856700542239895,2.94251429185346,0.8765661077829237,3.451618238294526
5,base,MP shock only,2.640066601868163,2.3737013106042424,184,,corporate_unsecured_credit,romer_surprise,pop_precip_shock,corporate_unsecured_credit__romer_surprise__pop_precip_shock,0.279520621152451,5.000612582583875,-1.2643246081786867,6.544457811915013
5,climate,MP shock + 1 SD climate shock,11.852544290900097,3.4351888903887864,184,,corporate_unsecured_credit,romer_surprise,pop_precip_shock,corporate_unsecured_credit__romer_surprise__pop_precip_shock,8.436393618538403,15.26869496326179,6.202161385280701,17.502927196519494
5,interaction,Interaction,9.212477689031934,2.9316567792372163,184,,corporate_unsecured_credit,romer_surprise,pop_precip_shock,corporate_unsecured_credit__romer_surprise__pop_precip_shock,6.297068494054169,12.127886884009698,4.390331402726729,14.034623975337137
6,base,MP shock only,2.599371272151723,3.156461587845241,180,,corporate_unsecured_credit,romer_surprise,pop_precip_shock,corporate_unsecured_credit__romer_surprise__pop_precip_shock,-0.5395968369297521,5.738339381233198,-2.5925460189485223,7.791288563251968
6,climate,MP shock + 1 SD climate shock,-0.20156973264139832,1.7820835549543717,180,,corporate_unsecured_credit,romer_surprise,pop_precip_shock,corporate_unsecured_credit__romer_surprise__pop_precip_shock,-1.9737767724042348,1.5706373071214381,-3.1328363315386687,2.729696866255872
6,interaction,Interaction,-2.8009410047931214,3.709663741149016,180,,corporate_unsecured_credit,romer_surprise,pop_precip_shock,corporate_unsecured_credit__romer_surprise__pop_precip_shock,-6.490045356236146,0.888163346649903,-8.902794864192444,3.300912854606202
7,base,MP shock only,-0.12069258850833858,0.9875100706263809,176,,corporate_unsecured_credit,romer_surprise,pop_precip_shock,corporate_unsecured_credit__romer_surprise__pop_precip_shock,-1.1027297629917632,0.8613445859750861,-1.745002109829245,1.503616932812568
7,climate,MP shock + 1 SD climate shock,1.8822595605599974,1.2758787416522348,176,,corporate_unsecured_credit,romer_surprise,pop_precip_shock,corporate_unsecured_credit__romer_surprise__pop_precip_shock,0.6134518879041924,3.1510672332158025,-0.21637421519696032,3.980893336316955
7,interaction,Interaction,2.002952149068336,1.2222735316563687,176,,corporate_unsecured_credit,romer_surprise,pop_precip_shock,corporate_unsecured_credit__romer_surprise__pop_precip_shock,0.7874526000740343,3.218451698062638,-0.007508902603426293,4.013413200740098
