h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,-0.0022104429183043,0.0023897105079846827,184,,corporate_unsecured_credit,central_bank_information,land_temp_shock,corporate_unsecured_credit__central_bank_information__land_temp_shock,-0.0045869093715588515,1.6602353495025158e-4,-0.006141166914726949,0.0017202810781183487
0,climate,MP shock + 1 SD climate shock,0.0017693498178516487,0.0018844986851542069,184,,corporate_unsecured_credit,central_bank_information,land_temp_shock,corporate_unsecured_credit__central_bank_information__land_temp_shock,-1.0470475549836716e-4,0.0036434043912016646,-0.0013303746794095278,0.004869074315112826
0,interaction,Interaction,0.003979792736155949,0.0011920190454423794,184,,corporate_unsecured_credit,central_bank_information,land_temp_shock,corporate_unsecured_credit__central_bank_information__land_temp_shock,0.00279437999947961,0.005165205472832288,0.00201909588586482,0.005940489586447078
1,base,MP shock only,-0.0061689199569443425,0.004508714800742459,184,,corporate_unsecured_credit,central_bank_information,land_temp_shock,corporate_unsecured_credit__central_bank_information__land_temp_shock,-0.010652646933687173,-0.0016851929802015123,-0.013585095849835357,0.0012472559359466727
1,climate,MP shock + 1 SD climate shock,3.327354164430951e-4,0.0033588657989311395,184,,corporate_unsecured_credit,central_bank_information,land_temp_shock,corporate_unsecured_credit__central_bank_information__land_temp_shock,-0.0030075151559476026,0.0036729859888337928,-0.005192107175372042,0.005857578008258232
1,interaction,Interaction,0.006501655373387438,0.002387420782894445,184,,corporate_unsecured_credit,central_bank_information,land_temp_shock,corporate_unsecured_credit__central_bank_information__land_temp_shock,0.004127465955299256,0.008875844791475618,0.0025746976395841885,0.010428613107190687
2,base,MP shock only,-0.011041101447055807,0.005877019756973611,184,,corporate_unsecured_credit,central_bank_information,land_temp_shock,corporate_unsecured_credit__central_bank_information__land_temp_shock,-0.016885550074157683,-0.005196652819953931,-0.020707938709979307,-0.0013742641841323067
2,climate,MP shock + 1 SD climate shock,-0.001736333917670101,0.0035268759138034284,184,,corporate_unsecured_credit,central_bank_information,land_temp_shock,corporate_unsecured_credit__central_bank_information__land_temp_shock,-0.005243663473254523,0.0017709956379143208,-0.007537528556297456,0.004064860720957254
2,interaction,Interaction,0.009304767529385706,0.003916154202578493,184,,corporate_unsecured_credit,central_bank_information,land_temp_shock,corporate_unsecured_credit__central_bank_information__land_temp_shock,0.005410317110766519,0.013199217948004893,0.002863267085573224,0.015746267973198187
3,base,MP shock only,-0.015425941120458454,0.006272333318318531,184,,corporate_unsecured_credit,central_bank_information,land_temp_shock,corporate_unsecured_credit__central_bank_information__land_temp_shock,-0.021663512434979507,-0.0091883698059374,-0.02574301132854325,-0.005108870912373659
3,climate,MP shock + 1 SD climate shock,-0.006831797733643457,0.003145803485749522,184,,corporate_unsecured_credit,central_bank_information,land_temp_shock,corporate_unsecured_credit__central_bank_information__land_temp_shock,-0.00996016680907579,-0.0037034286582111244,-0.012006184006855141,-0.0016574114604317744
3,interaction,Interaction,0.008594143386814997,0.004965178733744722,184,,corporate_unsecured_credit,central_bank_information,land_temp_shock,corporate_unsecured_credit__central_bank_information__land_temp_shock,0.003656482253497138,0.013531804520132855,4.271511381526757e-4,0.01676113563547732
4,base,MP shock only,-0.014792453871561438,0.006317634130719982,184,,corporate_unsecured_credit,central_bank_information,land_temp_shock,corporate_unsecured_credit__central_bank_information__land_temp_shock,-0.02107507493609092,-0.008509832807031955,-0.025184037285228607,-0.004400870457894269
4,climate,MP shock + 1 SD climate shock,-0.007647321843294333,0.004084818530998277,184,,corporate_unsecured_credit,central_bank_information,land_temp_shock,corporate_unsecured_credit__central_bank_information__land_temp_shock,-0.011709501832926853,-0.0035851418536618123,-0.01436625041944543,-9.283932671432351e-4
4,interaction,Interaction,0.007145132028267105,0.00438675873836608,184,,corporate_unsecured_credit,central_bank_information,land_temp_shock,corporate_unsecured_credit__central_bank_information__land_temp_shock,0.002782685219159685,0.011507578837374525,-7.044399309540355e-5,0.014360708049629613
5,base,MP shock only,0.14420155254197684,0.15866988495120876,184,,corporate_unsecured_credit,central_bank_information,land_temp_shock,corporate_unsecured_credit__central_bank_information__land_temp_shock,-0.01358896537573731,0.301992070459691,-0.11678718320799161,0.40519028829194526
5,climate,MP shock + 1 SD climate shock,0.3992612067301523,0.27721258565874135,184,,corporate_unsecured_credit,central_bank_information,land_temp_shock,corporate_unsecured_credit__central_bank_information__land_temp_shock,0.123584965596858,0.6749374478634467,-0.056712920227223906,0.8552353336875285
5,interaction,Interaction,0.25505965418817544,0.15023377126284743,184,,corporate_unsecured_credit,central_bank_information,land_temp_shock,corporate_unsecured_credit__central_bank_information__land_temp_shock,0.10565849603150593,0.404460812344845,0.007947090635883114,0.5021722177404677
6,base,MP shock only,-0.3078004516464708,0.2427573087851426,180,,corporate_unsecured_credit,central_bank_information,land_temp_shock,corporate_unsecured_credit__central_bank_information__land_temp_shock,-0.5492123710746402,-0.06638853221830146,-0.707100691470691,0.09149978817774934
6,climate,MP shock + 1 SD climate shock,0.4740021118843552,0.3097719328475669,180,,corporate_unsecured_credit,central_bank_information,land_temp_shock,corporate_unsecured_credit__central_bank_information__land_temp_shock,0.16594697126697,0.7820572525017404,-0.03552737538773282,0.9835315991564433
6,interaction,Interaction,0.781802563530826,0.4636346610487408,180,,corporate_unsecured_credit,central_bank_information,land_temp_shock,corporate_unsecured_credit__central_bank_information__land_temp_shock,0.3207374199216238,1.2428677071400283,0.019191409724388597,1.5444137173372634
7,base,MP shock only,0.10632709599911333,0.10884904494675321,176,,corporate_unsecured_credit,central_bank_information,land_temp_shock,corporate_unsecured_credit__central_bank_information__land_temp_shock,-0.0019186948280381505,0.2145728868262648,-0.07271365037175742,0.2853678423699841
7,climate,MP shock + 1 SD climate shock,-0.01864863641359167,0.05239453696721109,176,,corporate_unsecured_credit,central_bank_information,land_temp_shock,corporate_unsecured_credit__central_bank_information__land_temp_shock,-0.07075279673775958,0.03345552391057623,-0.10482998057655178,0.06753270774936844
7,interaction,Interaction,-0.124975732412705,0.14429049456828605,176,,corporate_unsecured_credit,central_bank_information,land_temp_shock,corporate_unsecured_credit__central_bank_information__land_temp_shock,-0.2684665522083711,0.018515087382961135,-0.36231247573797193,0.11236101091256191
8,base,MP shock only,-0.038580682236478286,0.23723764112285256,172,,corporate_unsecured_credit,central_bank_information,land_temp_shock,corporate_unsecured_credit__central_bank_information__land_temp_shock,-0.27450352464518535,0.19734216017222878,-0.4288018766868139,0.3516405122138573
8,climate,MP shock + 1 SD climate shock,0.6563700068733315,0.591851320885849,172,,corporate_unsecured_credit,central_bank_information,land_temp_shock,corporate_unsecured_credit__central_bank_information__land_temp_shock,0.06779879513029363,1.2449412186163693,-0.3171387849017765,1.6298787986484395
8,interaction,Interaction,0.6949506891098097,0.47618879954401055,172,,corporate_unsecured_credit,central_bank_information,land_temp_shock,corporate_unsecured_credit__central_bank_information__land_temp_shock,0.22140098350707949,1.1685003947125399,-0.08831018493382325,1.4782115631534427
9,base,MP shock only,0.18272310172900305,0.2549520872398264,168,,corporate_unsecured_credit,central_bank_information,land_temp_shock,corporate_unsecured_credit__central_bank_information__land_temp_shock,-0.07081601126742301,0.43626221472542914,-0.23663576366627334,0.6020819671242794
9,climate,MP shock + 1 SD climate shock,-0.3627957863862191,0.3665320621256412,168,,corporate_unsecured_credit,central_bank_information,land_temp_shock,corporate_unsecured_credit__central_bank_information__land_temp_shock,-0.72729648501619,0.0017049122437517994,-0.9656873781675822,0.24009580539514397
9,interaction,Interaction,-0.5455188881152222,0.5807924226493428,168,,corporate_unsecured_credit,central_bank_information,land_temp_shock,corporate_unsecured_credit__central_bank_information__land_temp_shock,-1.123092491327352,0.032054715096907604,-1.5008374110159257,0.4097996347854813
