h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
3,climate,MP shock during a 1 SD climate shock,-7.372878083097065e-4,0.0013377512899333116,184,,corporate_mortgages,target,pop_precip_shock,corporate_mortgages__target__pop_precip_shock,-0.0020676251243579046,5.930495077384916e-4,-0.002937692869515524,0.0014631172528961106
3,interaction,Interaction (climate amplification),5.491880633628523e-4,4.501332739363338e-4,184,,corporate_mortgages,target,pop_precip_shock,corporate_mortgages__target__pop_precip_shock,1.0154948060184981e-4,9.968266461238549e-4,-1.9121528488286665e-4,0.0012895914116085713
4,base,MP shock alone,-9.108312113365437e-4,0.0015062385761936328,184,,corporate_mortgages,target,pop_precip_shock,corporate_mortgages__target__pop_precip_shock,-0.0024087220374269364,5.87059614753849e-4,-0.0033883731964428608,0.0015667107737697733
4,climate,MP shock during a 1 SD climate shock,-2.1549584424699687e-4,0.0016171210972776423,184,,corporate_mortgages,target,pop_precip_shock,corporate_mortgages__target__pop_precip_shock,-0.0018236546675395545,0.001392662979045561,-0.0028754233463238704,0.0024444316578298765
4,interaction,Interaction (climate amplification),6.953353670895469e-4,6.239841459617979e-4,184,,corporate_mortgages,target,pop_precip_shock,corporate_mortgages__target__pop_precip_shock,7.480941413993156e-5,0.001315861320039162,-3.310272185559328e-4,0.0017216979527350266
5,base,MP shock alone,0.15452983477311355,0.09811611983476443,184,,corporate_mortgages,target,pop_precip_shock,corporate_mortgages__target__pop_precip_shock,0.05695748593347924,0.25210218361274783,-0.006856820799503921,0.315916490345731
5,climate,MP shock during a 1 SD climate shock,0.27580453389474824,0.15420717869717362,184,,corporate_mortgages,target,pop_precip_shock,corporate_mortgages__target__pop_precip_shock,0.12245198939180879,0.4291570783976877,0.02215629671274849,0.529452771076748
5,interaction,Interaction (climate amplification),0.12127469912163472,0.060657015158037245,184,,corporate_mortgages,target,pop_precip_shock,corporate_mortgages__target__pop_precip_shock,0.06095385222575108,0.18159554601751834,0.021502787738886767,0.22104661050438268
6,base,MP shock alone,0.030743960698914066,0.03841275649853031,180,,corporate_mortgages,target,pop_precip_shock,corporate_mortgages__target__pop_precip_shock,-0.0074559078168660725,0.0689438292146942,-0.03243940114889722,0.09392732254672535
6,climate,MP shock during a 1 SD climate shock,-0.03295657223151212,0.048484553125668024,180,,corporate_mortgages,target,pop_precip_shock,corporate_mortgages__target__pop_precip_shock,-0.08117241830123477,0.015259273838210533,-0.11270656529138848,0.04679342082836424
6,interaction,Interaction (climate amplification),-0.06370053293042618,0.06986176621830385,180,,corporate_mortgages,target,pop_precip_shock,corporate_mortgages__target__pop_precip_shock,-0.1331751170811753,0.005774051220322915,-0.17861291247983907,0.0512118466189867
7,base,MP shock alone,0.11695600758667721,0.08132378270757858,176,,corporate_mortgages,target,pop_precip_shock,corporate_mortgages__target__pop_precip_shock,0.03608293078068868,0.19782908439266572,-0.01680971135729678,0.25072172653065117
7,climate,MP shock during a 1 SD climate shock,0.20023793854909072,0.1328939070389649,176,,corporate_mortgages,target,pop_precip_shock,corporate_mortgages__target__pop_precip_shock,0.06808054506364797,0.3323953320345335,-0.01835308644370237,0.4188289635418838
7,interaction,Interaction (climate amplification),0.0832819309624135,0.05400101663546686,176,,corporate_mortgages,target,pop_precip_shock,corporate_mortgages__target__pop_precip_shock,0.029580194267932458,0.13698366765689454,-0.005541837109500916,0.17210569903432793
8,base,MP shock alone,0.028350989917775578,0.04042023042684055,172,,corporate_mortgages,target,pop_precip_shock,corporate_mortgages__target__pop_precip_shock,-0.011845226871350735,0.0685472067069019,-0.03813437270202733,0.0948363525375785
8,climate,MP shock during a 1 SD climate shock,0.05404921191888999,0.04407306643506788,172,,corporate_mortgages,target,pop_precip_shock,corporate_mortgages__target__pop_precip_shock,0.010220403565309566,0.09787802027247042,-0.018444531257704566,0.12654295509548455
8,interaction,Interaction (climate amplification),0.02569822200111441,0.017535657606271828,172,,corporate_mortgages,target,pop_precip_shock,corporate_mortgages__target__pop_precip_shock,0.008259749057290319,0.043136694944938506,-0.003145368013540966,0.05454181201576978
9,base,MP shock alone,-0.025521102222803235,0.05777522011786886,168,,corporate_mortgages,target,pop_precip_shock,corporate_mortgages__target__pop_precip_shock,-0.08297612532319666,0.031933920877590186,-0.12055288258159946,0.06951067813599299
9,climate,MP shock during a 1 SD climate shock,-0.022770912780052027,0.06698014124639191,168,,corporate_mortgages,target,pop_precip_shock,corporate_mortgages__target__pop_precip_shock,-0.08937984226102921,0.04383801670092516,-0.13294344104290162,0.08740161548279757
9,interaction,Interaction (climate amplification),0.0027501894427512065,0.017822625751265954,168,,corporate_mortgages,target,pop_precip_shock,corporate_mortgages__target__pop_precip_shock,-0.014973661235092372,0.020474040120594787,-0.026565421166017292,0.032065800051519704
10,base,MP shock alone,0.022465558868347398,0.044701561595166264,164,,corporate_mortgages,target,pop_precip_shock,corporate_mortgages__target__pop_precip_shock,-0.021988261451752047,0.06691937918844684,-0.05106196685185644,0.09599308458855124
10,climate,MP shock during a 1 SD climate shock,0.03199779853812654,0.0679219046266282,164,,corporate_mortgages,target,pop_precip_shock,corporate_mortgages__target__pop_precip_shock,-0.03554767496044489,0.09954327203669797,-0.0797237926364348,0.14371938971268788
10,interaction,Interaction (climate amplification),0.009532239669779136,0.0262362929995862,164,,corporate_mortgages,target,pop_precip_shock,corporate_mortgages__target__pop_precip_shock,-0.016558648729860223,0.035623128069418496,-0.03362262202835173,0.052687101367909994
11,base,MP shock alone,0.0761196026536439,0.05549451965111642,160,,corporate_mortgages,target,pop_precip_shock,corporate_mortgages__target__pop_precip_shock,0.020932640111652613,0.1313065651956352,-0.01516075927042465,0.16739996457771245
11,climate,MP shock during a 1 SD climate shock,0.0808262166085733,0.03670781375060647,160,,corporate_mortgages,target,pop_precip_shock,corporate_mortgages__target__pop_precip_shock,0.04432184184888731,0.11733059136825928,0.02044723602342914,0.14120519719371744
11,interaction,Interaction (climate amplification),0.0047066139549294,0.041857146115315914,160,,corporate_mortgages,target,pop_precip_shock,corporate_mortgages__target__pop_precip_shock,-0.036918554968109016,0.04633178287796781,-0.06414226464668568,0.07355549255654448
12,base,MP shock alone,0.1439542363947965,0.07536816663385808,156,,corporate_mortgages,target,pop_precip_shock,corporate_mortgages__target__pop_precip_shock,0.06900376894269003,0.21890470384690294,0.019984634150412142,0.26792383863918084
12,climate,MP shock during a 1 SD climate shock,0.25524373454663896,0.1322278734213709,156,,corporate_mortgages,target,pop_precip_shock,corporate_mortgages__target__pop_precip_shock,0.12374868344269524,0.3867387856505827,0.03774823736541694,0.472739231727861
12,interaction,Interaction (climate amplification),0.11128949815184248,0.0636767269345694,156,,corporate_mortgages,target,pop_precip_shock,corporate_mortgages__target__pop_precip_shock,0.047965675074765124,0.17461332122891984,0.006550602901117558,0.2160283934025674
