h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.007575507971462248,0.009408607503120725,184,,household_unsecured_credit_rate,central_bank_information,land_temp_shock,household_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.0017809559300425905,0.016931971872967085,-0.007900274204608706,0.023051290147533203
0,climate,MP shock + 1 SD climate shock,0.004339599096112368,0.010486813864741035,184,,household_unsecured_credit_rate,central_bank_information,land_temp_shock,household_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.0060890956214326945,0.01476829381365743,-0.012909674724471902,0.021588872916696637
0,interaction,Interaction,-0.0032359088753498807,0.007142532214506065,184,,household_unsecured_credit_rate,central_bank_information,land_temp_shock,household_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.010338856342145054,0.003867038591445292,-0.014984328893997907,0.008512511143298146
1,base,MP shock only,-0.03889545414621328,0.019459344057191033,184,,household_unsecured_credit_rate,central_bank_information,land_temp_shock,household_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.05824695224597777,-0.019543956046448794,-0.07090322679678052,-0.006887681495646045
1,climate,MP shock + 1 SD climate shock,-9.985257180019844e-4,0.016134881993872887,184,,household_unsecured_credit_rate,central_bank_information,land_temp_shock,household_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.017043986311467977,0.015046934875464008,-0.027538044886057794,0.025540993450053825
1,interaction,Interaction,0.037896928428211296,0.0190616719676327,184,,household_unsecured_credit_rate,central_bank_information,land_temp_shock,household_unsecured_credit_rate__central_bank_information__land_temp_shock,0.01894089847284059,0.056852958383582,0.006543268156491457,0.06925058869993114
2,base,MP shock only,-0.028294600578932867,0.02048902508306494,184,,household_unsecured_credit_rate,central_bank_information,land_temp_shock,household_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.048670073092069166,-0.007919128065796567,-0.061996047799511914,0.005406846641646177
2,climate,MP shock + 1 SD climate shock,-0.006663110164362971,0.022539366575130625,184,,household_unsecured_credit_rate,central_bank_information,land_temp_shock,household_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.02907756093755604,0.015751340608830097,-0.04373706902465535,0.030410848695929405
2,interaction,Interaction,0.021631490414569896,0.020531526332618285,184,,household_unsecured_credit_rate,central_bank_information,land_temp_shock,household_unsecured_credit_rate__central_bank_information__land_temp_shock,0.0012137521987690067,0.042049228630370784,-0.012139865140486934,0.055402845969626725
3,base,MP shock only,-0.027607339853641413,0.02379249299858127,184,,household_unsecured_credit_rate,central_bank_information,land_temp_shock,household_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.05126797207729342,-0.003946707629989405,-0.06674250825657531,0.011527828549292487
