h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock alone,0.00261976282878952,0.0013769596509593603,184,,household_secured_credit,country_risk,pop_temp_shock,household_secured_credit__country_risk__pop_temp_shock,0.0012504344490312338,0.003989091208547806,3.5486575274318397e-4,0.004884659904835856
0,climate,MP shock during a 1 SD climate shock,2.7322756753435894e-4,5.112293589720616e-4,184,,household_secured_credit,country_risk,pop_temp_shock,household_secured_credit__country_risk__pop_temp_shock,-2.3516849862367654e-4,7.816236336923944e-4,-5.676698977749124e-4,0.0011141250328436303
0,interaction,Interaction (climate amplification),-0.002346535261255161,0.001266730437633464,184,,household_secured_credit,country_risk,pop_temp_shock,household_secured_credit__country_risk__pop_temp_shock,-0.0036062453308614998,-0.001086825191648822,-0.0044301214159663885,-2.6294910654393313e-4
1,base,MP shock alone,0.0031598054763485196,0.002425322468790473,184,,household_secured_credit,country_risk,pop_temp_shock,household_secured_credit__country_risk__pop_temp_shock,7.479244279340927e-4,0.005571686524762946,-8.294949829683873e-4,0.007149105935665426
1,climate,MP shock during a 1 SD climate shock,0.0026549738052481526,7.411864134586368e-4,184,,household_secured_credit,country_risk,pop_temp_shock,household_secured_credit__country_risk__pop_temp_shock,0.0019178951334562475,0.0033920524770400576,0.0014358306448235608,0.0038741169656727444
1,interaction,Interaction (climate amplification),-5.048316711003671e-4,0.002205817118452292,184,,household_secured_credit,country_risk,pop_temp_shock,household_secured_credit__country_risk__pop_temp_shock,-0.0026984238934642706,0.0016887605512635366,-0.004133077958778263,0.003123414616577529
2,base,MP shock alone,0.0027242138918831013,0.0027416321472759813,184,,household_secured_credit,country_risk,pop_temp_shock,household_secured_credit__country_risk__pop_temp_shock,-2.223809836781384e-6,0.0054506515936029835,-0.0017853696893305473,0.007233797473096749
2,climate,MP shock during a 1 SD climate shock,0.002713920285048022,9.11787423159017e-4,184,,household_secured_credit,country_risk,pop_temp_shock,household_secured_credit__country_risk__pop_temp_shock,0.0018071860942760302,0.0036206544758200137,0.0012141634350561767,0.004213677135039867
2,interaction,Interaction (climate amplification),-1.0293606835079314e-5,0.00211819610309184,184,,household_secured_credit,country_risk,pop_temp_shock,household_secured_credit__country_risk__pop_temp_shock,-0.0021167504197389386,0.00209616320606878,-0.0034944161496001653,0.0034738289359300067
3,base,MP shock alone,0.00749161677871475,0.0026976312763293446,184,,household_secured_credit,country_risk,pop_temp_shock,household_secured_credit__country_risk__pop_temp_shock,0.004808936089975845,0.010174297467453654,0.0030544081896667005,0.0119288253677628
