h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,-0.06985431306382649,0.04150795832147685,196,,corporate_secured_credit,miyajima_surprise,land_temp_shock,corporate_secured_credit__miyajima_surprise__land_temp_shock,-0.11113222943256101,-0.028576396695091953,-0.1381288288562582,-0.0015797972713947755
0,climate,MP shock + 1 SD climate shock,-0.02422737735119744,0.017918443522489964,196,,corporate_secured_credit,miyajima_surprise,land_temp_shock,corporate_secured_credit__miyajima_surprise__land_temp_shock,-0.04204651476698633,-0.006408239935408556,-0.05370059416849016,0.005245839466095279
0,interaction,Interaction,0.045626935712629046,0.025524967974118202,196,,corporate_secured_credit,miyajima_surprise,land_temp_shock,corporate_secured_credit__miyajima_surprise__land_temp_shock,0.020243430092090717,0.07101044133316738,0.0036420995625805683,0.08761177186267752
1,base,MP shock only,-0.10743286442855028,0.07730411791739597,196,,corporate_secured_credit,miyajima_surprise,land_temp_shock,corporate_secured_credit__miyajima_surprise__land_temp_shock,-0.18430855389608103,-0.03055717496101952,-0.2345868231632633,0.019721094306162715
1,climate,MP shock + 1 SD climate shock,-0.04452290190612668,0.031386802788745734,196,,corporate_secured_credit,miyajima_surprise,land_temp_shock,corporate_secured_credit__miyajima_surprise__land_temp_shock,-0.07573575536814474,-0.013310048444108616,-0.09614959831160566,0.007103794499352306
1,interaction,Interaction,0.0629099625224236,0.04673137876338608,196,,corporate_secured_credit,miyajima_surprise,land_temp_shock,corporate_secured_credit__miyajima_surprise__land_temp_shock,0.016437574517913466,0.10938235052693374,-0.01395631532897497,0.1397762403738222
2,base,MP shock only,-11.51438900787327,9.371592233228053,196,,corporate_secured_credit,miyajima_surprise,land_temp_shock,corporate_secured_credit__miyajima_surprise__land_temp_shock,-20.834042782434203,-2.1947352333123344,-26.929286483008674,3.900508467262135
2,climate,MP shock + 1 SD climate shock,-0.8727645460276854,2.044450175890014,196,,corporate_secured_credit,miyajima_surprise,land_temp_shock,corporate_secured_credit__miyajima_surprise__land_temp_shock,-2.9058841402710764,1.1603550482157057,-4.235585832961949,2.490056740906578
2,interaction,Interaction,10.641624461845584,8.825523627136949,196,,corporate_secured_credit,miyajima_surprise,land_temp_shock,corporate_secured_credit__miyajima_surprise__land_temp_shock,1.865012917385311,19.418236006305857,-3.8750700859965335,25.158319009687702
3,base,MP shock only,8.336056065555677,7.506757522701381,192,,corporate_secured_credit,miyajima_surprise,land_temp_shock,corporate_secured_credit__miyajima_surprise__land_temp_shock,0.8709018697611706,15.801210261350185,-4.011461272304933,20.68357340341629
3,climate,MP shock + 1 SD climate shock,1.2145192551673603,1.893284981776702,192,,corporate_secured_credit,miyajima_surprise,land_temp_shock,corporate_secured_credit__miyajima_surprise__land_temp_shock,-0.668272920123115,3.0973114304578355,-1.8996574139607985,4.328695924295519
3,interaction,Interaction,-7.121536810388317,6.048572371691292,192,,corporate_secured_credit,miyajima_surprise,land_temp_shock,corporate_secured_credit__miyajima_surprise__land_temp_shock,-13.136587287581436,-1.106486333195198,-17.070553013843202,2.827479393066568
4,base,MP shock only,-8.435928875320261,9.661327671189529,188,,corporate_secured_credit,miyajima_surprise,land_temp_shock,corporate_secured_credit__miyajima_surprise__land_temp_shock,-18.043712340207215,1.171854589566692,-24.327398736442973,7.455540985802449
