h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.014001817498301079,0.009097221533335994,184,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,0.00495501382916958,0.02304862116743258,-9.617803359876585e-4,0.028965415332589818
0,climate,MP shock + 1 SD climate shock,0.004361216540511656,0.007260972908215208,184,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.002859515207835406,0.011581948288858716,-0.007582021082762503,0.016304454163785814
0,interaction,Interaction,-0.009640600957789423,0.004013190027864951,184,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.013631549417818493,-0.005649652497760354,-0.016241711130768565,-0.0030394907848102825
1,base,MP shock only,-0.01562972251855782,0.01825910486060742,184,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.03378763328754239,0.002528188250426753,-0.045663277373415176,0.014403832336299539
1,climate,MP shock + 1 SD climate shock,7.728961237633176e-4,0.011897215005908035,184,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.0110583831271033,0.012604175374629935,-0.018796281129325985,0.02034207337685262
1,interaction,Interaction,0.016402618642321138,0.012351544729874254,184,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,0.004119527615879803,0.028685709668762473,-0.003913864505065864,0.036719101789708136
2,base,MP shock only,-0.004449330771877951,0.021029711840065468,184,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.025362493492860544,0.01646383194910464,-0.039040128565753944,0.03014146702199804
2,climate,MP shock + 1 SD climate shock,0.0027839334678293358,0.01693864147719908,184,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.014060832080034988,0.01962869901569366,-0.0250776524015722,0.030645519337230875
2,interaction,Interaction,0.007233264239707287,0.014589259924280241,184,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.007275140302189327,0.0217416687816039,-0.016763932861282818,0.031230461340697395
3,base,MP shock only,-0.013055730905334047,0.01934104533889723,184,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.032289585912117655,0.006178124101449559,-0.044868919480052005,0.018757457669383915
3,climate,MP shock + 1 SD climate shock,-0.007537979933093872,0.020384565041416915,184,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.027809571334332876,0.01273361146814513,-0.04106760567529666,0.025991645809108913
3,interaction,Interaction,0.005517750972240175,0.0174673296346913,184,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.011852772681601929,0.02288827462608228,-0.02321344953053873,0.03424895147501908
4,base,MP shock only,-0.023197599383118727,0.01995928905388574,184,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.04304627172601754,-0.0033489270402199123,-0.0560277083747755,0.00963250960853804
4,climate,MP shock + 1 SD climate shock,-0.01859195839485853,0.022761492010867804,184,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.04122730355868184,0.004043386768964777,-0.056031281083761375,0.01884736429404432
4,interaction,Interaction,0.004605640988260197,0.021002402739202827,184,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.01628036398208617,0.025491645958606562,-0.029940237332013092,0.039151519308533486
5,base,MP shock only,-0.030852438139454055,0.019269477090833393,184,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.050015121537763066,-0.011689754741145045,-0.06254790742176966,8.430311428615431e-4
5,climate,MP shock + 1 SD climate shock,-0.02672327094888599,0.02742847446675119,184,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.05399973360676415,5.531917089921651e-4,-0.07183909665726751,0.018392554759495534
5,interaction,Interaction,0.004129167190568063,0.029263689393977405,184,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.024972339419074417,0.03323067380021054,-0.04400531844709698,0.05226365282823311
6,base,MP shock only,-0.024734442088428923,0.020643252880343754,180,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.045263287650379215,-0.0042055965264786305,-0.05868957146073876,0.009220687283880914
6,climate,MP shock + 1 SD climate shock,-0.03479025727327155,0.021951616124972293,180,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.05662021497794458,-0.012960299568598517,-0.07089745267387863,0.0013169381273355346
6,interaction,Interaction,-0.010055815184842623,0.032668278897058055,180,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.042543042664916826,0.02243141229523158,-0.06379035221493079,0.04367872184524554
7,base,MP shock only,-0.00684283425690658,0.021838722300966215,176,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.028560523808331073,0.014874855294517915,-0.042764335841636844,0.029078667327823687
7,climate,MP shock + 1 SD climate shock,-0.042134884978571215,0.016012931710590945,176,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.058059071151467814,-0.02621069880567461,-0.06847381378086297,-0.015795956176279467
7,interaction,Interaction,-0.035292050721664636,0.02931193443055807,176,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.0644415349882605,-0.006142566455068773,-0.08350589238273179,0.012921790939402523
8,base,MP shock only,0.01688803303811357,0.026406733846749363,172,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.009372351605608144,0.04314841768183529,-0.0265471789056543,0.06032324498188144
8,climate,MP shock + 1 SD climate shock,-0.046392623636260975,0.017459257142153385,172,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.06375511953626159,-0.029030127736260354,-0.07511054607041036,-0.017674701202111596
8,interaction,Interaction,-0.06328065667437455,0.03606833986619918,172,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.09914910158860493,-0.027412211760144155,-0.12260779632141061,-0.003953517027338475
9,base,MP shock only,0.023454072182547386,0.02380552554096012,168,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-2.1952035561153063e-4,0.0471276647207063,-0.01570253284498676,0.06261067721008154
9,climate,MP shock + 1 SD climate shock,-0.044012481598103434,0.01649747231639524,168,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.06041852299617735,-0.02760644020002952,-0.07114840877325763,-0.01687655442294923
9,interaction,Interaction,-0.06746655378065082,0.029906243020992065,168,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.09720705291006304,-0.0377260546512386,-0.11665794608222174,-0.018275161479079892
10,base,MP shock only,0.028586333249764596,0.023502299089166893,164,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,0.005214286646989176,0.05195837985254002,-0.010071508648749831,0.06724417514827902
10,climate,MP shock + 1 SD climate shock,-0.05221259793017296,0.01872785376995878,164,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.07083665974730796,-0.033588536113037956,-0.08301717612870645,-0.02140801973163947
10,interaction,Interaction,-0.08079893117993756,0.03148341011566291,164,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.11210785655978422,-0.04949000580009088,-0.13258453249748636,-0.029013329862388762
11,base,MP shock only,0.02834018274005657,0.023263503271208123,160,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,0.00520560852092777,0.051474756959185367,-0.009924874991187535,0.06660524047130068
11,climate,MP shock + 1 SD climate shock,-0.05767879054721602,0.02020670711714843,160,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.07777350973357491,-0.03758407136085714,-0.09091586603760374,-0.024441715056828316
11,interaction,Interaction,-0.0860189732872726,0.028555531818950788,160,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.11441624701387515,-0.05762169956067004,-0.13298864336920196,-0.039049303205343236
12,base,MP shock only,0.02250025408528531,0.021370452278633933,156,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,0.0012482393490399618,0.04375226882153066,-0.012651011854819053,0.057651520025389674
12,climate,MP shock + 1 SD climate shock,-0.0436701740757535,0.01991333162622975,156,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.06347314369242776,-0.02386720445907923,-0.07642468982584495,-0.010915658325662048
12,interaction,Interaction,-0.06617042816103881,0.02088082854976519,156,,corporate_unsecured_credit_rate,central_bank_information,land_temp_shock,corporate_unsecured_credit_rate__central_bank_information__land_temp_shock,-0.08693553272030408,-0.04540532360177354,-0.10051633473487193,-0.0318245215872057
