h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.006386308976512026,0.008326461813513264,184,,corporate_secured_credit_rate,central_bank_information,land_temp_shock,corporate_secured_credit_rate__central_bank_information__land_temp_shock,-0.0018940066131812178,0.01466662456620527,-0.007309501937118193,0.020082119890142247
0,climate,MP shock + 1 SD climate shock,0.008725772375044908,0.0038444733419321707,184,,corporate_secured_credit_rate,central_bank_information,land_temp_shock,corporate_secured_credit_rate__central_bank_information__land_temp_shock,0.0049026055533707156,0.012548939196719101,0.002402176454849532,0.015049368295240284
0,interaction,Interaction,0.0023394633985328816,0.007700922258809818,184,,corporate_secured_credit_rate,central_bank_information,land_temp_shock,corporate_secured_credit_rate__central_bank_information__land_temp_shock,-0.005318779449726002,0.009997706246791764,-0.010327426509741765,0.015006353306807529
1,base,MP shock only,0.017166383293782516,0.01563061814108707,184,,corporate_secured_credit_rate,central_bank_information,land_temp_shock,corporate_secured_credit_rate__central_bank_information__land_temp_shock,0.001622391863937098,0.032710374723627936,-0.00854369564707802,0.04287646223464305
1,climate,MP shock + 1 SD climate shock,0.02059070360755586,0.012494791052778351,184,,corporate_secured_credit_rate,central_bank_information,land_temp_shock,corporate_secured_credit_rate__central_bank_information__land_temp_shock,0.008165160146061739,0.033016247069049987,3.860122639259486e-5,0.041142805988719125
1,interaction,Interaction,0.003424320313773347,0.015009816424075263,184,,corporate_secured_credit_rate,central_bank_information,land_temp_shock,corporate_secured_credit_rate__central_bank_information__land_temp_shock,-0.011502309954679527,0.01835095058222622,-0.021264630671242617,0.028113271298789308
2,base,MP shock only,0.015540943920945632,0.01968697911229384,184,,corporate_secured_credit_rate,central_bank_information,land_temp_shock,corporate_secured_credit_rate__central_bank_information__land_temp_shock,-0.004036927653860727,0.03511881549575199,-0.016841255075628753,0.04792314291752002
2,climate,MP shock + 1 SD climate shock,0.021636276692765525,0.019489713487137256,184,,corporate_secured_credit_rate,central_bank_information,land_temp_shock,corporate_secured_credit_rate__central_bank_information__land_temp_shock,0.0022545774739824304,0.04101797591154862,-0.010421449224797204,0.05369400261032825
2,interaction,Interaction,0.006095332771819894,0.021025534773142094,184,,corporate_secured_credit_rate,central_bank_information,land_temp_shock,corporate_secured_credit_rate__central_bank_information__land_temp_shock,-0.014813676032032052,0.02700434157567184,-0.02848859435837716,0.04067925990201695
3,base,MP shock only,-0.024553080573391027,0.021031124788953696,184,,corporate_secured_credit_rate,central_bank_information,land_temp_shock,corporate_secured_credit_rate__central_bank_information__land_temp_shock,-0.04546764841253409,-0.0036385127342479645,-0.05914620246137051,0.010040041314588459
3,climate,MP shock + 1 SD climate shock,0.0031823898914549245,0.02046103045888587,184,,corporate_secured_credit_rate,central_bank_information,land_temp_shock,corporate_secured_credit_rate__central_bank_information__land_temp_shock,-0.017165243146979002,0.02353002292988885,-0.030473010270008025,0.036837790052917874
3,interaction,Interaction,0.02773547046484595,0.024420019696825345,184,,corporate_secured_credit_rate,central_bank_information,land_temp_shock,corporate_secured_credit_rate__central_bank_information__land_temp_shock,0.0034507893692005374,0.05202015156049136,-0.012431887503703588,0.06790282843339548
4,base,MP shock only,-0.05718867527016592,0.025919813041167073,184,,corporate_secured_credit_rate,central_bank_information,land_temp_shock,corporate_secured_credit_rate__central_bank_information__land_temp_shock,-0.08296483768027749,-0.03141251286005435,-0.09982297376083363,-0.01455437677949821
4,climate,MP shock + 1 SD climate shock,-0.013034029832256787,0.015802067683550504,184,,corporate_secured_credit_rate,central_bank_information,land_temp_shock,corporate_secured_credit_rate__central_bank_information__land_temp_shock,-0.02874852061117767,0.002680460946664097,-0.03902611817487747,0.012958058510363898
4,interaction,Interaction,0.04415464543790913,0.02568872774081922,184,,corporate_secured_credit_rate,central_bank_information,land_temp_shock,corporate_secured_credit_rate__central_bank_information__land_temp_shock,0.018608287626422384,0.06970100324939588,0.0019004484416537543,0.08640884243416451
5,base,MP shock only,-0.07556584235735239,0.032097204606092784,184,,corporate_secured_credit_rate,central_bank_information,land_temp_shock,corporate_secured_credit_rate__central_bank_information__land_temp_shock,-0.10748516050687776,-0.04364652420782702,-0.1283610457686876,-0.022770638946017198
5,climate,MP shock + 1 SD climate shock,-0.025743462413251754,0.015716912288342363,184,,corporate_secured_credit_rate,central_bank_information,land_temp_shock,corporate_secured_credit_rate__central_bank_information__land_temp_shock,-0.04137326973811006,-0.010113655088393448,-0.05159548259520984,1.0855776870633341e-4
5,interaction,Interaction,0.04982237994410064,0.028547390376142436,184,,corporate_secured_credit_rate,central_bank_information,land_temp_shock,corporate_secured_credit_rate__central_bank_information__land_temp_shock,0.02143320253947955,0.07821155734872173,0.0028661013439032212,0.09677865854429805
6,base,MP shock only,-0.06015930792513614,0.03318094698468443,180,,corporate_secured_credit_rate,central_bank_information,land_temp_shock,corporate_secured_credit_rate__central_bank_information__land_temp_shock,-0.09315636222642046,-0.02716225362385182,-0.11473710891857881,-0.005581506931693472
6,climate,MP shock + 1 SD climate shock,-0.024702320618800684,0.01391604532324048,180,,corporate_secured_credit_rate,central_bank_information,land_temp_shock,corporate_secured_credit_rate__central_bank_information__land_temp_shock,-0.038541241593601394,-0.01086339964399997,-0.047592178241553845,-0.0018124629960475196
6,interaction,Interaction,0.03545698730633546,0.027787389830524704,180,,corporate_secured_credit_rate,central_bank_information,land_temp_shock,corporate_secured_credit_rate__central_bank_information__land_temp_shock,0.007823598435547637,0.06309037617712328,-0.010249201639917535,0.08116317625258845
7,base,MP shock only,-0.039669885767942135,0.030624149682724425,176,,corporate_secured_credit_rate,central_bank_information,land_temp_shock,corporate_secured_credit_rate__central_bank_information__land_temp_shock,-0.0701243128365229,-0.009215458699361367,-0.09004212944587617,0.01070235790999189
7,climate,MP shock + 1 SD climate shock,-0.02556139276081281,0.011670634035053785,176,,corporate_secured_credit_rate,central_bank_information,land_temp_shock,corporate_secured_credit_rate__central_bank_information__land_temp_shock,-0.037167346779028096,-0.013955438742597522,-0.044757877482194314,-0.006364908039431304
7,interaction,Interaction,0.014108493007129326,0.027017745511657174,176,,corporate_secured_credit_rate,central_bank_information,land_temp_shock,corporate_secured_credit_rate__central_bank_information__land_temp_shock,-0.01275951700349308,0.040976503017751735,-0.030331743689771817,0.05854872970403047
8,base,MP shock only,-0.010917772439236736,0.025787174295965123,172,,corporate_secured_credit_rate,central_bank_information,land_temp_shock,corporate_secured_credit_rate__central_bank_information__land_temp_shock,-0.036562031203563175,0.014726486325089699,-0.05333389960878473,0.031498354730311255
8,climate,MP shock + 1 SD climate shock,-0.03912726504634913,0.020362982396134707,172,,corporate_secured_credit_rate,central_bank_information,land_temp_shock,corporate_secured_credit_rate__central_bank_information__land_temp_shock,-0.05937739341584672,-0.01887713667685154,-0.07262139049618027,-0.00563313959651799
