h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock alone,0.01896280813566465,0.004040701274991075,196,,corporate_secured_credit,romer_surprise,pop_precip_shock,corporate_secured_credit__romer_surprise__pop_precip_shock,0.014944500899054075,0.022981115372275228,0.012316445988068147,0.025609170283261155
0,climate,MP shock with climate shock,0.012459445077148591,0.0022925218063890983,196,,corporate_secured_credit,romer_surprise,pop_precip_shock,corporate_secured_credit__romer_surprise__pop_precip_shock,0.010179628694354688,0.014739261459942494,0.008688582269044143,0.016230307885253037
0,interaction,Interaction (climate amplification),-0.00650336305851606,0.002827685010697425,196,,corporate_secured_credit,romer_surprise,pop_precip_shock,corporate_secured_credit__romer_surprise__pop_precip_shock,-0.00931537670863817,-0.00369134940839395,-0.011154491004238029,-0.0018522351127940899
1,base,MP shock alone,0.021913135042560324,0.009488691012370336,196,,corporate_secured_credit,romer_surprise,pop_precip_shock,corporate_secured_credit__romer_surprise__pop_precip_shock,0.012477031463967109,0.03134923862115354,0.0063056272158411465,0.0375206428692795
1,climate,MP shock with climate shock,0.011982417873937872,0.005833823350015184,196,,corporate_secured_credit,romer_surprise,pop_precip_shock,corporate_secured_credit__romer_surprise__pop_precip_shock,0.0061809262542621415,0.017783909493613602,0.0023866323776712134,0.02157820337020453
1,interaction,Interaction (climate amplification),-0.009930717168622451,0.006705035351191404,196,,corporate_secured_credit,romer_surprise,pop_precip_shock,corporate_secured_credit__romer_surprise__pop_precip_shock,-0.01659859243081482,-0.0032628419064300836,-0.020959518884867467,0.0010980845476225628
2,base,MP shock alone,1.23203819721259,0.8454895659861177,196,,corporate_secured_credit,romer_surprise,pop_precip_shock,corporate_secured_credit__romer_surprise__pop_precip_shock,0.3912344331461024,2.0728419612790776,-0.1586683819493011,2.622744776374481
2,climate,MP shock with climate shock,2.4628145238553314,1.162764279542529,196,,corporate_secured_credit,romer_surprise,pop_precip_shock,corporate_secured_credit__romer_surprise__pop_precip_shock,1.3064944197495543,3.6191346279611087,0.5502374813601878,4.3753915663504745
2,interaction,Interaction (climate amplification),1.2307763266427414,0.8697373436443848,196,,corporate_secured_credit,romer_surprise,pop_precip_shock,corporate_secured_credit__romer_surprise__pop_precip_shock,0.36585916893367276,2.09569348435181,-0.19981429754586344,2.6613669508313462
3,base,MP shock alone,2.877276697464872,2.3723945795168397,192,,corporate_secured_credit,romer_surprise,pop_precip_shock,corporate_secured_credit__romer_surprise__pop_precip_shock,0.5180302057802626,5.236523189149481,-1.0249651312134134,6.779518526143157
3,climate,MP shock with climate shock,3.156058512872165,1.6607343978215634,192,,corporate_secured_credit,romer_surprise,pop_precip_shock,corporate_secured_credit__romer_surprise__pop_precip_shock,1.504528099040909,4.807588926703421,0.4243935152122984,5.887723510532032
3,interaction,Interaction (climate amplification),0.2787818154072932,1.1818703142363916,192,,corporate_secured_credit,romer_surprise,pop_precip_shock,corporate_secured_credit__romer_surprise__pop_precip_shock,-0.8965384355166746,1.454102066331261,-1.6652218575507107,2.222785488365297
4,base,MP shock alone,1.9529047508093151,1.1258452043282368,188,,corporate_secured_credit,romer_surprise,pop_precip_shock,corporate_secured_credit__romer_surprise__pop_precip_shock,0.8332991120912048,3.0725103895274257,0.1010541830840943,3.8047553185345357
4,climate,MP shock with climate shock,3.747428437100615,1.6220428199934749,188,,corporate_secured_credit,romer_surprise,pop_precip_shock,corporate_secured_credit__romer_surprise__pop_precip_shock,2.1343751678543255,5.360481706346905,1.079405421563755,6.415451452637475
4,interaction,Interaction (climate amplification),1.7945236862912999,0.7169724011927571,188,,corporate_secured_credit,romer_surprise,pop_precip_shock,corporate_secured_credit__romer_surprise__pop_precip_shock,1.0815248298813367,2.5075225427012633,0.6152090317652879,2.973838340817312
5,base,MP shock alone,2.120344974878642,2.2188519951156347,184,,corporate_secured_credit,romer_surprise,pop_precip_shock,corporate_secured_credit__romer_surprise__pop_precip_shock,-0.08620988333978996,4.326899833097074,-1.5293417769558184,5.7700317267131025
5,climate,MP shock with climate shock,10.761231287887139,3.1575606213281557,184,,corporate_secured_credit,romer_surprise,pop_precip_shock,corporate_secured_credit__romer_surprise__pop_precip_shock,7.621170236294668,13.90129233947961,5.56750624757638,15.954956328197898
5,interaction,Interaction (climate amplification),8.640886313008496,2.809691132214427,184,,corporate_secured_credit,romer_surprise,pop_precip_shock,corporate_secured_credit__romer_surprise__pop_precip_shock,5.846766817193322,11.43500580882367,4.019355663572209,13.262416962444782
6,base,MP shock alone,1.8571789881624545,2.4265404259427252,180,,corporate_secured_credit,romer_surprise,pop_precip_shock,corporate_secured_credit__romer_surprise__pop_precip_shock,-0.5559132673434413,4.2702712436683505,-2.1341248323938053,5.848482808718715
6,climate,MP shock with climate shock,-1.2897655459066295,2.0518778048109843,180,,corporate_secured_credit,romer_surprise,pop_precip_shock,corporate_secured_credit__romer_surprise__pop_precip_shock,-3.330271604284036,0.7507405124707771,-4.6648041952112,2.0852731033979417
6,interaction,Interaction (climate amplification),-3.146944534069084,3.7061547986526344,180,,corporate_secured_credit,romer_surprise,pop_precip_shock,corporate_secured_credit__romer_surprise__pop_precip_shock,-6.832559389984852,0.5386703218466842,-9.24302669667647,2.949137628538302
7,base,MP shock alone,-0.7068239329016376,1.2185675027600507,176,,corporate_secured_credit,romer_surprise,pop_precip_shock,corporate_secured_credit__romer_surprise__pop_precip_shock,-1.9186379922445926,0.5049901264413176,-2.711189109501704,1.2975412436984288
