h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.11831079377769771,0.04380301104192265,184,,household_unsecured_credit_rate,country_risk,land_temp_shock,household_unsecured_credit_rate__country_risk__land_temp_shock,0.07475054413873386,0.16187104341666156,0.04626125219399589,0.1903603353613995
0,climate,MP shock + 1 SD climate shock,0.029462008349802393,0.028229913593250854,184,,household_unsecured_credit_rate,country_risk,land_temp_shock,household_unsecured_credit_rate__country_risk__land_temp_shock,0.0013885482346639097,0.05753546846494088,-0.01697206741258292,0.0758960841121877
0,interaction,Interaction,-0.08884878542789532,0.01974516591716204,184,,household_unsecured_credit_rate,country_risk,land_temp_shock,household_unsecured_credit_rate__country_risk__land_temp_shock,-0.10848452132950165,-0.06921304952628898,-0.12132669320149787,-0.05637087765429276
1,base,MP shock only,0.2182993786892527,0.06227212357819928,184,,household_unsecured_credit_rate,country_risk,land_temp_shock,household_unsecured_credit_rate__country_risk__land_temp_shock,0.15637237449270047,0.2802263828858049,0.11587085036368137,0.320727907014824
1,climate,MP shock + 1 SD climate shock,0.014474310768395143,0.039750860628968966,184,,household_unsecured_credit_rate,country_risk,land_temp_shock,household_unsecured_credit_rate__country_risk__land_temp_shock,-0.025056245948455257,0.05400486748524554,-0.050910036511606915,0.0798586580483972
1,interaction,Interaction,-0.20382506792085756,0.03198467410402529,184,,household_unsecured_credit_rate,country_risk,land_temp_shock,household_unsecured_credit_rate__country_risk__land_temp_shock,-0.23563247922550035,-0.17201765661621476,-0.25643517512772435,-0.15121496071399074
2,base,MP shock only,0.2931504760230141,0.08024684986494872,184,,household_unsecured_credit_rate,country_risk,land_temp_shock,household_unsecured_credit_rate__country_risk__land_temp_shock,0.21334836357206632,0.37295258847396184,0.161156153971223,0.4251447980748052
2,climate,MP shock + 1 SD climate shock,-0.0350076614523544,0.044756620556166166,184,,household_unsecured_credit_rate,country_risk,land_temp_shock,household_unsecured_credit_rate__country_risk__land_temp_shock,-0.07951623559026152,0.009500912685552733,-0.1086257511042551,0.0386104281995463
2,interaction,Interaction,-0.3281581374753685,0.04746854461248537,184,,household_unsecured_credit_rate,country_risk,land_temp_shock,household_unsecured_credit_rate__country_risk__land_temp_shock,-0.37536360586974843,-0.28095266908098854,-0.4062369452473228,-0.2500793297034142
3,base,MP shock only,0.3347445946145942,0.07988562028196732,184,,household_unsecured_credit_rate,country_risk,land_temp_shock,household_unsecured_credit_rate__country_risk__land_temp_shock,0.25530170977009087,0.41418747945909756,0.20334444235253224,0.4661447468766562
3,climate,MP shock + 1 SD climate shock,-0.06124651541239845,0.048068172439525006,184,,household_unsecured_credit_rate,country_risk,land_temp_shock,household_unsecured_credit_rate__country_risk__land_temp_shock,-0.10904828842636989,-0.01344474239842701,-0.1403116231904799,0.01781859236568302
3,interaction,Interaction,-0.39599111002699267,0.05604860062858099,184,,household_unsecured_credit_rate,country_risk,land_temp_shock,household_unsecured_credit_rate__country_risk__land_temp_shock,-0.45172908276496015,-0.3402531372890252,-0.48818285405646866,-0.30379936599751667
4,base,MP shock only,0.36542988989587827,0.09777160522993918,184,,household_unsecured_credit_rate,country_risk,land_temp_shock,household_unsecured_credit_rate__country_risk__land_temp_shock,0.2682001463208933,0.46265963347086325,0.20460991042054535,0.5262498693712112
4,climate,MP shock + 1 SD climate shock,-0.08416183215817102,0.05167389442946967,184,,household_unsecured_credit_rate,country_risk,land_temp_shock,household_unsecured_credit_rate__country_risk__land_temp_shock,-0.13554934382970568,-0.03277432048663635,-0.16915782482919167,8.341605128496105e-4
4,interaction,Interaction,-0.4495917220540493,0.07843108894565454,184,,household_unsecured_credit_rate,country_risk,land_temp_shock,household_unsecured_credit_rate__country_risk__land_temp_shock,-0.5275881367447808,-0.3715953073633178,-0.5785993831720626,-0.320584060936036
5,base,MP shock only,0.34589611436163736,0.09845188039561219,184,,household_unsecured_credit_rate,country_risk,land_temp_shock,household_unsecured_credit_rate__country_risk__land_temp_shock,0.24798986578539706,0.44380236293787767,0.1839571818127222,0.5078350469105526
5,climate,MP shock + 1 SD climate shock,-0.11191061278909209,0.04287739502843198,184,,household_unsecured_credit_rate,country_risk,land_temp_shock,household_unsecured_credit_rate__country_risk__land_temp_shock,-0.15455037628661494,-0.06927084929156924,-0.1824376515158394,-0.04138357406234476
5,interaction,Interaction,-0.45780672715072945,0.08123043115301397,184,,household_unsecured_credit_rate,country_risk,land_temp_shock,household_unsecured_credit_rate__country_risk__land_temp_shock,-0.5385869697673713,-0.3770264845340876,-0.5914188964515963,-0.3241945578498626
6,base,MP shock only,0.2553451590258822,0.08924479942949261,180,,household_unsecured_credit_rate,country_risk,land_temp_shock,household_unsecured_credit_rate__country_risk__land_temp_shock,0.16659496469774995,0.3440953533540144,0.10855052699772463,0.40213979105403974
6,climate,MP shock + 1 SD climate shock,-0.13909458707002603,0.040886218545515135,180,,household_unsecured_credit_rate,country_risk,land_temp_shock,household_unsecured_credit_rate__country_risk__land_temp_shock,-0.17975420941725037,-0.0984349647228017,-0.20634643193694713,-0.07184274220310494
6,interaction,Interaction,-0.3944397460959082,0.06849484536529457,180,,household_unsecured_credit_rate,country_risk,land_temp_shock,household_unsecured_credit_rate__country_risk__land_temp_shock,-0.46255498502865844,-0.326324507163158,-0.5071037409224932,-0.28177575126932325
7,base,MP shock only,0.1496433790458288,0.09090550341330624,176,,household_unsecured_credit_rate,country_risk,land_temp_shock,household_unsecured_credit_rate__country_risk__land_temp_shock,0.05924168454931529,0.24004507354234234,1.1713204660265819e-4,0.2991696260450549
7,climate,MP shock + 1 SD climate shock,-0.18073999515579692,0.04948365509842922,176,,household_unsecured_credit_rate,country_risk,land_temp_shock,household_unsecured_credit_rate__country_risk__land_temp_shock,-0.22994940605846237,-0.13153058425313147,-0.2621333647192639,-0.09934662559232994
7,interaction,Interaction,-0.3303833742016257,0.07085429763195691,176,,household_unsecured_credit_rate,country_risk,land_temp_shock,household_unsecured_credit_rate__country_risk__land_temp_shock,-0.4008449890410154,-0.25992175936223605,-0.4469283226466491,-0.21383842575660233
