h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.0012833268505869088,6.254658813054202e-4,184,,household_secured_credit,country_risk,land_precip_shock,household_secured_credit__country_risk__land_precip_shock,6.613273742439978e-4,0.0019053263269298197,2.545270271872898e-4,0.002312126673986528
0,climate,MP shock + 1 SD climate shock,0.0027679447573909243,7.243966941199943e-4,184,,household_secured_credit,country_risk,land_precip_shock,household_secured_credit__country_risk__land_precip_shock,0.0020475627543522115,0.003488326760429637,0.001576418227715996,0.003959471287065853
0,interaction,Interaction,0.0014846179068040155,4.7770401117470327e-4,184,,household_secured_credit,country_risk,land_precip_shock,household_secured_credit__country_risk__land_precip_shock,0.0010095613870504117,0.0019596744265576193,6.988647314140385e-4,0.0022703710821939923
1,base,MP shock only,0.0037647030613288447,0.0010744763141097718,184,,household_secured_credit,country_risk,land_precip_shock,household_secured_credit__country_risk__land_precip_shock,0.0026961816204402233,0.004833224502217466,0.001997346798991938,0.005532059323665751
1,climate,MP shock + 1 SD climate shock,0.0049159679895925896,0.0010984338741916774,184,,household_secured_credit,country_risk,land_precip_shock,household_secured_credit__country_risk__land_precip_shock,0.0038236217642180458,0.006008314214967133,0.0031092050476620526,0.0067227309315231265
1,interaction,Interaction,0.001151264928263745,7.168266557894571e-4,184,,household_secured_credit,country_risk,land_precip_shock,household_secured_credit__country_risk__land_precip_shock,4.384110095190352e-4,0.001864118847008455,-2.780999640703734e-5,0.0023303398529345275
2,base,MP shock only,0.004881579885221507,0.0010862862350944423,184,,household_secured_credit,country_risk,land_precip_shock,household_secured_credit__country_risk__land_precip_shock,0.0038013139753095954,0.005961845795133418,0.0030947980315189543,0.006668361738924059
2,climate,MP shock + 1 SD climate shock,0.0060640250974234085,0.0011023986155818779,184,,household_secured_credit,country_risk,land_precip_shock,household_secured_credit__country_risk__land_precip_shock,0.004967736103718492,0.0071603140911283255,0.004250740736237275,0.007877309458609542
2,interaction,Interaction,0.0011824452122019015,7.152118318653387e-4,184,,household_secured_credit,country_risk,land_precip_shock,household_secured_credit__country_risk__land_precip_shock,4.7119716783852684e-4,0.001893693256565276,6.026436519593163e-6,0.00235886398788421
3,base,MP shock only,0.006986842540102387,0.0014457751944051765,184,,household_secured_credit,country_risk,land_precip_shock,household_secured_credit__country_risk__land_precip_shock,0.005549080000677046,0.008424605079527728,0.004608753967828564,0.00936493111237621
3,climate,MP shock + 1 SD climate shock,0.008201305767861997,0.001373167471971866,184,,household_secured_credit,country_risk,land_precip_shock,household_secured_credit__country_risk__land_precip_shock,0.006835748550392367,0.009566862985331628,0.00594264627117729,0.010459965264546704
3,interaction,Interaction,0.0012144632277596103,0.0012456286460627655,184,,household_secured_credit,country_risk,land_precip_shock,household_secured_credit__country_risk__land_precip_shock,-2.4261998869398466e-5,0.002453188454388619,-8.344135685513802e-4,0.0032633400240706005
4,base,MP shock only,0.008997324117287252,0.002133085533022701,184,,household_secured_credit,country_risk,land_precip_shock,household_secured_credit__country_risk__land_precip_shock,0.006876060393412148,0.011118587841162356,0.005488710641697149,0.012505937592877355
4,climate,MP shock + 1 SD climate shock,0.01057067608973679,0.0016881902340331973,184,,household_secured_credit,country_risk,land_precip_shock,household_secured_credit__country_risk__land_precip_shock,0.00889184200314476,0.012249510176328821,0.007793850260303232,0.013347501919170349
4,interaction,Interaction,0.001573351972449538,0.00081850095116456985,184,,household_secured_credit,country_risk,land_precip_shock,household_secured_credit__country_risk__land_precip_shock,7.593872491492502e-4,0.002387316695749826,2.2703771426326597e-4,0.00291966623063581
5,base,MP shock only,-0.3777212834199745,0.2283563413774249,184,,household_secured_credit,country_risk,land_precip_shock,household_secured_credit__country_risk__land_precip_shock,-0.6048120472836922,-0.15063051955625678,-0.7533340397720003,-0.0021085270679487844
