h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
6,base,MP shock only,0.5015342645198658,0.43742902869029054,180,,household_mortgages,central_bank_information,land_precip_shock,household_mortgages__central_bank_information__land_precip_shock,0.06652951859402106,0.9365390104457105,-0.21797245985521785,1.2210409888949494
6,climate,MP shock + 1 SD climate shock,0.22363531083013222,0.255831874612184,180,,household_mortgages,central_bank_information,land_precip_shock,household_mortgages__central_bank_information__land_precip_shock,-0.030778713654283307,0.47804933531454774,-0.1971706760155127,0.6444412976757772
6,interaction,Interaction,-0.2778989536897336,0.19672176192563032,180,,household_mortgages,central_bank_information,land_precip_shock,household_mortgages__central_bank_information__land_precip_shock,-0.47353046063558896,-0.08226744674387826,-0.6014774572933905,0.04567954991392331
7,base,MP shock only,-0.09614927989915892,0.14132825505022054,176,,household_mortgages,central_bank_information,land_precip_shock,household_mortgages__central_bank_information__land_precip_shock,-0.23669427725412936,0.04439571745581153,-0.32861357280923675,0.13631501301091895
7,climate,MP shock + 1 SD climate shock,-0.12297622499964558,0.1644546929205782,176,,household_mortgages,central_bank_information,land_precip_shock,household_mortgages__central_bank_information__land_precip_shock,-0.28651949080535377,0.04056704080606263,-0.3934801231192492,0.14752767311995799
7,interaction,Interaction,-0.02682694510048667,0.035440905056011045,176,,household_mortgages,central_bank_information,land_precip_shock,household_mortgages__central_bank_information__land_precip_shock,-0.06207143252152525,0.008417542320551915,-0.08512204632430918,0.03146815612333584
8,base,MP shock only,0.372301774500136,0.37858034295319254,172,,household_mortgages,central_bank_information,land_precip_shock,household_mortgages__central_bank_information__land_precip_shock,-0.004180431977918286,0.7487839809781903,-0.2504074756989547,0.9950110246992268
8,climate,MP shock + 1 SD climate shock,0.2846930843101619,0.2545353376075228,172,,household_mortgages,central_bank_information,land_precip_shock,household_mortgages__central_bank_information__land_precip_shock,0.03156841127090487,0.537817757349419,-0.13398028894088926,0.7033664575612131
8,interaction,Interaction,-0.08760869018997415,0.1313005795797307,172,,household_mortgages,central_bank_information,land_precip_shock,household_mortgages__central_bank_information__land_precip_shock,-0.21818158662304693,0.042964206243098615,-0.3035789247325245,0.12836154435257624
9,base,MP shock only,-0.2333941607967577,0.2703936993062333,168,,household_mortgages,central_bank_information,land_precip_shock,household_mortgages__central_bank_information__land_precip_shock,-0.502289306642089,0.0355009850485736,-0.6781522178054411,0.21136389621192572
9,climate,MP shock + 1 SD climate shock,-0.008901740984811862,0.159414497164045,168,,household_mortgages,central_bank_information,land_precip_shock,household_mortgages__central_bank_information__land_precip_shock,-0.16743274438751526,0.14962926241789154,-0.27111525483373633,0.25331177286411266
9,interaction,Interaction,0.22449241981194584,0.13121325160720432,168,,household_mortgages,central_bank_information,land_precip_shock,household_mortgages__central_bank_information__land_precip_shock,0.09400636736957668,0.354978472254315,0.008665827001739818,0.4403190126221519
10,base,MP shock only,-0.09682407682794286,0.18364074062285898,164,,household_mortgages,central_bank_information,land_precip_shock,household_mortgages__central_bank_information__land_precip_shock,-0.27944705901882255,0.08579890536293683,-0.3988862150975069,0.20523806144162116
10,climate,MP shock + 1 SD climate shock,0.10671186266290669,0.09693715457937145,164,,household_mortgages,central_bank_information,land_precip_shock,household_mortgages__central_bank_information__land_precip_shock,0.010311945115528326,0.20311178021028506,-0.05273556763332787,0.26615929295914126
10,interaction,Interaction,0.20353593949084955,0.1931969390688242,164,,household_mortgages,central_bank_information,land_precip_shock,household_mortgages__central_bank_information__land_precip_shock,0.011409720421862946,0.39566215855983616,-0.11424474645242841,0.5213166254341275
11,base,MP shock only,0.09092129019966987,0.09164208485746012,160,,household_mortgages,central_bank_information,land_precip_shock,household_mortgages__central_bank_information__land_precip_shock,-2.1290352060850115e-4,0.18205548391994825,-0.05981652545951792,0.24165910585885764
11,climate,MP shock + 1 SD climate shock,0.14128982751061955,0.12055944865319154,160,,household_mortgages,central_bank_information,land_precip_shock,household_mortgages__central_bank_information__land_precip_shock,0.021398533402031752,0.26118112161920737,-0.057012818869852266,0.3395924738910914
11,interaction,Interaction,0.05036853731094969,0.038927813713813826,160,,household_mortgages,central_bank_information,land_precip_shock,household_mortgages__central_bank_information__land_precip_shock,0.01165646608712679,0.08908060853477259,-0.01366201826550821,0.11439909288740759
12,base,MP shock only,0.0036428009557981462,0.12510182677734688,156,,household_mortgages,central_bank_information,land_precip_shock,household_mortgages__central_bank_information__land_precip_shock,-0.12076569688687545,0.12805129879847174,-0.2021313925571756,0.20941699446877188
12,climate,MP shock + 1 SD climate shock,-0.09500514877741907,0.14513854968943746,156,,household_mortgages,central_bank_information,land_precip_shock,household_mortgages__central_bank_information__land_precip_shock,-0.23933932367371064,0.04932902611887251,-0.33373681864456667,0.1437265210897285
12,interaction,Interaction,-0.09864794973321722,0.07853965268375071,156,,household_mortgages,central_bank_information,land_precip_shock,household_mortgages__central_bank_information__land_precip_shock,-0.17675232648912917,-0.020543572977305274,-0.22783418230959346,0.030538282843159015
