h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.002011676600403727,7.898375886349474e-4,184,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,0.0012262163839303216,0.0027971368168771328,7.125093780349296e-4,0.0033108438227725245
0,climate,MP shock + 1 SD climate shock,9.252398062303668e-4,6.759856514297947e-4,184,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,2.5300054622932704e-4,0.0015974790662314064,-1.8665764429108425e-4,0.002037137256751818
0,interaction,Interaction,-0.0010864367941733604,8.613169237319839e-4,184,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,-0.0019429801989206056,-2.2989338942611516e-4,-0.002503177060128598,3.3030347178187734e-4
1,base,MP shock only,0.005231154162534074,0.001767749571906716,184,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,0.0034732016652107736,0.006989106659857374,0.002323464867641401,0.008138843457426747
1,climate,MP shock + 1 SD climate shock,0.0011509427410972767,0.0014221818875452417,184,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,-2.6335724833021564e-4,0.002565242730524769,-0.0011883382948162042,0.0034902237770107576
1,interaction,Interaction,-0.004080211421436797,0.0011816237878938334,184,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,-0.005255286512295989,-0.0029051363305776052,-0.0060238095946461056,-0.002136613248227489
2,base,MP shock only,0.007097511837192094,0.0023762797276900127,184,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,0.004734401729279235,0.009460621945104953,0.0031888795084499214,0.011006144165934267
2,climate,MP shock + 1 SD climate shock,0.0022492272430562413,0.001936064234626067,184,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,3.2389290253189156e-4,0.004174561583580591,-9.353150352794698e-4,0.005433769521391952
2,interaction,Interaction,-0.004848284594135853,0.0013816947007730803,184,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,-0.006222321781508784,-0.003474247406762922,-0.007120970134042082,-0.0025755990542296234
3,base,MP shock only,0.00839647295661178,0.002114220306848976,184,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,0.0062939699056236715,0.010498976007599888,0.004918890016716788,0.011874055896506771
3,climate,MP shock + 1 SD climate shock,0.0037709929563535883,0.0012223685643838473,184,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,0.0025553989013142823,0.004986587011392894,0.0017603755897553537,0.005781610322951823
3,interaction,Interaction,-0.004625480000258191,0.0015866189747802532,184,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,-0.0062033057473785905,-0.003047654253137792,-0.007235235975515516,-0.002015724025000867
4,base,MP shock only,0.006696122589286566,0.002446823508547258,184,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,0.004262859662388798,0.009129385516184335,0.002671456066742484,0.010720789111830649
4,climate,MP shock + 1 SD climate shock,0.0018554822244007544,0.0010917098763309888,184,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,7.698227317054576e-4,0.0029411417170960514,5.9779274738984856e-5,0.003651185174062524
4,interaction,Interaction,-0.004840640364885812,0.0019865899906415475,184,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,-0.006816220441784889,-0.002865060287986735,-0.00810829011625805,-0.0015729906135135726
5,base,MP shock only,-0.017251352222373513,0.05828608232913856,184,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,-0.07521440627599804,0.04071170183125102,-0.11312342614224916,0.07862072169750212
5,climate,MP shock + 1 SD climate shock,0.0454321248438768,0.038219511152763404,184,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,0.0074244306855881514,0.08343981900216545,-0.0174333766960583,0.1082976263838119
5,interaction,Interaction,0.06268347706625031,0.07563697830581359,184,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,-0.012534312272131101,0.13790126640463174,-0.061728281031716944,0.18709523516421755
6,base,MP shock only,-0.06955239689177935,0.09024421431638166,180,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,-0.15929646723277557,0.020191673449216865,-0.21799092012146565,0.07888612633790694
6,climate,MP shock + 1 SD climate shock,0.11425401780220844,0.1323994751725299,180,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,-0.017411684015947934,0.2459197196203648,-0.10352373914179867,0.33203177474621554
6,interaction,Interaction,0.18380641469398779,0.2130683267175265,180,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,-0.028081062472567753,0.3956938918605433,-0.16665979529581681,0.5342726246837923
7,base,MP shock only,0.02052161643364907,0.04506789251166119,176,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,-0.02429650455422221,0.06533973742152036,-0.05360847002321591,0.09465170289051404
7,climate,MP shock + 1 SD climate shock,0.0846111990547819,0.08060786646327361,176,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,0.0044500708016603635,0.16477232730790342,-0.04797694245815359,0.2171993405677174
7,interaction,Interaction,0.06408958262113283,0.10759404837768219,176,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,-0.04290816697450478,0.17108733221677044,-0.11288687809128982,0.24106604333355547
8,base,MP shock only,0.019252256759151525,0.05394426948582331,172,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,-0.03439304728501681,0.07289756080331986,-0.06947817055785253,0.10798268407615559
8,climate,MP shock + 1 SD climate shock,-0.010211133223077616,0.035850359253622816,172,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,-0.045862805598744553,0.02544053915258932,-0.06917972666891235,0.04875746022275712
8,interaction,Interaction,-0.02946338998222914,0.046195562486107525,172,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,-0.07540293126584752,0.016476151301389238,-0.10544832848656643,0.04652154852210816
9,base,MP shock only,0.03504586992077389,0.04626406079542977,168,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,-0.010961790046536538,0.08105352988808431,-0.04105173827609216,0.11114347811763994
9,climate,MP shock + 1 SD climate shock,-0.0074151888737280305,0.03954078940804502,168,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,-0.04673683860889512,0.03190646086143906,-0.07245399974407521,0.057623621996619155
9,interaction,Interaction,-0.04246105879450192,0.047917243266388417,168,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,-0.09011273910244134,0.005190621513437507,-0.12127791017473688,0.03635579258573304
10,base,MP shock only,-0.042916450802910365,0.07224784616432678,164,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,-0.11476389096595066,0.028930989360129937,-0.16175358260573522,0.0759206809999145
10,climate,MP shock + 1 SD climate shock,-0.048665511690546864,0.05287513438032448,164,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,-0.10124760590083559,0.0039165825197418624,-0.13563736825157002,0.038306344870476294
10,interaction,Interaction,-0.0057490608876365,0.03303287609412012,164,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,-0.03859886492452525,0.027100743149252253,-0.06008330693968853,0.04858518516441553
11,base,MP shock only,0.15714477760878826,0.11731464870852308,160,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,0.04048030038461457,0.2738092548329619,-0.03582064781396371,0.3501102030315402
11,climate,MP shock + 1 SD climate shock,0.10730009725943251,0.09098328121218928,160,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,0.016821056017681052,0.19777913850118398,-0.04235408283438269,0.2569542773532477
11,interaction,Interaction,-0.04984468034935574,0.07432611519987138,160,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,-0.1237588715382241,0.024069510839512614,-0.17210026051307709,0.0724108998143656
12,base,MP shock only,0.015303068741850341,0.043190748329351346,156,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,-0.027648311416001582,0.058254448899702264,-0.055739390298431425,0.08634552778213211
12,climate,MP shock + 1 SD climate shock,0.02692209126202314,0.04643717342266498,156,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,-0.019257721922124486,0.07310190444617076,-0.04946026186762182,0.10330444439166811
12,interaction,Interaction,0.011619022520172802,0.07249411807900683,156,,corporate_unsecured_credit,target,land_temp_shock,corporate_unsecured_credit__target__land_temp_shock,-0.060473324689834226,0.08371136973017983,-0.10762319053472982,0.13086123557507542
