h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,-1.9896852143733387e-4,6.568284534176061e-4,184,,corporate_secured_credit,central_bank_information,land_precip_shock,corporate_secured_credit__central_bank_information__land_precip_shock,-8.521567548549424e-4,4.542197119802747e-4,-0.001279355185326209,8.814181424515413e-4
0,climate,MP shock + 1 SD climate shock,1.278890328574065e-4,6.512573748213774e-4,184,,corporate_secured_credit,central_bank_information,land_precip_shock,corporate_secured_credit__central_bank_information__land_precip_shock,-5.197589975322013e-4,7.755370632470144e-4,-9.4333402219643e-4,0.001199112087911243
0,interaction,Interaction,3.268575542947404e-4,2.1481225303038147e-4,184,,corporate_secured_credit,central_bank_information,land_precip_shock,corporate_secured_credit__central_bank_information__land_precip_shock,1.1323581585862932e-4,5.404792927308515e-4,-2.6477159215899807e-5,6.801922678053806e-4
1,base,MP shock only,3.0329753382620436e-5,7.430903257840761e-4,184,,corporate_secured_credit,central_bank_information,land_precip_shock,corporate_secured_credit__central_bank_information__land_precip_shock,-7.086422790302578e-4,7.693017857954987e-4,-0.0011919450641358679,0.0012526045709011085
1,climate,MP shock + 1 SD climate shock,3.235740205308406e-4,8.083952835710857e-4,184,,corporate_secured_credit,central_bank_information,land_precip_shock,corporate_secured_credit__central_bank_information__land_precip_shock,-4.803410419660095e-4,0.0011274890830276908,-0.0010061178936615232,0.0016532659347232043
1,interaction,Interaction,2.9324426714822017e-4,2.9015201938753374e-4,184,,corporate_secured_credit,central_bank_information,land_precip_shock,corporate_secured_credit__central_bank_information__land_precip_shock,4.700304139058074e-6,5.817882301573823e-4,-1.840133343086584e-4,7.705018686050987e-4
2,base,MP shock only,-1.0855073345490895e-5,0.0010968029376086687,184,,corporate_secured_credit,central_bank_information,land_precip_shock,corporate_secured_credit__central_bank_information__land_precip_shock,-0.0011015794009780467,0.001079869254287065,-0.0018149353633221382,0.0017932252166311564
2,climate,MP shock + 1 SD climate shock,4.979136964552995e-4,0.001140950451023698,184,,corporate_secured_credit,central_bank_information,land_precip_shock,corporate_secured_credit__central_bank_information__land_precip_shock,-6.367134739169405e-4,0.0016325408668275395,-0.0013787827910829475,0.002374610183993546
2,interaction,Interaction,5.087687698007903e-4,3.7393755201743455e-4,184,,corporate_secured_credit,central_bank_information,land_precip_shock,corporate_secured_credit__central_bank_information__land_precip_shock,1.3690362336889536e-4,8.806339162326852e-4,-1.063037688884415e-4,0.0011238413084900221
3,base,MP shock only,-1.579407176339181e-4,0.0010193009791073658,184,,corporate_secured_credit,central_bank_information,land_precip_shock,corporate_secured_credit__central_bank_information__land_precip_shock,-0.001171592611670658,8.557111764028219e-4,-0.001834541630073855,0.0015186601948060188
3,climate,MP shock + 1 SD climate shock,4.5693880933746233e-4,8.641715612579876e-4,184,,corporate_secured_credit,central_bank_information,land_precip_shock,corporate_secured_credit__central_bank_information__land_precip_shock,-4.024434122012236e-4,0.0013163210308761483,-9.644969175060544e-4,0.001878374536180979
3,interaction,Interaction,6.148795269713804e-4,6.855628139679926e-4,184,,corporate_secured_credit,central_bank_information,land_precip_shock,corporate_secured_credit__central_bank_information__land_precip_shock,-6.688381781455143e-5,0.0012966428717573124,-5.127709540869293e-4,0.0017425300080296901
4,base,MP shock only,-7.924760495914891e-4,7.403851029398176e-4,184,,corporate_secured_credit,central_bank_information,land_precip_shock,corporate_secured_credit__central_bank_information__land_precip_shock,-0.0015287578518210555,-5.61942473619228e-5,-0.0020103011715028865,4.253490723199084e-4
4,climate,MP shock + 1 SD climate shock,-4.240919819232499e-4,0.0010064193148519042,184,,corporate_secured_credit,central_bank_information,land_precip_shock,corporate_secured_credit__central_bank_information__land_precip_shock,-0.0014249336033922847,5.767496395457849e-4,-0.0020795044421914196,0.0012313204783449198
4,interaction,Interaction,3.683840676682392e-4,8.404094341102907e-4,184,,corporate_secured_credit,central_bank_information,land_precip_shock,corporate_secured_credit__central_bank_information__land_precip_shock,-4.673677192065871e-4,0.0012041358545430655,-0.001013966438152306,0.0017507345734887846
5,base,MP shock only,0.21952031165959754,0.17278921054851673,184,,corporate_secured_credit,central_bank_information,land_precip_shock,corporate_secured_credit__central_bank_information__land_precip_shock,0.047688719096035226,0.39135190422315985,-0.06469264800921168,0.5037332713284067
5,climate,MP shock + 1 SD climate shock,0.37782642001672767,0.29773170501678026,184,,corporate_secured_credit,central_bank_information,land_precip_shock,corporate_secured_credit__central_bank_information__land_precip_shock,0.08174477888130971,0.6739080611521456,-0.11189865483856898,0.8675514948720243
5,interaction,Interaction,0.15830610835713013,0.12703140840052973,184,,corporate_secured_credit,central_bank_information,land_precip_shock,corporate_secured_credit__central_bank_information__land_precip_shock,0.03197872285798567,0.28463349385627457,-0.05064196448723482,0.3672541812014951
6,base,MP shock only,0.4436095615873821,0.39429714776869795,180,,corporate_secured_credit,central_bank_information,land_precip_shock,corporate_secured_credit__central_bank_information__land_precip_shock,0.05149765466167944,0.8357214685130847,-0.20495153201658112,1.0921706551913453
6,climate,MP shock + 1 SD climate shock,0.17651761394923554,0.2270985835134758,180,,corporate_secured_credit,central_bank_information,land_precip_shock,corporate_secured_credit__central_bank_information__land_precip_shock,-0.04932236269150897,0.40235759058998005,-0.1970263148184468,0.5500615427169179
6,interaction,Interaction,-0.26709194763814653,0.1837742931978132,180,,corporate_secured_credit,central_bank_information,land_precip_shock,corporate_secured_credit__central_bank_information__land_precip_shock,-0.4498477422400124,-0.08433615303628067,-0.5693737603450126,0.03518986506871963
7,base,MP shock only,-0.11348431104929609,0.13925525875546388,176,,corporate_secured_credit,central_bank_information,land_precip_shock,corporate_secured_credit__central_bank_information__land_precip_shock,-0.25196780089708115,0.024999178798488994,-0.3425388284852865,0.11557020638669434
7,climate,MP shock + 1 SD climate shock,-0.1456378853761604,0.16583955933331662,176,,corporate_secured_credit,central_bank_information,land_precip_shock,corporate_secured_credit__central_bank_information__land_precip_shock,-0.31055834250320874,0.019282571750887934,-0.4184196860376,0.12714391528527919
7,interaction,Interaction,-0.032153574326864304,0.036960760045469186,176,,corporate_secured_credit,central_bank_information,land_precip_shock,corporate_secured_credit__central_bank_information__land_precip_shock,-0.06890949352350521,0.004602344869776606,-0.09294861454253733,0.028641465888808726
8,base,MP shock only,0.31698657186307894,0.3364843577204753,172,,corporate_secured_credit,central_bank_information,land_precip_shock,corporate_secured_credit__central_bank_information__land_precip_shock,-0.017632950248818335,0.6516060939749762,-0.23648094434588124,0.8704540880720391
8,climate,MP shock + 1 SD climate shock,0.22604144153333014,0.21704909686556856,172,,corporate_secured_credit,central_bank_information,land_precip_shock,corporate_secured_credit__central_bank_information__land_precip_shock,0.010195256111808132,0.4418876269548522,-0.13097255267254157,0.5830554357392018
