h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,-2.237147393035048e-4,5.686409889469544e-4,184,,household_secured_credit,target,land_temp_shock,household_secured_credit__target__land_temp_shock,-7.892042534779938e-4,3.417747748709842e-4,-0.0011590459324061744,7.116164537991648e-4
0,climate,MP shock + 1 SD climate shock,-7.055994813044484e-4,2.28428913552883e-4,184,,household_secured_credit,target,land_temp_shock,household_secured_credit__target__land_temp_shock,-9.327624151401522e-4,-4.784365474687447e-4,-0.0010813316082624923,-3.2986735434640467e-4
0,interaction,Interaction,-4.818847420009436e-4,3.740554148354521e-4,184,,household_secured_credit,target,land_temp_shock,household_secured_credit__target__land_temp_shock,-8.538670980413535e-4,-1.0990238596053376e-4,-0.0010971511477738743,1.33381663771987e-4
1,base,MP shock only,-0.0011613028440680513,7.658225531660284e-4,184,,household_secured_credit,target,land_temp_shock,household_secured_credit__target__land_temp_shock,-0.0019228811192038286,-3.9972456893227397e-4,-0.0024209688482444295,9.836316010832674e-5
1,climate,MP shock + 1 SD climate shock,-0.0012232429335675605,3.2447874621919354e-4,184,,household_secured_credit,target,land_temp_shock,household_secured_credit__target__land_temp_shock,-0.0015459233806792544,-9.005624864558666e-4,-0.0017569629761548672,-6.895228909802539e-4
1,interaction,Interaction,-6.19400894995092e-5,4.740697188698023e-4,184,,household_secured_credit,target,land_temp_shock,household_secured_credit__target__land_temp_shock,-5.333824586206157e-4,4.095022796215972e-4,-8.417153860103679e-4,7.178352070113496e-4
2,base,MP shock only,-0.0011876399751047336,7.846362827342464e-4,184,,household_secured_credit,target,land_temp_shock,household_secured_credit__target__land_temp_shock,-0.0019679277119222017,-4.073522382872655e-4,-0.002478251810597879,1.0297186038841187e-4
2,climate,MP shock + 1 SD climate shock,-9.701311705368423e-4,5.109334328023903e-4,184,,household_secured_credit,target,land_temp_shock,household_secured_credit__target__land_temp_shock,-0.0014782329505826,-4.6202939049108454e-4,-0.0018105418806126199,-1.2972046046106473e-4
2,interaction,Interaction,2.1750880456789128e-4,3.7805090655557963e-4,184,,household_secured_credit,target,land_temp_shock,household_secured_credit__target__land_temp_shock,-1.5844689971089866e-4,5.934645088466812e-4,-4.043296002523457e-4,8.393472093881283e-4
3,base,MP shock only,-0.0011915219452439813,5.310211990627017e-4,184,,household_secured_credit,target,land_temp_shock,household_secured_credit__target__land_temp_shock,-0.0017196001628033805,-6.63443727684582e-4,-0.0020649740905103854,-3.1806979997757705e-4
3,climate,MP shock + 1 SD climate shock,-0.0010305601443305462,6.421500133804004e-4,184,,household_secured_credit,target,land_temp_shock,household_secured_credit__target__land_temp_shock,-0.001669151287339934,-3.919690013211585e-4,-0.002086802922886234,2.5682634225141334e-5
