h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock alone,0.002501018726394801,9.997050068476657e-4,184,,corporate_unsecured_credit,target,pop_temp_shock,corporate_unsecured_credit__target__pop_temp_shock,0.0015068542014508794,0.003495183251338722,8.566503199998723e-4,0.004145387132789729
0,climate,MP shock during a 1 SD climate shock,9.794581651113813e-4,6.339030520526778e-4,184,,corporate_unsecured_credit,target,pop_temp_shock,corporate_unsecured_credit__target__pop_temp_shock,3.490682778068732e-4,0.0016098480524158894,-6.321956919307331e-5,0.0020221358994158356
0,interaction,Interaction (climate amplification),-0.0015215605612834196,0.0010339502937884648,184,,corporate_unsecured_credit,target,pop_temp_shock,corporate_unsecured_credit__target__pop_temp_shock,-0.0025497805817883985,-4.933405407784406e-4,-0.0032222574521089155,1.7913632954207623e-4
1,base,MP shock alone,0.005571728503112204,0.0018762641780366261,184,,corporate_unsecured_credit,target,pop_temp_shock,corporate_unsecured_credit__target__pop_temp_shock,0.0037058628002796133,0.007437594205944796,0.0024855485647495386,0.00865790844147487
1,climate,MP shock during a 1 SD climate shock,0.0013770545266229622,0.0013606792836551738,184,,corporate_unsecured_credit,target,pop_temp_shock,corporate_unsecured_credit__target__pop_temp_shock,2.3916286471874562e-5,0.00273019276677405,-8.610637282149805e-4,0.003615172781460905
1,interaction,Interaction (climate amplification),-0.004194673976489242,0.0013739310519003361,184,,corporate_unsecured_credit,target,pop_temp_shock,corporate_unsecured_credit__target__pop_temp_shock,-0.0055609905420382,-0.0028283574109402845,-0.006454589450388761,-0.0019347585025897237
2,base,MP shock alone,0.007517543232969978,0.002430204868450209,184,,corporate_unsecured_credit,target,pop_temp_shock,corporate_unsecured_credit__target__pop_temp_shock,0.005100806843724947,0.00993427962221501,0.0035202119408645283,0.011514874525075429
2,climate,MP shock during a 1 SD climate shock,0.002480718515663209,0.0018924946324758688,184,,corporate_unsecured_credit,target,pop_temp_shock,corporate_unsecured_credit__target__pop_temp_shock,5.987123094654365e-4,0.004362724721860982,-6.321581445509158e-4,0.005593595175877333
2,interaction,Interaction (climate amplification),-0.005036824717306769,0.0016047580023726526,184,,corporate_unsecured_credit,target,pop_temp_shock,corporate_unsecured_credit__target__pop_temp_shock,-0.00663268896341019,-0.0034409604712033488,-0.007676416737888825,-0.0023972326967247135
3,base,MP shock alone,0.008637122262246631,0.0021687287023501797,184,,corporate_unsecured_credit,target,pop_temp_shock,corporate_unsecured_credit__target__pop_temp_shock,0.006480412907651237,0.010793831616842026,0.00506988099031218,0.012204363534181082
3,climate,MP shock during a 1 SD climate shock,0.003918457816704051,0.0011944352191167408,184,,corporate_unsecured_credit,target,pop_temp_shock,corporate_unsecured_credit__target__pop_temp_shock,0.002730642297070039,0.005106273336338063,0.001953786714381304,0.005883128919026798
3,interaction,Interaction (climate amplification),-0.00471866444554258,0.0017619409431660416,184,,corporate_unsecured_credit,target,pop_temp_shock,corporate_unsecured_credit__target__pop_temp_shock,-0.0064708405062240786,-0.0029664883848610824,-0.00761679939638354,-0.0018205294947016204
4,base,MP shock alone,0.006958692159080251,0.0023939125251238513,184,,corporate_unsecured_credit,target,pop_temp_shock,corporate_unsecured_credit__target__pop_temp_shock,0.004578046976756271,0.009339337341404231,0.0030210564595257285,0.010896327858634775
4,climate,MP shock during a 1 SD climate shock,0.0020089048970383053,0.0010334387612614955,184,,corporate_unsecured_credit,target,pop_temp_shock,corporate_unsecured_credit__target__pop_temp_shock,9.81193574087289e-4,0.0030366162199893217,3.090494023450987e-4,0.003708760391731512
4,interaction,Interaction (climate amplification),-0.004949787262041946,0.0020140056218294106,184,,corporate_unsecured_credit,target,pop_temp_shock,corporate_unsecured_credit__target__pop_temp_shock,-0.006952631029498965,-0.0029469434945849277,-0.008262531713808707,-0.0016370428102751864
5,base,MP shock alone,0.005709046855959064,0.056961914782773126,184,,corporate_unsecured_credit,target,pop_temp_shock,corporate_unsecured_credit__target__pop_temp_shock,-0.050937178342491854,0.06235527205440998,-0.08798496527258595,0.09940305898450408
5,climate,MP shock during a 1 SD climate shock,0.029513343151923083,0.024480483973214433,184,,corporate_unsecured_credit,target,pop_temp_shock,corporate_unsecured_credit__target__pop_temp_shock,0.005168532879969968,0.0538581534238762,-0.010753469700946046,0.0697801560047922
5,interaction,Interaction (climate amplification),0.02380429629596402,0.04673849715927606,184,,corporate_unsecured_credit,target,pop_temp_shock,corporate_unsecured_credit__target__pop_temp_shock,-0.022675170653454715,0.07028376324538275,-0.05307369027473226,0.1006822828666603
6,base,MP shock alone,-0.12323735725724651,0.1363130899989576,180,,corporate_unsecured_credit,target,pop_temp_shock,corporate_unsecured_credit__target__pop_temp_shock,-0.25879498419139046,0.012320269676897463,-0.3474524377429943,0.10097772322850128
6,climate,MP shock during a 1 SD climate shock,0.09699568437781454,0.10802699228353863,180,,corporate_unsecured_credit,target,pop_temp_shock,corporate_unsecured_credit__target__pop_temp_shock,-0.010432609697989634,0.2044239784536187,-0.08069290568842259,0.2746842744440517
6,interaction,Interaction (climate amplification),0.22023304163506105,0.23720334366143464,180,,corporate_unsecured_credit,target,pop_temp_shock,corporate_unsecured_credit__target__pop_temp_shock,-0.015655693392764874,0.456121776662887,-0.16993173851146606,0.6103978217815882
7,base,MP shock alone,-0.02215650015342938,0.06798063558364746,176,,corporate_unsecured_credit,target,pop_temp_shock,corporate_unsecured_credit__target__pop_temp_shock,-0.08976037911519706,0.04544737880833831,-0.13397469515565819,0.08966169484879942
7,climate,MP shock during a 1 SD climate shock,0.09005319996693706,0.08691082607815459,176,,corporate_unsecured_credit,target,pop_temp_shock,corporate_unsecured_credit__target__pop_temp_shock,0.00362404383724442,0.1764823560966297,-0.052902387529064065,0.23300878746293818
7,interaction,Interaction (climate amplification),0.11220970012036643,0.14887107627988205,176,,corporate_unsecured_credit,target,pop_temp_shock,corporate_unsecured_credit__target__pop_temp_shock,-0.035836315268082786,0.26025571550881565,-0.13266142964676675,0.3570808298874996
8,base,MP shock alone,0.026879107680498497,0.06110235682490595,172,,corporate_unsecured_credit,target,pop_temp_shock,corporate_unsecured_credit__target__pop_temp_shock,-0.033884612746724496,0.08764282810772149,-0.07362532555823106,0.12738354091922804
8,climate,MP shock during a 1 SD climate shock,0.003556887637226242,0.03054276244164387,172,,corporate_unsecured_credit,target,pop_temp_shock,corporate_unsecured_credit__target__pop_temp_shock,-0.026816603247869275,0.03393037852232176,-0.04668148594202885,0.053795261216481344
8,interaction,Interaction (climate amplification),-0.023322220043272255,0.05464494721657744,172,,corporate_unsecured_credit,target,pop_temp_shock,corporate_unsecured_credit__target__pop_temp_shock,-0.07766431858037856,0.031019878493834047,-0.11320515966703137,0.06656071958048687
9,base,MP shock alone,0.046359170969316625,0.05132372093232505,168,,corporate_unsecured_credit,target,pop_temp_shock,corporate_unsecured_credit__target__pop_temp_shock,-0.004680107907491446,0.0973984498461247,-0.038060837554863385,0.13077917949349663
9,climate,MP shock during a 1 SD climate shock,0.0031316363948466,0.0326604789143491,168,,corporate_unsecured_credit,target,pop_temp_shock,corporate_unsecured_credit__target__pop_temp_shock,-0.02934783433093379,0.03561110712062699,-0.05059007080539258,0.05685334359508578
