h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
6,interaction,Interaction (climate amplification),-0.007073711080334251,0.006869503844594709,180,,corporate_secured_credit_rate,forward_guidance,pop_precip_shock,corporate_secured_credit_rate__forward_guidance__pop_precip_shock,-0.013905143332331168,-2.4227882833733477e-4,-0.018373039394472934,0.004225617233804433
7,base,MP shock alone,-0.04648344929877173,0.014792508614441533,176,,corporate_secured_credit_rate,forward_guidance,pop_precip_shock,corporate_secured_credit_rate__forward_guidance__pop_precip_shock,-0.0611939761028513,-0.031772922494692164,-0.07081496074494678,-0.02215193785259669
7,climate,MP shock with climate shock,-0.04969904363875006,0.01755942748843469,176,,corporate_secured_credit_rate,forward_guidance,pop_precip_shock,corporate_secured_credit_rate__forward_guidance__pop_precip_shock,-0.06716115472927398,-0.03223693254822614,-0.07858173163029322,-0.020816355647206887
7,interaction,Interaction (climate amplification),-0.0032155943399783267,0.004854328951781282,176,,corporate_secured_credit_rate,forward_guidance,pop_precip_shock,corporate_secured_credit_rate__forward_guidance__pop_precip_shock,-0.00804302003377056,0.0016118313538139076,-0.011200254922731304,0.00476906624277465
8,base,MP shock alone,-0.021411341154806772,0.013914301579329623,172,,corporate_secured_credit_rate,forward_guidance,pop_precip_shock,corporate_secured_credit_rate__forward_guidance__pop_precip_shock,-0.035248528049729035,-0.007574154259884509,-0.04429833057406369,0.0014756482644501454
8,climate,MP shock with climate shock,-0.019465967885843084,0.015959606245065323,172,,corporate_secured_credit_rate,forward_guidance,pop_precip_shock,corporate_secured_credit_rate__forward_guidance__pop_precip_shock,-0.03533712412917191,-0.003594811642514264,-0.04571718410275614,0.006785248331069971
8,interaction,Interaction (climate amplification),0.001945373268963688,0.004301000554936546,172,,corporate_secured_credit_rate,forward_guidance,pop_precip_shock,corporate_secured_credit_rate__forward_guidance__pop_precip_shock,-0.0023317906385824836,0.006222537176509859,-0.005129143093343981,0.009019889631271356
9,base,MP shock alone,-0.00941269305865128,0.016672971777399168,168,,corporate_secured_credit_rate,forward_guidance,pop_precip_shock,corporate_secured_credit_rate__forward_guidance__pop_precip_shock,-0.025993261279219616,0.007167875161917055,-0.03683729115876582,0.018011905041463265
9,climate,MP shock with climate shock,-1.721511559302346e-4,0.01988871685303695,168,,corporate_secured_credit_rate,forward_guidance,pop_precip_shock,corporate_secured_credit_rate__forward_guidance__pop_precip_shock,-0.019950642417359506,0.01960634010549904,-0.03288617920705892,0.03254187689519845
9,interaction,Interaction (climate amplification),0.009240541902721045,0.004256793972919459,168,,corporate_secured_credit_rate,forward_guidance,pop_precip_shock,corporate_secured_credit_rate__forward_guidance__pop_precip_shock,0.005007339579151525,0.013473744226290565,0.0022387388971793097,0.01624234490826278
10,base,MP shock alone,-0.006924442121436863,0.020040472101327634,164,,corporate_secured_credit_rate,forward_guidance,pop_precip_shock,corporate_secured_credit_rate__forward_guidance__pop_precip_shock,-0.02685384758584726,0.013004963342973533,-0.0398880853431254,0.026039201100251673
10,climate,MP shock with climate shock,0.01420178249637346,0.02696691760603996,164,,corporate_secured_credit_rate,forward_guidance,pop_precip_shock,corporate_secured_credit_rate__forward_guidance__pop_precip_shock,-0.012615681302820866,0.04101924629556779,-0.030154849735622866,0.058558414728369784
10,interaction,Interaction (climate amplification),0.021126224617810323,0.00781416755901944,164,,corporate_secured_credit_rate,forward_guidance,pop_precip_shock,corporate_secured_credit_rate__forward_guidance__pop_precip_shock,0.013355364088021526,0.02889708514759912,0.00827306276675067,0.03397938646886998
11,base,MP shock alone,-0.007731998129985706,0.02323491625824493,160,,corporate_secured_credit_rate,forward_guidance,pop_precip_shock,corporate_secured_credit_rate__forward_guidance__pop_precip_shock,-0.03083814376871584,0.015374147508744426,-0.045950034409273595,0.030486038149302182
11,climate,MP shock with climate shock,0.0271526806873216,0.03386320279435171,160,,corporate_secured_credit_rate,forward_guidance,pop_precip_shock,corporate_secured_credit_rate__forward_guidance__pop_precip_shock,-0.006522848282252004,0.060828209656895206,-0.02854733124916102,0.08285269262380422
11,interaction,Interaction (climate amplification),0.03488467881730731,0.015048782764360495,160,,corporate_secured_credit_rate,forward_guidance,pop_precip_shock,corporate_secured_credit_rate__forward_guidance__pop_precip_shock,0.01991929816457795,0.049850059470036664,0.010131633906144154,0.05963772372847046
12,base,MP shock alone,-0.0026992752053440513,0.02075818225476375,156,,corporate_secured_credit_rate,forward_guidance,pop_precip_shock,corporate_secured_credit_rate__forward_guidance__pop_precip_shock,-0.023342413189698673,0.01794386277901057,-0.03684344657601187,0.031444896165323775
12,climate,MP shock with climate shock,0.03368575842264701,0.02918182052555933,156,,corporate_secured_credit_rate,forward_guidance,pop_precip_shock,corporate_secured_credit_rate__forward_guidance__pop_precip_shock,0.004665666954592352,0.06270584989070167,-0.014314064909866149,0.08168558175516016
12,interaction,Interaction (climate amplification),0.03638503362799106,0.01678730492736415,156,,corporate_secured_credit_rate,forward_guidance,pop_precip_shock,corporate_secured_credit_rate__forward_guidance__pop_precip_shock,0.019690765905127847,0.05307930135085427,0.008772374231475828,0.0639976930245063
