h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,1.7256295723571094e-4,8.75010880537883e-4,184,,corporate_mortgages,central_bank_information,land_temp_shock,corporate_mortgages__central_bank_information__land_temp_shock,-6.975985108094944e-4,0.0010427244252809163,-0.0012667018632390268,0.0016118277777104485
0,climate,MP shock + 1 SD climate shock,-6.659914538072654e-4,3.7172495972934616e-4,184,,corporate_mortgages,central_bank_information,land_temp_shock,corporate_mortgages__central_bank_information__land_temp_shock,-0.0010356562703959418,-2.9632663721858906e-4,-0.00127742460204647,-5.455830556806067e-5
0,interaction,Interaction,-8.385544110429764e-4,6.876414602377228e-4,184,,corporate_mortgages,central_bank_information,land_temp_shock,corporate_mortgages__central_bank_information__land_temp_shock,-0.001522384881998246,-1.5472394008770685e-4,-0.001969623960957201,2.925151388712482e-4
1,base,MP shock only,0.005624692718861528,0.0016687746703242634,184,,corporate_mortgages,central_bank_information,land_temp_shock,corporate_mortgages__central_bank_information__land_temp_shock,0.003965166592656807,0.007284218845066249,0.0028798026498139174,0.00836958278790914
1,climate,MP shock + 1 SD climate shock,-7.956053532291139e-4,6.392172517950414e-4,184,,corporate_mortgages,central_bank_information,land_temp_shock,corporate_mortgages__central_bank_information__land_temp_shock,-0.0014312799883603668,-1.599307180978612e-4,-0.0018470241682541398,2.55813461795912e-4
1,interaction,Interaction,-0.006420298072090642,0.0013594519485672384,184,,corporate_mortgages,central_bank_information,land_temp_shock,corporate_mortgages__central_bank_information__land_temp_shock,-0.007772215779188192,-0.005068380364993092,-0.00865639754035771,-0.0041841986038235746
2,base,MP shock only,0.001861831009826268,0.001983848652450038,184,,corporate_mortgages,central_bank_information,land_temp_shock,corporate_mortgages__central_bank_information__land_temp_shock,-1.1102292169771805e-4,0.0038346849413502544,-0.001401309641478966,0.005124971661131502
2,climate,MP shock + 1 SD climate shock,-0.0024578496743097138,0.001113074001929559,184,,corporate_mortgages,central_bank_information,land_temp_shock,corporate_mortgages__central_bank_information__land_temp_shock,-0.003564754890124392,-0.0013509444584950355,-0.0042886934834489385,-6.270058651704892e-4
2,interaction,Interaction,-0.004319680684135982,0.0014553483308926102,184,,corporate_mortgages,central_bank_information,land_temp_shock,corporate_mortgages__central_bank_information__land_temp_shock,-0.005766963304608294,-0.002872398063663669,-0.006713515664682462,-0.0019258457035895016
3,base,MP shock only,-0.0010450155603697173,0.0019476283675672063,184,,corporate_mortgages,central_bank_information,land_temp_shock,corporate_mortgages__central_bank_information__land_temp_shock,-0.0029818499440598684,8.918188233204339e-4,-0.00424857914471621,0.002158548023976776
3,climate,MP shock + 1 SD climate shock,-0.0032011523461349467,0.0016795801241500166,184,,corporate_mortgages,central_bank_information,land_temp_shock,corporate_mortgages__central_bank_information__land_temp_shock,-0.0048714240410783465,-0.0015308806511915467,-0.005963815805098704,-4.384888871711893e-4
3,interaction,Interaction,-0.0021561367857652293,0.0016741167821946747,184,,corporate_mortgages,central_bank_information,land_temp_shock,corporate_mortgages__central_bank_information__land_temp_shock,-0.003820975417232469,-4.912981542979896e-4,-0.004909813846898467,5.97540275368008e-4
4,base,MP shock only,-0.002417640558671675,0.0025060476644124343,184,,corporate_mortgages,central_bank_information,land_temp_shock,corporate_mortgages__central_bank_information__land_temp_shock,-0.00490979941424601,7.451829690266086e-5,-0.006539722148793732,0.001704441031450382
4,climate,MP shock + 1 SD climate shock,-0.0044246071649636405,0.001747306030348003,184,,corporate_mortgages,central_bank_information,land_temp_shock,corporate_mortgages__central_bank_information__land_temp_shock,-0.006162229421223153,-0.0026869849087041283,-0.0072986698263757315,-0.0015505445035515495
4,interaction,Interaction,-0.002006966606291966,0.002287352672235198,184,,corporate_mortgages,central_bank_information,land_temp_shock,corporate_mortgages__central_bank_information__land_temp_shock,-0.0042816425028771535,2.677092902932214e-4,-0.005769326945335171,0.0017553937327512395
5,base,MP shock only,0.18392285668066743,0.19263962373185337,184,,corporate_mortgages,central_bank_information,land_temp_shock,corporate_mortgages__central_bank_information__land_temp_shock,-0.007649135758034803,0.3754948491193697,-0.13294112710923833,0.5007868404705732
5,climate,MP shock + 1 SD climate shock,0.4015131692405978,0.2823674246822749,184,,corporate_mortgages,central_bank_information,land_temp_shock,corporate_mortgages__central_bank_information__land_temp_shock,0.1207106578036733,0.6823156806775224,-0.06293991338098848,0.8659662518621841
5,interaction,Interaction,0.2175903125599304,0.12209642880813555,184,,corporate_mortgages,central_bank_information,land_temp_shock,corporate_mortgages__central_bank_information__land_temp_shock,0.09617055641992157,0.3390100686999392,0.016759558797046492,0.4184210663228143
6,base,MP shock only,-0.29308569646625815,0.23473394718504642,180,,corporate_mortgages,central_bank_information,land_temp_shock,corporate_mortgages__central_bank_information__land_temp_shock,-0.5265187207013694,-0.05965267223114687,-0.679188680862217,0.0930172879297006
6,climate,MP shock + 1 SD climate shock,0.4705731842159916,0.30050369326803167,180,,corporate_mortgages,central_bank_information,land_temp_shock,corporate_mortgages__central_bank_information__land_temp_shock,0.17173491751195186,0.7694114509200314,-0.023711405568242805,0.964857774000226
6,interaction,Interaction,0.7636588806822497,0.45235128785896067,180,,corporate_mortgages,central_bank_information,land_temp_shock,corporate_mortgages__central_bank_information__land_temp_shock,0.31381457649082195,1.2135031848736775,0.019607224191269146,1.5077105371732302
7,base,MP shock only,0.09681256253586046,0.10342816105309752,176,,corporate_mortgages,central_bank_information,land_temp_shock,corporate_mortgages__central_bank_information__land_temp_shock,-0.006042387569280341,0.19966751264100124,-0.07331162330124791,0.2669367483729688
7,climate,MP shock + 1 SD climate shock,-0.010001525804716943,0.03923233135494939,176,,corporate_mortgages,central_bank_information,land_temp_shock,corporate_mortgages__central_bank_information__land_temp_shock,-0.04901642699734354,0.029013375387909657,-0.07453296832766738,0.0545299167182335
7,interaction,Interaction,-0.1068140883405774,0.12512093800649512,176,,corporate_mortgages,central_bank_information,land_temp_shock,corporate_mortgages__central_bank_information__land_temp_shock,-0.2312415914957353,0.017613414814580508,-0.31261971702813113,0.09899154034697633
8,base,MP shock only,-0.0252015423194292,0.22793343504487304,172,,corporate_mortgages,central_bank_information,land_temp_shock,corporate_mortgages__central_bank_information__land_temp_shock,-0.2518717436468814,0.20146865900802302,-0.4001186796564963,0.3497155950176378
8,climate,MP shock + 1 SD climate shock,0.6555459557133799,0.5950191588066189,172,,corporate_mortgages,central_bank_information,land_temp_shock,corporate_mortgages__central_bank_information__land_temp_shock,0.06382446257730168,1.2472674488494582,-0.3231734657553008,1.6342653771820608
8,interaction,Interaction,0.6807474980328091,0.4760865540597411,172,,corporate_mortgages,central_bank_information,land_temp_shock,corporate_mortgages__central_bank_information__land_temp_shock,0.2072994712579332,1.154195524807685,-0.10234519715518386,1.463840193220802
