h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
5,base,MP shock only,-0.3106960880427456,0.2197346255164245,184,,household_mortgages,forward_guidance,land_precip_shock,household_mortgages__forward_guidance__land_precip_shock,-0.529212918601697,-0.09217925748379427,-0.6721273837902598,0.05073520770476858
5,climate,MP shock + 1 SD climate shock,-0.5564789605791207,0.41639284594841613,184,,household_mortgages,forward_guidance,land_precip_shock,household_mortgages__forward_guidance__land_precip_shock,-0.9705641087446675,-0.1423938124135739,-1.2413842434740183,0.1284263223157769
5,interaction,Interaction,-0.24578287253637507,0.20788025221964643,184,,household_mortgages,forward_guidance,land_precip_shock,household_mortgages__forward_guidance__land_precip_shock,-0.45251102811983424,-0.039054716952915874,-0.5877154593714472,0.09614971429869704
6,base,MP shock only,0.13061871539309566,0.1433278082822525,180,,household_mortgages,forward_guidance,land_precip_shock,household_mortgages__forward_guidance__land_precip_shock,-0.011914753436366499,0.2731521842225578,-0.10513454990297252,0.3663719806891639
6,climate,MP shock + 1 SD climate shock,0.07984412254050623,0.12219395892598019,180,,household_mortgages,forward_guidance,land_precip_shock,household_mortgages__forward_guidance__land_precip_shock,-0.041672623194043565,0.201360868275056,-0.12114705399045143,0.2808352990714639
6,interaction,Interaction,-0.05077459285258944,0.03721115154318894,180,,household_mortgages,forward_guidance,land_precip_shock,household_mortgages__forward_guidance__land_precip_shock,-0.08777951584802646,-0.013769669857152417,-0.11198149043144462,0.010432304726265745
7,base,MP shock only,-0.06450673098391083,0.04349520659706309,176,,household_mortgages,forward_guidance,land_precip_shock,household_mortgages__forward_guidance__land_precip_shock,-0.10776088206619708,-0.021252579901624574,-0.1360499793100936,0.007036517342271967
7,climate,MP shock + 1 SD climate shock,-0.042259740596576376,0.04194768590300987,176,,household_mortgages,forward_guidance,land_precip_shock,household_mortgages__forward_guidance__land_precip_shock,-0.08397494752523117,-5.44533667921579e-4,-0.11125754389636326,0.02673806270321051
7,interaction,Interaction,0.02224699038733445,0.030626505849471575,176,,household_mortgages,forward_guidance,land_precip_shock,household_mortgages__forward_guidance__land_precip_shock,-0.008209779789842178,0.05270376056451108,-0.028129128840019328,0.07262310961468824
8,base,MP shock only,-0.43802597677978544,0.3630017854936764,172,,household_mortgages,forward_guidance,land_precip_shock,household_mortgages__forward_guidance__land_precip_shock,-0.7990159639831877,-0.07703598957638308,-1.0351107802389192,0.1590588266793483
8,climate,MP shock + 1 SD climate shock,-0.3856632904170244,0.26715593929301684,172,,household_mortgages,forward_guidance,land_precip_shock,household_mortgages__forward_guidance__land_precip_shock,-0.6513386202932713,-0.11998796054077754,-0.8250957061247703,0.053769125290721476
8,interaction,Interaction,0.052362686362761056,0.12695191268161135,172,,household_mortgages,forward_guidance,land_precip_shock,household_mortgages__forward_guidance__land_precip_shock,-0.0738856439920236,0.17861101671754573,-0.1564546276600139,0.261180000385536
9,base,MP shock only,-0.005742939699375617,0.08785356885179706,168,,household_mortgages,forward_guidance,land_precip_shock,household_mortgages__forward_guidance__land_precip_shock,-0.09310961381215603,0.0816237344134048,-0.15024920106588482,0.1387633216671336
9,climate,MP shock + 1 SD climate shock,-0.08034084258287184,0.12894502618183026,168,,household_mortgages,forward_guidance,land_precip_shock,household_mortgages__forward_guidance__land_precip_shock,-0.20857124037008096,0.047889555204337284,-0.2924365365754078,0.13175485140966414
9,interaction,Interaction,-0.07459790288349623,0.05608856285147155,168,,household_mortgages,forward_guidance,land_precip_shock,household_mortgages__forward_guidance__land_precip_shock,-0.13037561636904782,-0.01882018939794463,-0.16685537892023478,0.01765957315324232
10,base,MP shock only,-0.021743827039702276,0.029290962591123466,164,,household_mortgages,forward_guidance,land_precip_shock,household_mortgages__forward_guidance__land_precip_shock,-0.05087245569524699,0.007384801615842436,-0.06992317309461157,0.026435519015207028
10,climate,MP shock + 1 SD climate shock,-0.05350520266223108,0.05886195908150933,164,,household_mortgages,forward_guidance,land_precip_shock,household_mortgages__forward_guidance__land_precip_shock,-0.11204094189200796,0.005030536567545804,-0.1503245095469208,0.043314104222458655
10,interaction,Interaction,-0.0317613756225288,0.04113980331182639,164,,household_mortgages,forward_guidance,land_precip_shock,household_mortgages__forward_guidance__land_precip_shock,-0.07267317733967327,0.009150426094615666,-0.09943033031205659,0.035907579066998985
11,base,MP shock only,0.12552004738350733,0.14671213507706724,160,,household_mortgages,forward_guidance,land_precip_shock,household_mortgages__forward_guidance__land_precip_shock,-0.020378991906416344,0.271419086673431,-0.11579994011580091,0.3668400348828156
11,climate,MP shock + 1 SD climate shock,0.09712650901841573,0.14464016253833992,160,,household_mortgages,forward_guidance,land_precip_shock,household_mortgages__forward_guidance__land_precip_shock,-0.046712040846576444,0.2409650588834079,-0.14078538693562304,0.3350384049724545
11,interaction,Interaction,-0.028393538365091602,0.019303448554200336,160,,household_mortgages,forward_guidance,land_precip_shock,household_mortgages__forward_guidance__land_precip_shock,-0.047590004952950044,-0.009197071777233164,-0.060144885732139164,0.003357809001955956
12,base,MP shock only,-0.2955739565642986,0.18871859924885484,156,,household_mortgages,forward_guidance,land_precip_shock,household_mortgages__forward_guidance__land_precip_shock,-0.4832466552956245,-0.10790125783297266,-0.6059884290119787,0.014840515883381533
12,climate,MP shock + 1 SD climate shock,-0.44879611520700174,0.2693324421169195,156,,household_mortgages,forward_guidance,land_precip_shock,household_mortgages__forward_guidance__land_precip_shock,-0.7166358854743069,-0.1809563449396966,-0.891808559478714,-0.0057836709352894755
12,interaction,Interaction,-0.15322215864270317,0.09403112125131909,156,,household_mortgages,forward_guidance,land_precip_shock,household_mortgages__forward_guidance__land_precip_shock,-0.24673214843812957,-0.059712168847276745,-0.30788958947924894,0.0014452721938426338
