h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.008422187189446574,0.00568799535957631,196,,corporate_secured_credit,miyajima_surprise,land_precip_shock,corporate_secured_credit__miyajima_surprise__land_precip_shock,0.0027657153644554174,0.01407865901443773,-9.337326078356582e-4,0.017778106986728805
0,climate,MP shock + 1 SD climate shock,0.017015355816221753,0.007810510626804112,196,,corporate_secured_credit,miyajima_surprise,land_precip_shock,corporate_secured_credit__miyajima_surprise__land_precip_shock,0.009248131951502852,0.024782579680940654,0.004168209083379998,0.02986250254906351
0,interaction,Interaction,0.00859316862677518,0.004576909522304568,196,,corporate_secured_credit,miyajima_surprise,land_precip_shock,corporate_secured_credit__miyajima_surprise__land_precip_shock,0.0040416248715816165,0.013144712381968744,0.0010648223987837846,0.016121514854766577
1,base,MP shock only,0.010943123756776372,0.008891222159871672,196,,corporate_secured_credit,miyajima_surprise,land_precip_shock,corporate_secured_credit__miyajima_surprise__land_precip_shock,0.0021011777885227376,0.019785069725030004,-0.0036816352609198456,0.02556788277447259
1,climate,MP shock + 1 SD climate shock,0.031107920156177013,0.012227627591731821,196,,corporate_secured_credit,miyajima_surprise,land_precip_shock,corporate_secured_credit__miyajima_surprise__land_precip_shock,0.018948059504626212,0.043267780807727814,0.01099526256290504,0.051220577749448985
1,interaction,Interaction,0.020164796399400643,0.0072838873881309,196,,corporate_secured_credit,miyajima_surprise,land_precip_shock,corporate_secured_credit__miyajima_surprise__land_precip_shock,0.01292127716586177,0.027408315632939516,0.008183867810727451,0.03214572498807383
2,base,MP shock only,1.4076291222421748,3.202189938187263,196,,corporate_secured_credit,miyajima_surprise,land_precip_shock,corporate_secured_credit__miyajima_surprise__land_precip_shock,-1.7768139053231014,4.592072149807451,-3.8595046117726532,6.6747628562570025
2,climate,MP shock + 1 SD climate shock,1.480918873726034,3.976302319184897,196,,corporate_secured_credit,miyajima_surprise,land_precip_shock,corporate_secured_credit__miyajima_surprise__land_precip_shock,-2.4733463136126117,5.435184061064679,-5.0595164178407925,8.02135416529286
2,interaction,Interaction,0.07328975148385915,0.8058481766080281,196,,corporate_secured_credit,miyajima_surprise,land_precip_shock,corporate_secured_credit__miyajima_surprise__land_precip_shock,-0.7280923204141998,0.8746718233819182,-1.252212544582086,1.3987920475498041
3,base,MP shock only,-2.5079756439195195,2.3107364139002633,192,,corporate_secured_credit,miyajima_surprise,land_precip_shock,corporate_secured_credit__miyajima_surprise__land_precip_shock,-4.805905686742472,-0.21004560109656767,-6.308798815252205,1.2928475274131652
3,climate,MP shock + 1 SD climate shock,-2.5025379556994616,2.482235044914113,192,,corporate_secured_credit,miyajima_surprise,land_precip_shock,corporate_secured_credit__miyajima_surprise__land_precip_shock,-4.971016164093817,-0.03405974730510586,-6.58545127227249,1.5803753608735662
3,interaction,Interaction,0.005437688220057981,0.871665632673765,192,,corporate_secured_credit,miyajima_surprise,land_precip_shock,corporate_secured_credit__miyajima_surprise__land_precip_shock,-0.8613970717153847,0.8722724481555006,-1.4283246891723334,1.4392000656124493
4,base,MP shock only,-2.6655135534409746,1.8197189584031075,188,,corporate_secured_credit,miyajima_surprise,land_precip_shock,corporate_secured_credit__miyajima_surprise__land_precip_shock,-4.475147416851186,-0.8558796900307633,-5.65868488220268,0.3276577753207306
4,climate,MP shock + 1 SD climate shock,-4.140795146497374,2.7238563525580433,188,,corporate_secured_credit,miyajima_surprise,land_precip_shock,corporate_secured_credit__miyajima_surprise__land_precip_shock,-6.849555569029685,-1.4320347239650628,-8.621140147297279,0.33954985430252993
