h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,-0.4716142642219618,0.16358482803109287,196,,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,corporate_mortgage_rate__miyajima_surprise__land_precip_shock,-0.634292486030994,-0.30893604241292966,-0.7406873619231376,-0.20254116652078596
0,climate,MP shock + 1 SD climate shock,-0.47108043491112955,0.16006229010432016,196,,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,corporate_mortgage_rate__miyajima_surprise__land_precip_shock,-0.6302556411099772,-0.3119052287122819,-0.7343594733273793,-0.2078013964948799
0,interaction,Interaction,5.338293108322542e-4,0.03562450739597328,196,,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,corporate_mortgage_rate__miyajima_surprise__land_precip_shock,-0.03489324290455753,0.03596090152622204,-0.05806327088779392,0.05913092950945843
1,base,MP shock only,-0.8948124111213814,0.4001264222628203,196,,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,corporate_mortgage_rate__miyajima_surprise__land_precip_shock,-1.2927212860211577,-0.49690353622160527,-1.5529618080194973,-0.2366630142232654
1,climate,MP shock + 1 SD climate shock,-0.92539455948204985,0.4261070639739092,196,,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,corporate_mortgage_rate__miyajima_surprise__land_precip_shock,-1.3491400883422666,-0.5016490306218332,-1.626278309129177,-0.22451080983492266
1,interaction,Interaction,-0.03058214836066836,0.08768041086902827,196,,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,corporate_mortgage_rate__miyajima_surprise__land_precip_shock,-0.11777662415244365,0.05661232743110693,-0.17480359019118472,0.113639293469848
2,base,MP shock only,-1.1586973292202292,0.5976859399614236,196,,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,corporate_mortgage_rate__miyajima_surprise__land_precip_shock,-1.753070823898498,-0.5643238345419602,-2.141803215343676,-0.1755914430967821
2,climate,MP shock + 1 SD climate shock,-1.298968065482108,0.6553805978409848,196,,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,corporate_mortgage_rate__miyajima_surprise__land_precip_shock,-1.9507164675077964,-0.6472196634564198,-2.3769732188744754,-0.2209629120897405
2,interaction,Interaction,-0.14027073626187886,0.10514217497242064,196,,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,corporate_mortgage_rate__miyajima_surprise__land_precip_shock,-0.24483020102102176,-0.03571127150273594,-0.31321422411083116,0.032672751587073445
3,base,MP shock only,-1.4333571373805014,0.8378665162466735,192,,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,corporate_mortgage_rate__miyajima_surprise__land_precip_shock,-2.2665800995394987,-0.6001341752215041,-2.811524915530036,-0.05518935923096646
3,climate,MP shock + 1 SD climate shock,-1.6106741606243287,0.9113623316319566,192,,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,corporate_mortgage_rate__miyajima_surprise__land_precip_shock,-2.516985615776149,-0.704362705472508,-3.109731797276102,-0.11161652397255506
