h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock alone,0.06642500760764285,0.07685264507369638,196,,household_unsecured_credit,miyajima_surprise,pop_temp_shock,household_unsecured_credit__miyajima_surprise__pop_temp_shock,-0.010001711131415722,0.1428517263467014,-0.05998634438264079,0.1928363595979265
0,climate,MP shock with climate shock,0.01317363656304834,0.029891497766870372,196,,household_unsecured_credit,miyajima_surprise,pop_temp_shock,household_unsecured_credit__miyajima_surprise__pop_temp_shock,-0.016552199032162637,0.042899472158259316,-0.0359935019538002,0.06234077507989688
0,interaction,Interaction (climate amplification),-0.05325137104459451,0.049608794584366886,196,,household_unsecured_credit,miyajima_surprise,pop_temp_shock,household_unsecured_credit__miyajima_surprise__pop_temp_shock,-0.10258522789555147,-0.0039175141936375404,-0.1348505767453809,0.028347834656191888
1,base,MP shock alone,0.17140160015689632,0.10790588619411198,196,,household_unsecured_credit,miyajima_surprise,pop_temp_shock,household_unsecured_credit__miyajima_surprise__pop_temp_shock,0.06409374098642717,0.27870945932736546,-0.00608778811890151,0.34889098843269417
1,climate,MP shock with climate shock,0.026504665163144592,0.042509956452147286,196,,household_unsecured_credit,miyajima_surprise,pop_temp_shock,household_unsecured_credit__miyajima_surprise__pop_temp_shock,-0.01576969614559659,0.06877902647188577,-0.04341799088871898,0.09642732121500816
1,interaction,Interaction (climate amplification),-0.14489693499375172,0.07743701871995143,196,,household_unsecured_credit,miyajima_surprise,pop_temp_shock,household_unsecured_credit__miyajima_surprise__pop_temp_shock,-0.22190478871206865,-0.06788908127543479,-0.2722694960955728,-0.017524373891930622
2,base,MP shock alone,-14.865656145787751,11.401217023978692,196,,household_unsecured_credit,miyajima_surprise,pop_temp_shock,household_unsecured_credit__miyajima_surprise__pop_temp_shock,-26.203686293468603,-3.527625998106899,-33.61898931933997,3.8876770277644628
2,climate,MP shock with climate shock,-1.9219027387110472,2.0895207094400936,196,,household_unsecured_credit,miyajima_surprise,pop_temp_shock,household_unsecured_credit__miyajima_surprise__pop_temp_shock,-3.9998430803437848,0.15603760292169033,-5.358858456223797,1.5150529788017026
2,interaction,Interaction (climate amplification),12.943753407076704,10.525315009609448,196,,household_unsecured_credit,miyajima_surprise,pop_temp_shock,household_unsecured_credit__miyajima_surprise__pop_temp_shock,2.476770922504649,23.41073589164876,-4.368849161286159,30.25635597543957
3,base,MP shock alone,9.420497927606684,8.323895590965744,192,,household_unsecured_credit,miyajima_surprise,pop_temp_shock,household_unsecured_credit__miyajima_surprise__pop_temp_shock,1.1427343381558916,17.698261517057475,-4.271091925558682,23.11208778077205
3,climate,MP shock with climate shock,0.9332608928001562,2.015828949231867,192,,household_unsecured_credit,miyajima_surprise,pop_temp_shock,household_unsecured_credit__miyajima_surprise__pop_temp_shock,-1.0713960969659073,2.9379178825662198,-2.382482665657654,4.249004451257966
3,interaction,Interaction (climate amplification),-8.487237034806528,7.021588755139429,192,,household_unsecured_credit,miyajima_surprise,pop_temp_shock,household_unsecured_credit__miyajima_surprise__pop_temp_shock,-15.469911325011891,-1.5045627446011647,-20.036722765659285,3.062248696046229
4,base,MP shock alone,-9.52236271748971,10.166904395568341,188,,household_unsecured_credit,miyajima_surprise,pop_temp_shock,household_unsecured_credit__miyajima_surprise__pop_temp_shock,-19.63292094150254,0.5881955065231192,-26.245432287409155,7.200706852429736
4,climate,MP shock with climate shock,-1.623557264926295,1.8161181898876186,188,,household_unsecured_credit,miyajima_surprise,pop_temp_shock,household_unsecured_credit__miyajima_surprise__pop_temp_shock,-3.429610315700665,0.1824957858480749,-4.610805856535485,1.3636913266828956
4,interaction,Interaction (climate amplification),7.898805452563415,9.34540508444974,188,,household_unsecured_credit,miyajima_surprise,pop_temp_shock,household_unsecured_credit__miyajima_surprise__pop_temp_shock,-1.3948063054561386,17.192417210582967,-7.4730179959244625,23.270628901051293
5,base,MP shock alone,-15.766655922513685,16.742927922250434,184,,household_unsecured_credit,miyajima_surprise,pop_temp_shock,household_unsecured_credit__miyajima_surprise__pop_temp_shock,-32.41679258280833,0.8834807377809533,-43.30632164121438,11.773009796187008
5,climate,MP shock with climate shock,-8.693824225723347,7.514547844649861,184,,household_unsecured_credit,miyajima_surprise,pop_temp_shock,household_unsecured_credit__miyajima_surprise__pop_temp_shock,-16.166725568592263,-1.220922882854433,-21.054155502896034,3.66650705144934
5,interaction,Interaction (climate amplification),7.072831696790338,9.349381318408863,184,,household_unsecured_credit,miyajima_surprise,pop_temp_shock,household_unsecured_credit__miyajima_surprise__pop_temp_shock,-2.224734258435351,16.370397652016027,-8.30553207454681,22.451195468127487
6,base,MP shock alone,13.26784503840021,10.589045177544337,180,,household_unsecured_credit,miyajima_surprise,pop_temp_shock,household_unsecured_credit__miyajima_surprise__pop_temp_shock,2.7374855859270237,23.798204490873395,-4.149584327836582,30.685274404637003
6,climate,MP shock with climate shock,0.9652822988258389,2.039806066827301,180,,household_unsecured_credit,miyajima_surprise,pop_temp_shock,household_unsecured_credit__miyajima_surprise__pop_temp_shock,-1.0632189245496515,2.9937835222013294,-2.3899001084726628,4.320464706124341
6,interaction,Interaction (climate amplification),-12.302562739574372,9.35419199542457,180,,household_unsecured_credit,miyajima_surprise,pop_temp_shock,household_unsecured_credit__miyajima_surprise__pop_temp_shock,-21.604912710481905,-3.0002127686668363,-27.688839370448896,3.083713891300155
7,base,MP shock alone,4.743823512509608,4.23774800941676,176,,household_unsecured_credit,miyajima_surprise,pop_temp_shock,household_unsecured_credit__miyajima_surprise__pop_temp_shock,0.529561597488672,8.958085427530545,-2.2266516708859276,11.714298695905143
7,climate,MP shock with climate shock,-1.3861262510006487,1.227553583248896,176,,household_unsecured_credit,miyajima_surprise,pop_temp_shock,household_unsecured_credit__miyajima_surprise__pop_temp_shock,-2.6068765889248935,-0.16537591307640387,-3.4052722146848704,0.633019712683573
7,interaction,Interaction (climate amplification),-6.129949763510257,4.756801375759476,176,,household_unsecured_credit,miyajima_surprise,pop_temp_shock,household_unsecured_credit__miyajima_surprise__pop_temp_shock,-10.860388390497267,-1.3995111365232455,-13.95419175911598,1.6942922320954672
8,base,MP shock alone,14.182952035764835,13.940067106154808,172,,household_unsecured_credit,miyajima_surprise,pop_temp_shock,household_unsecured_credit__miyajima_surprise__pop_temp_shock,0.32014240957621354,28.045761661953456,-8.746417903740806,37.112321975270476
8,climate,MP shock with climate shock,1.384616231333057,2.3443716972614665,172,,household_unsecured_credit,miyajima_surprise,pop_temp_shock,household_unsecured_credit__miyajima_surprise__pop_temp_shock,-0.9467626841824375,3.7159951468485515,-2.4715320578298434,5.240764520495958
8,interaction,Interaction (climate amplification),-12.798335804431778,12.384865033364484,172,,household_unsecured_credit,miyajima_surprise,pop_temp_shock,household_unsecured_credit__miyajima_surprise__pop_temp_shock,-25.114562469349913,-0.48210913951364276,-33.169625973865806,7.572954365002252
9,base,MP shock alone,4.3201936184605065,7.089360699187061,168,,household_unsecured_credit,miyajima_surprise,pop_temp_shock,household_unsecured_credit__miyajima_surprise__pop_temp_shock,-2.729877015763475,11.370264252684489,-7.340767040364551,15.981154277285565
9,climate,MP shock with climate shock,-1.3506117100914574,2.9575263870119217,168,,household_unsecured_credit,miyajima_surprise,pop_temp_shock,household_unsecured_credit__miyajima_surprise__pop_temp_shock,-4.291747140456323,1.5905237202734077,-6.215309714572698,3.5140862943897835
