h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
3,climate,MP shock with climate shock,0.001172039749208828,0.0010170860732199544,184,,household_secured_credit,central_bank_information,pop_temp_shock,household_secured_credit__central_bank_information__pop_temp_shock,1.6059048579239194e-4,0.002183489012625264,-5.00917967248844e-4,0.0028449974656665
3,interaction,Interaction (climate amplification),0.0010325467377191844,0.0011188072375866666,184,,household_secured_credit,central_bank_information,pop_temp_shock,household_secured_credit__central_bank_information__pop_temp_shock,-8.00599394910036e-5,0.0021451534149293724,-8.077274048848009e-4,0.0028728208803231697
4,base,MP shock alone,8.013262703071249e-4,0.0011505988151546119,184,,household_secured_credit,central_bank_information,pop_temp_shock,household_secured_credit__central_bank_information__pop_temp_shock,-3.428957918351806e-4,0.0019455483324494305,-0.0010912403639660043,0.002693892904580254
4,climate,MP shock with climate shock,0.0014758122514515518,0.0016865828245225716,184,,household_secured_credit,central_bank_information,pop_temp_shock,household_secured_credit__central_bank_information__pop_temp_shock,-2.014233340810914e-4,0.003153047836984195,-0.0012983696246184574,0.004249994127521561
4,interaction,Interaction (climate amplification),6.744859811444269e-4,0.0017841103022535666,184,,household_secured_credit,central_bank_information,pop_temp_shock,household_secured_credit__central_bank_information__pop_temp_shock,-0.0010997365734473677,0.002448708535736222,-0.0022601143203988382,0.003609086282687692
5,base,MP shock alone,0.1970882577718518,0.20109745517149621,184,,household_secured_credit,central_bank_information,pop_temp_shock,household_secured_credit__central_bank_information__pop_temp_shock,-0.0028946918168625824,0.39707120736056617,-0.1336876207376947,0.5278641362813983
5,climate,MP shock with climate shock,0.30727343611554037,0.196730718250625,184,,household_secured_credit,central_bank_information,pop_temp_shock,household_secured_credit__central_bank_information__pop_temp_shock,0.11163302248168946,0.5029138497493912,-0.016319799331768192,0.6308666715628489
5,interaction,Interaction (climate amplification),0.11018517834368857,0.11487560315177224,184,,household_secured_credit,central_bank_information,pop_temp_shock,household_secured_credit__central_bank_information__pop_temp_shock,-0.004053770799066506,0.22442412748644364,-0.07876837414874188,0.299138730836119
6,base,MP shock alone,-0.443149439582062,0.33641224947367027,180,,household_secured_credit,central_bank_information,pop_temp_shock,household_secured_credit__central_bank_information__pop_temp_shock,-0.7776972530794796,-0.10860162608464441,-0.9964983482797318,0.11019946911560785
6,climate,MP shock with climate shock,0.4483323778308045,0.2821565811273465,180,,household_secured_credit,central_bank_information,pop_temp_shock,household_secured_credit__central_bank_information__pop_temp_shock,0.1677395414292025,0.7289252142324065,-0.015773898004738496,0.9124386536663475
6,interaction,Interaction (climate amplification),0.8914818174128665,0.5315773746002043,180,,household_secured_credit,central_bank_information,pop_temp_shock,household_secured_credit__central_bank_information__pop_temp_shock,0.36285050670574925,1.4201131281199837,0.01711484479637948,1.7658487900293536
7,base,MP shock alone,0.14660489734057816,0.1319465992491171,176,,household_secured_credit,central_bank_information,pop_temp_shock,household_secured_credit__central_bank_information__pop_temp_shock,0.015389561554575548,0.2778202331265808,-0.07042794499824442,0.3636377396794007
7,climate,MP shock with climate shock,0.028072247943807374,0.0404046864298791,176,,household_secured_credit,central_bank_information,pop_temp_shock,household_secured_credit__central_bank_information__pop_temp_shock,-0.01210851099500404,0.06825300688261879,-0.038387547076216166,0.09453204296383091
7,interaction,Interaction (climate amplification),-0.11853264939677079,0.14264985807021235,176,,household_secured_credit,central_bank_information,pop_temp_shock,household_secured_credit__central_bank_information__pop_temp_shock,-0.2603919252934459,0.023326626499904315,-0.3531707858276722,0.11610548703413064
8,base,MP shock alone,-0.07547399608590755,0.1949907325560903,172,,household_secured_credit,central_bank_information,pop_temp_shock,household_secured_credit__central_bank_information__pop_temp_shock,-0.2693840672291562,0.11843607505734113,-0.39620520975271706,0.24525721758090197
8,climate,MP shock with climate shock,0.590906942275385,0.5475531157144033,172,,household_secured_credit,central_bank_information,pop_temp_shock,household_secured_credit__central_bank_information__pop_temp_shock,0.04638842987713432,1.1354254546736358,-0.3097377860560302,1.4915516706068002
8,interaction,Interaction (climate amplification),0.6663809383612925,0.4759337672171871,172,,household_secured_credit,central_bank_information,pop_temp_shock,household_secured_credit__central_bank_information__pop_temp_shock,0.19308485166644518,1.1396770250561399,-0.11646044483457507,1.4492223215571602
9,base,MP shock alone,0.14406452903008782,0.2585176349019391,168,,household_secured_credit,central_bank_information,pop_temp_shock,household_secured_credit__central_bank_information__pop_temp_shock,-0.11302037094688633,0.40114942900706196,-0.28115914036928297,0.5692881984294587
9,climate,MP shock with climate shock,-0.28695221155772266,0.28536766259256974,168,,household_secured_credit,central_bank_information,pop_temp_shock,household_secured_credit__central_bank_information__pop_temp_shock,-0.5707383332360447,-0.0031660898794006465,-0.7563402463877748,0.18243582327232943
9,interaction,Interaction (climate amplification),-0.4310167405878105,0.5029992075561949,168,,household_secured_credit,central_bank_information,pop_temp_shock,household_secured_credit__central_bank_information__pop_temp_shock,-0.9312282677903273,0.06919478661470635,-1.2583768114903338,0.3963433303147127
10,base,MP shock alone,-0.12696953516417248,0.08852544559501734,164,,household_secured_credit,central_bank_information,pop_temp_shock,household_secured_credit__central_bank_information__pop_temp_shock,-0.2150043624007936,-0.038934707927551354,-0.27258093542863193,0.018641865100286953
10,climate,MP shock with climate shock,-0.23471824134244756,0.2656953162068893,164,,household_secured_credit,central_bank_information,pop_temp_shock,household_secured_credit__central_bank_information__pop_temp_shock,-0.4989410430762967,0.02950456039140159,-0.6717481458693675,0.2023116631844724
10,interaction,Interaction (climate amplification),-0.1077487061782751,0.2439719408677133,164,,household_secured_credit,central_bank_information,pop_temp_shock,household_secured_credit__central_bank_information__pop_temp_shock,-0.35036852605615637,0.13487111369960614,-0.5090468379889233,0.2935494256323731
11,base,MP shock alone,0.049405556156894445,0.11312837519111313,160,,household_secured_credit,central_bank_information,pop_temp_shock,household_secured_credit__central_bank_information__pop_temp_shock,-0.06309584836661868,0.16190696068040755,-0.13667406208733485,0.23548517440112376
11,climate,MP shock with climate shock,0.23863315865330353,0.30656110982621815,160,,household_secured_credit,central_bank_information,pop_temp_shock,household_secured_credit__central_bank_information__pop_temp_shock,-0.06622895369891008,0.5434952710055172,-0.2656149947266198,0.7428813120332269
11,interaction,Interaction (climate amplification),0.18922760249640908,0.21024633225375142,160,,household_secured_credit,central_bank_information,pop_temp_shock,household_secured_credit__central_bank_information__pop_temp_shock,-0.019853520029271043,0.3983087250220892,-0.15659683966441812,0.5350520446572362
12,base,MP shock alone,0.15303389500397785,0.2562900161768439,156,,household_secured_credit,central_bank_information,pop_temp_shock,household_secured_credit__central_bank_information__pop_temp_shock,-0.10183573197103973,0.40790352197899543,-0.26852566765595515,0.5745934576639109
12,climate,MP shock with climate shock,-0.10545879742567416,0.12721760374923285,156,,household_secured_credit,central_bank_information,pop_temp_shock,household_secured_credit__central_bank_information__pop_temp_shock,-0.23197134635715344,0.02105375150580513,-0.31471313436467496,0.10379553951332662
12,interaction,Interaction (climate amplification),-0.258492692429652,0.37085592845804566,156,,household_secured_credit,central_bank_information,pop_temp_shock,household_secured_credit__central_bank_information__pop_temp_shock,-0.6272932940198278,0.1103079091605238,-0.8684964114303239,0.35151102657101985
