h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
6,interaction,Interaction (climate amplification),0.025084504906049496,0.014516995448988587,180,,household_mortgage_rate,target,pop_temp_shock,household_mortgage_rate__target__pop_temp_shock,0.010647964341282684,0.03952104547081631,0.0012061722893426143,0.048962837522756375
7,base,MP shock alone,-0.01090499217623296,0.015025680826774149,176,,household_mortgage_rate,target,pop_temp_shock,household_mortgage_rate__target__pop_temp_shock,-0.025847398925012154,0.004037414572546236,-0.0356200377815676,0.013810053429101686
7,climate,MP shock with climate shock,0.024081888267769323,0.006777218391418768,176,,household_mortgage_rate,target,pop_temp_shock,household_mortgage_rate__target__pop_temp_shock,0.017342230012188806,0.03082154652334984,0.012934356016001946,0.0352294205195367
7,interaction,Interaction (climate amplification),0.034986880444002284,0.016567357306419717,176,,household_mortgage_rate,target,pop_temp_shock,household_mortgage_rate__target__pop_temp_shock,0.018511341366680492,0.051462419521324076,0.00773600268953685,0.06223775819846772
8,base,MP shock alone,-0.02000906308670532,0.015881741850632736,172,,household_mortgage_rate,target,pop_temp_shock,household_mortgage_rate__target__pop_temp_shock,-0.035802786469169304,-0.004215339704241341,-0.04613220377202555,0.00611407759861491
8,climate,MP shock with climate shock,0.017858652765298442,0.007599685077403056,172,,household_mortgage_rate,target,pop_temp_shock,household_mortgage_rate__target__pop_temp_shock,0.010301086030163449,0.025416219500433435,0.005358283202043051,0.030359022328553833
8,interaction,Interaction (climate amplification),0.03786771585200376,0.016068320541351364,172,,household_mortgage_rate,target,pop_temp_shock,household_mortgage_rate__target__pop_temp_shock,0.02188844781971569,0.053846983884291835,0.01143768053054314,0.06429775117346438
9,base,MP shock alone,-0.023521275574700257,0.014412997033493753,168,,household_mortgage_rate,target,pop_temp_shock,household_mortgage_rate__target__pop_temp_shock,-0.037854394095336905,-0.009188157054063607,-0.04722854602048326,1.8599487108274249e-4
9,climate,MP shock with climate shock,0.006016778464593028,0.008467373118426746,168,,household_mortgage_rate,target,pop_temp_shock,household_mortgage_rate__target__pop_temp_shock,-0.002403667483104801,0.014437224412290856,-0.007910810920002597,0.019944367849188654
9,interaction,Interaction (climate amplification),0.029538054039293285,0.0164727467051808,168,,household_mortgage_rate,target,pop_temp_shock,household_mortgage_rate__target__pop_temp_shock,0.013156601220208751,0.04591950685837782,0.0024427968754237445,0.056633311203162826
10,base,MP shock alone,-0.017058766116464837,0.016039249359210243,164,,household_mortgage_rate,target,pop_temp_shock,household_mortgage_rate__target__pop_temp_shock,-0.033009124082498446,-0.0011084081504312282,-0.04344098359854087,0.009323451365611198
10,climate,MP shock with climate shock,1.324823311616534e-4,0.007928456986814866,164,,household_mortgage_rate,target,pop_temp_shock,household_mortgage_rate__target__pop_temp_shock,-0.007752034221065837,0.008016998883389144,-0.012908668899729515,0.013173633562052822
10,interaction,Interaction (climate amplification),0.01719124844762649,0.019004506699649672,164,,household_mortgage_rate,target,pop_temp_shock,household_mortgage_rate__target__pop_temp_shock,-0.001707933056352695,0.036090429951605676,-0.014068383325715812,0.048450880220968794
11,base,MP shock alone,-0.021220457547798072,0.01548006151909712,160,,household_mortgage_rate,target,pop_temp_shock,household_mortgage_rate__target__pop_temp_shock,-0.03661472675803615,-0.005826188337559993,-0.046682892882916875,0.00424197778732073
11,climate,MP shock with climate shock,0.0038889449959763657,0.006774563820594804,160,,household_mortgage_rate,target,pop_temp_shock,household_mortgage_rate__target__pop_temp_shock,-0.002848073400721722,0.010625963392674454,-0.007254220875343215,0.015032110867295946
11,interaction,Interaction (climate amplification),0.025109402543774438,0.014676557090540866,160,,household_mortgage_rate,target,pop_temp_shock,household_mortgage_rate__target__pop_temp_shock,0.010514184646708074,0.039704620440840804,9.686143822379562e-4,0.04925019070531092
12,base,MP shock alone,-0.009203327828772572,0.015271914058417175,156,,household_mortgage_rate,target,pop_temp_shock,household_mortgage_rate__target__pop_temp_shock,-0.02439060315586739,0.0059839474983222445,-0.03432339105825123,0.015916735400706084
12,climate,MP shock with climate shock,0.007782269637742995,0.0054112565965117754,156,,household_mortgage_rate,target,pop_temp_shock,household_mortgage_rate__target__pop_temp_shock,0.0024010028572710816,0.013163536418214909,-0.001118455401394474,0.016682994676880464
12,interaction,Interaction (climate amplification),0.016985597466515567,0.014955605623002069,156,,household_mortgage_rate,target,pop_temp_shock,household_mortgage_rate__target__pop_temp_shock,0.002112877556545047,0.03185831737648609,-0.007614184685735208,0.04158537961876634
